# Sat Mar 29 12:31:48 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.720777 2 0 0.199425 
9000 2 0.787701 2 0 0.235632 
10000 2 0.750709 2 0 0.214881 
11000 2 0.698826 2 0 0.188739 
12000 2 0.663197 2 0 0.172414 
13000 2 0.678453 2 0 0.179259 
14000 2 0.714279 2 0 0.196208 
15000 2 0.687202 2 0 0.183281 
16000 2 0.73595 2 0 0.207124 
17000 2 0.754983 2 0 0.217179 
18000 2 0.708988 2 0 0.193623 
19000 2 0.629505 2 0 0.158001 
20000 2 0.676558 2 0 0.178397 
21000 2 0.672107 2 0 0.176386 
22000 2 0.720662 2 0 0.199368 
23000 2 0.679083 2 0 0.179546 
24000 2 0.68782 2 0 0.183568 
25000 2 0.68782 2 0 0.183568 
26000 2 0.693966 2 0 0.186441 
27000 2 0.639126 2 0 0.162022 
28000 2 0.669658 2 0 0.175287 
29000 2 0.682847 2 0 0.18127 
30000 2 0.679083 2 0 0.179546 
31000 2 0.677822 2 0 0.178972 
32000 2 0.724221 2 0 0.201149 
33000 2 0.724677 2 0 0.201379 
34000 2 0.65654 2 0 0.169492 
35000 2 0.668903 2 0 0.17495 
36000 2 0.653899 2 0 0.168342 
37000 2 0.640597 2 0 0.162644 
38000 2 0.639807 2 0 0.16231 
39000 2 0.651244 2 0 0.167193 
40000 2 0.643196 2 0 0.163746 
41000 2 0.668903 2 0 0.17495 
42000 2 0.675924 2 0 0.17811 
43000 2 0.667616 2 0 0.174375 
44000 2 0.656652 2 0 0.16954 
45000 2 0.650578 2 0 0.166906 
46000 2 0.639807 2 0 0.16231 
47000 2 0.689056 2 0 0.184142 
48000 2 0.643196 2 0 0.163746 
49000 2 0.647906 2 0 0.165757 
50000 2 0.652573 2 0 0.167768 
51000 2 0.68534 2 0 0.182419 
52000 2 0.686582 2 0 0.182993 
53000 2 0.707325 2 0 0.192816 
54000 2 0.726955 2 0 0.202528 
55000 2 0.651909 2 0 0.167481 
56000 2 0.729786 2 0 0.203964 
57000 2 0.709579 2 0 0.19391 
58000 2 0.71893 2 0 0.198506 
59000 2 0.734278 2 0 0.206263 
60000 2 0.709579 2 0 0.19391 
61000 2 0.689056 2 0 0.184142 
62000 2 0.691517 2 0 0.185292 
63000 2 0.713694 2 0 0.195921 
64000 2 0.734278 2 0 0.206263 
65000 2 0.714863 2 0 0.196495 
66000 2 0.686075 2 0 0.182759 
67000 2 0.711462 2 0 0.194828 
68000 2 0.64252 2 0 0.163459 
69000 2 0.666971 2 0 0.174088 
70000 2 0.713694 2 0 0.195921 
71000 2 0.690903 2 0 0.185004 
72000 2 0.68782 2 0 0.183568 
73000 2 0.707804 2 0 0.193048 
74000 2 0.647906 2 0 0.165757 
75000 2 0.62892 2 0 0.157759 
76000 2 0.659935 2 0 0.170977 
77000 2 0.637762 2 0 0.161448 
78000 2 0.607571 2 0 0.149095 
79000 2 0.68782 2 0 0.183568 
80000 2 0.684718 2 0 0.182132 
81000 2 0.692743 2 0 0.185866 
82000 2 0.621822 2 0 0.154841 
83000 2 0.667616 2 0 0.174375 
84000 2 0.650022 2 0 0.166667 
85000 2 0.631581 2 0 0.158862 
86000 2 0.657856 2 0 0.170066 
87000 2 0.646565 2 0 0.165182 
88000 2 0.636395 2 0 0.160873 
89000 2 0.63089 2 0 0.158575 
90000 2 0.647906 2 0 0.165757 
91000 2 0.62742 2 0 0.157139 
92000 2 0.679083 2 0 0.179546 
93000 2 0.657856 2 0 0.170066 
94000 2 0.670828 2 0 0.175812 
95000 2 0.68782 2 0 0.183568 
96000 2 0.647236 2 0 0.16547 
97000 2 0.689672 2 0 0.18443 
98000 2 0.650578 2 0 0.166906 
99000 2 0.647906 2 0 0.165757 
100000 2 0.61403 2 0 0.151681 
