# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
4954326,10,33,-1,-1,7
4953323,38,10,-1,-1,5
4953384,5,53,-1,-1,6
4954175,30,11,-1,-1,0
4952899,24,50,-1,-1,6
4948755,36,12,-1,-1,5
4947110,12,46,-1,-1,3
4948401,10,10,-1,-1,6
4947495,5,39,-1,-1,2
4947086,48,3,-1,-1,4
4954512,10,1,-1,-1,3
4955313,53,32,-1,-1,5
4954874,12,41,-1,-1,1
4954179,7,28,-1,-1,2
4955661,24,30,-1,-1,3
4951935,52,2,-1,-1,0
4953965,19,56,-1,-1,1
4954374,24,15,-1,-1,0
4953799,22,25,-1,-1,0
4955258,30,27,-1,-1,3
4954803,26,25,-1,-1,5
4955602,42,55,-1,-1,1
4949293,33,34,-1,-1,6
4955277,5,19,-1,-1,0
4955054,26,20,-1,-1,5
4955231,47,44,-1,-1,2
4950826,51,16,-1,-1,3
4953236,27,11,-1,-1,3
4955626,29,8,-1,-1,6
4952072,8,15,-1,-1,7
4952627,43,16,-1,-1,2
4940057,0,21,-1,-1,3
4952326,55,58,-1,-1,1
4955077,14,29,-1,-1,5
4951678,53,56,-1,-1,0
4949586,20,24,-1,-1,1
4945164,3,57,-1,-1,6
4954391,10,16,-1,-1,3
4955182,3,29,-1,-1,3
4955416,15,47,-1,-1,7
4955438,45,16,-1,-1,0
4953298,18,32,-1,-1,7
4955550,2,5,-1,-1,7
4952424,26,27,-1,-1,6
4955529,22,19,-1,-1,1
4946755,38,0,-1,-1,2
4952437,22,10,-1,-1,6
4947770,51,2,-1,-1,5
4948199,4,30,-1,-1,5
4955256,55,1,-1,-1,0
4955263,42,29,-1,-1,0
4952575,13,6,-1,-1,6
4954346,38,5,-1,-1,2
4954612,50,40,-1,-1,7
4950018,25,43,-1,-1,5
4954107,36,24,-1,-1,6
4953672,22,39,-1,-1,3
4955289,19,39,-1,-1,2
4955331,52,51,-1,-1,6
4955065,14,57,-1,-1,4
4950906,53,44,-1,-1,0
4955337,50,56,-1,-1,2
4951850,42,58,-1,-1,6
4950082,37,3,-1,-1,7
4948236,14,40,-1,-1,3
4954192,0,2,-1,-1,0
4955092,28,7,-1,-1,3
4952961,29,31,-1,-1,2
4953828,41,56,-1,-1,1
4953811,33,46,-1,-1,5
4938750,16,46,-1,-1,6
4954530,7,27,-1,-1,6
4955607,2,56,-1,-1,5
4947514,28,2,-1,-1,0
4954353,42,39,-1,-1,0
4955173,7,21,-1,-1,5
4953063,54,1,-1,-1,0
4955689,14,48,-1,-1,0
4949087,34,57,-1,-1,5
4955119,28,18,-1,-1,2
4952172,15,44,-1,-1,2
4954922,53,55,-1,-1,1
4954012,4,35,-1,-1,3
4952825,52,47,-1,-1,6
4954295,40,45,-1,-1,0
4953536,31,1,-1,-1,4
4953747,39,2,-1,-1,4
4950309,52,34,-1,-1,1
4953941,3,45,-1,-1,5
4945195,23,47,-1,-1,3
4947885,15,49,-1,-1,1
4955478,15,42,-1,-1,5
4953392,27,48,-1,-1,0
4953942,27,43,-1,-1,0
4940230,13,33,-1,-1,6
4955414,20,53,-1,-1,4
4955244,51,15,-1,-1,4
4950149,19,15,-1,-1,7
4955394,3,26,-1,-1,7
4955525,27,15,-1,-1,7
4953588,3,25,-1,-1,7
4951600,48,19,-1,-1,6
4953005,10,55,-1,-1,7
4947630,8,0,-1,-1,2
4951607,40,20,-1,-1,7
4950495,57,45,-1,-1,3
4952042,33,13,-1,-1,4
4954588,34,15,-1,-1,0
4953059,19,12,-1,-1,0
4952382,43,56,-1,-1,6
4943779,57,8,-1,-1,5
4951387,16,56,-1,-1,2
4954266,57,11,-1,-1,3
4950345,46,19,-1,-1,1
4949821,5,17,-1,-1,7
4955058,30,16,-1,-1,1
4953781,9,34,-1,-1,3
4951636,11,4,-1,-1,2
4954721,24,45,-1,-1,0
4945079,41,7,-1,-1,6
4951715,41,32,-1,-1,2
4950887,58,56,-1,-1,5
4954589,16,18,-1,-1,7
4955302,2,30,-1,-1,5
4954849,24,35,-1,-1,2
4950479,50,37,-1,-1,1
4954903,50,17,-1,-1,4
4954329,5,10,-1,-1,2
4943406,26,51,-1,-1,5
4948878,36,47,-1,-1,2
4954508,40,36,-1,-1,3
4954271,34,37,-1,-1,2
4955653,7,0,-1,-1,3
4950095,20,51,-1,-1,1
4953918,46,3,-1,-1,4
4950666,50,46,-1,-1,0
4955117,35,3,-1,-1,5
4942536,29,45,-1,-1,7
4941525,49,35,-1,-1,6
4948593,36,13,-1,-1,5
4950579,35,46,-1,-1,7
4949740,18,34,-1,-1,4
4947746,54,58,-1,-1,1
4953766,58,17,-1,-1,6
4945555,42,56,-1,-1,4
4955577,0,13,-1,-1,0
4950678,13,41,-1,-1,7
4954381,24,19,-1,-1,6
4954731,9,50,-1,-1,6
4941454,54,16,-1,-1,5
