# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
60812436,14,1,-1,-1,4
60783831,0,52,-1,-1,4
60814795,34,35,-1,-1,0
60808557,47,11,-1,-1,4
60813132,19,35,-1,-1,6
60812832,50,49,-1,-1,7
60813375,22,9,-1,-1,0
60808622,18,35,-1,-1,6
60812851,12,18,-1,-1,0
60812235,6,47,-1,-1,6
60810804,32,55,-1,-1,4
60810361,17,43,-1,-1,3
60811246,9,45,-1,-1,1
60803554,18,55,-1,-1,6
60811188,51,37,-1,-1,4
60805391,34,24,-1,-1,0
60812939,43,50,-1,-1,0
60814293,8,39,-1,-1,3
60813802,14,41,-1,-1,7
60802474,15,28,-1,-1,1
60805992,39,7,-1,-1,4
60802013,14,19,-1,-1,4
60811209,8,22,-1,-1,2
60814819,2,3,-1,-1,5
60813642,21,53,-1,-1,4
60813406,13,13,-1,-1,0
60813629,42,50,-1,-1,0
60811491,45,38,-1,-1,5
60813095,36,10,-1,-1,2
60809764,46,16,-1,-1,3
60812855,5,38,-1,-1,0
60814343,45,16,-1,-1,2
60806464,14,55,-1,-1,2
60811561,53,46,-1,-1,5
60812696,57,40,-1,-1,3
60810032,0,12,-1,-1,1
60804382,30,43,-1,-1,6
60808416,5,56,-1,-1,0
60814823,20,42,-1,-1,0
60814283,43,4,-1,-1,3
60808160,57,12,-1,-1,4
60814716,8,27,-1,-1,0
60814599,57,14,-1,-1,4
60814451,49,53,-1,-1,3
60805226,31,32,-1,-1,6
60813038,43,3,-1,-1,6
60810435,35,29,-1,-1,4
60814771,14,26,-1,-1,6
60813299,55,30,-1,-1,7
60809186,10,34,-1,-1,5
60812750,33,47,-1,-1,4
60814286,24,28,-1,-1,1
60810472,28,58,-1,-1,6
60812889,30,4,-1,-1,6
60813510,46,22,-1,-1,1
60812172,56,20,-1,-1,1
60811729,56,45,-1,-1,5
60812112,22,21,-1,-1,2
60814165,37,7,-1,-1,3
60810606,41,8,-1,-1,7
60810590,57,17,-1,-1,3
60813259,52,50,-1,-1,6
60814445,12,20,-1,-1,6
60811125,24,43,-1,-1,6
60811389,42,1,-1,-1,0
60812123,25,27,-1,-1,7
60813655,28,3,-1,-1,0
60813851,3,41,-1,-1,7
60810500,1,16,-1,-1,3
60814468,22,22,-1,-1,5
60813199,11,23,-1,-1,4
60811239,51,11,-1,-1,2
60810961,37,43,-1,-1,4
60807638,10,5,-1,-1,5
60805372,27,13,-1,-1,4
60809371,0,43,-1,-1,3
60812221,49,22,-1,-1,0
60810942,6,13,-1,-1,0
60814163,57,3,-1,-1,2
60812029,21,44,-1,-1,2
60813256,17,24,-1,-1,6
60810889,54,31,-1,-1,0
60806984,5,26,-1,-1,3
60814742,40,16,-1,-1,6
60812215,37,25,-1,-1,0
60808403,26,58,-1,-1,6
60814298,54,14,-1,-1,7
60814311,12,47,-1,-1,3
60814701,56,19,-1,-1,1
60811623,36,29,-1,-1,7
60813502,56,21,-1,-1,4
60813257,56,6,-1,-1,2
60812093,46,58,-1,-1,6
60814670,32,24,-1,-1,4
60811618,30,3,-1,-1,6
60814040,28,14,-1,-1,4
60809744,4,44,-1,-1,5
60813641,45,43,-1,-1,6
60805339,5,8,-1,-1,4
60812197,45,19,-1,-1,5
60814724,37,48,-1,-1,7
60810890,48,10,-1,-1,5
60813273,49,56,-1,-1,0
60814446,34,44,-1,-1,0
60813600,46,39,-1,-1,0
60809127,29,50,-1,-1,0
60813872,40,17,-1,-1,2
60810458,29,41,-1,-1,6
60811434,29,28,-1,-1,5
60810973,34,55,-1,-1,1
60811356,0,40,-1,-1,0
60814636,53,51,-1,-1,3
60814545,54,8,-1,-1,4
60813591,58,12,-1,-1,4
60814009,21,52,-1,-1,7
60813319,52,25,-1,-1,7
60809879,57,44,-1,-1,6
60814101,24,26,-1,-1,6
60812498,35,32,-1,-1,0
60811868,46,33,-1,-1,1
60813471,25,43,-1,-1,3
60814571,48,30,-1,-1,4
60813656,34,22,-1,-1,7
60800149,49,40,-1,-1,3
60812577,14,16,-1,-1,0
60813360,47,30,-1,-1,7
60813269,17,53,-1,-1,0
60802057,56,40,-1,-1,6
60813223,12,16,-1,-1,7
60811035,54,7,-1,-1,7
60808244,18,44,-1,-1,4
60812654,38,6,-1,-1,1
60814110,45,7,-1,-1,5
60814497,19,57,-1,-1,3
60809203,7,7,-1,-1,3
60814478,15,47,-1,-1,7
60813399,20,6,-1,-1,4
60808813,52,15,-1,-1,6
60807629,55,20,-1,-1,6
60810552,36,32,-1,-1,1
60808592,14,39,-1,-1,4
60812040,53,29,-1,-1,4
60814133,18,50,-1,-1,1
60812690,6,29,-1,-1,1
60814699,35,30,-1,-1,0
60810608,26,39,-1,-1,1
60811841,48,4,-1,-1,2
60812534,7,50,-1,-1,0
60814655,12,25,-1,-1,4
60813682,35,38,-1,-1,4
60813648,29,27,-1,-1,3
60814178,43,41,-1,-1,4
60813859,28,25,-1,-1,1
60813706,52,29,-1,-1,1
60813097,12,11,-1,-1,7
60813578,25,46,-1,-1,3
60814156,33,8,-1,-1,5
60814168,47,18,-1,-1,2
60814013,0,48,-1,-1,2
60811933,6,12,-1,-1,7
60813421,33,55,-1,-1,0
60812144,1,2,-1,-1,4
60809413,17,11,-1,-1,3
60814188,40,50,-1,-1,0
60813489,29,5,-1,-1,7
60811752,39,55,-1,-1,1
60810084,16,10,-1,-1,6
60806690,50,39,-1,-1,5
60814563,33,17,-1,-1,1
60811307,12,1,-1,-1,1
60812054,31,28,-1,-1,1
60809374,13,6,-1,-1,6
60812454,47,48,-1,-1,3
60807418,11,9,-1,-1,2
60810638,52,16,-1,-1,2
60813846,48,58,-1,-1,1
60810807,39,21,-1,-1,3
60813560,51,2,-1,-1,1
60813732,30,5,-1,-1,2
60811828,53,28,-1,-1,4
60810595,1,28,-1,-1,2
60811438,36,14,-1,-1,5
60805063,54,56,-1,-1,5
60811039,52,43,-1,-1,3
60809252,16,5,-1,-1,1
60810700,17,27,-1,-1,0
60812605,35,41,-1,-1,7
60811002,56,57,-1,-1,5
60814542,8,2,-1,-1,2
60812335,48,56,-1,-1,6
60814681,42,32,-1,-1,3
60810928,32,14,-1,-1,7
60810853,41,35,-1,-1,6
60801540,31,44,-1,-1,7
60804410,30,12,-1,-1,5
60809821,19,45,-1,-1,0
60813202,12,4,-1,-1,3
60813190,30,53,-1,-1,2
60812908,20,49,-1,-1,4
60809032,57,26,-1,-1,3
60814313,38,53,-1,-1,5
60812961,49,29,-1,-1,6
60810861,15,55,-1,-1,4
60811971,58,21,-1,-1,5
60814064,27,26,-1,-1,3
60811024,24,20,-1,-1,1
60808225,10,58,-1,-1,2
60808383,53,50,-1,-1,4
60811963,49,50,-1,-1,5
60811171,32,53,-1,-1,2
60813575,50,26,-1,-1,2
60808608,22,56,-1,-1,7
60814407,22,37,-1,-1,1
60813736,6,58,-1,-1,7
60800167,4,52,-1,-1,7
60812242,34,27,-1,-1,4
60812387,23,43,-1,-1,3
60809874,45,37,-1,-1,5
60805059,52,46,-1,-1,2
60812670,26,50,-1,-1,4
60814461,21,28,-1,-1,1
60812895,58,34,-1,-1,7
60811259,41,2,-1,-1,7
60797592,2,48,-1,-1,5
60812245,0,2,-1,-1,0
60813683,11,34,-1,-1,0
60806877,50,35,-1,-1,7
60811506,21,38,-1,-1,3
60811021,40,40,-1,-1,4
60812360,3,3,-1,-1,5
60808892,21,3,-1,-1,6
60806505,18,33,-1,-1,3
60813428,45,12,-1,-1,2
60813654,9,51,-1,-1,0
60814752,28,8,-1,-1,6
60808335,31,7,-1,-1,0
60806329,33,44,-1,-1,3
60814708,4,0,-1,-1,5
60811660,19,42,-1,-1,6
60812629,30,35,-1,-1,0
60813626,34,50,-1,-1,5
60809434,40,23,-1,-1,4
60814077,19,52,-1,-1,1
60801607,58,7,-1,-1,4
60814462,48,15,-1,-1,3
60813678,9,23,-1,-1,5
60812880,14,42,-1,-1,4
60809653,23,44,-1,-1,4
60814150,53,38,-1,-1,4
60813472,29,0,-1,-1,2
60810644,3,56,-1,-1,0
60810929,26,40,-1,-1,7
60812155,31,30,-1,-1,3
60806022,7,32,-1,-1,5
60810915,38,35,-1,-1,4
60802467,47,46,-1,-1,4
60813967,47,47,-1,-1,5
60805181,36,50,-1,-1,3
60813867,54,0,-1,-1,2
60810168,46,17,-1,-1,3
60811790,15,17,-1,-1,0
60813621,19,39,-1,-1,3
60809858,39,25,-1,-1,0
60813419,9,44,-1,-1,2
60811172,5,17,-1,-1,1
60814573,41,43,-1,-1,0
60808623,53,7,-1,-1,4
60814664,42,48,-1,-1,4
60814807,42,57,-1,-1,0
60813143,31,37,-1,-1,3
60810186,1,4,-1,-1,7
60800087,38,43,-1,-1,0
60813268,25,54,-1,-1,1
60814464,38,4,-1,-1,3
60812862,53,9,-1,-1,0
60812269,3,36,-1,-1,4
60806916,7,0,-1,-1,4
60809073,38,12,-1,-1,7
60814423,0,45,-1,-1,4
60812602,27,23,-1,-1,7
60813208,10,15,-1,-1,6
