# Avida resource data
# Thu Jul 10 14:05:53 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resOR0
#  3: resNAND0
#  4: resNAND1
#  5: resNOR0
#  6: resANDN1
#  7: resANDN0
#  8: resORN1
#  9: resORN0
# 10: resAND0
# 11: resNOT0
# 12: resOR1
# 13: resXOR0
# 14: resXOR1
# 15: resNOT1
# 16: resAND1
# 17: resNOR1
# 18: resEQU1

0 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 99.4893 
1000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.5 
2000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
3000 105000 133086 133087 105000 133100 165300 165206 133009 133100 165295 165300 133100 105000 133096 133100 105000 9949.92 
4000 105000 133096 133096 105000 133100 165300 165171 132983 133100 165198 165300 133100 105000 133027 133100 105000 9949.92 
5000 105000 133088 133090 104996 133100 165300 165178 132997 133100 165196 165300 133100 105000 133014 133100 105000 9949.92 
6000 105000 132999 132990 105000 133092 165292 165155 132977 133100 165214 165300 133100 105000 133030 133100 105000 9949.92 
7000 105000 133011 133014 105000 133092 165293 165165 132985 133100 165201 165254 133100 105000 133026 133100 105000 9949.92 
8000 104994 133089 133080 105000 133002 165183 165164 132996 133100 165261 165231 133100 105000 133060 133100 105000 9949.92 
9000 104982 133096 133088 104999 133010 165208 165176 133012 133100 165185 165212 133100 105000 133012 133100 105000 9949.92 
10000 105000 133093 133082 104994 132998 165182 165168 133004 133098 165173 165244 133100 105000 133015 133098 105000 9949.92 
11000 105000 133095 133087 104971 132997 165188 165208 133050 133094 165181 165229 133100 105000 133012 133098 104939 9949.92 
12000 105000 133093 133088 104958 133003 165196 165225 133065 133094 165175 165222 133100 105000 133007 133098 104924 9949.88 
13000 104940 133093 133089 104968 132992 165182 165210 133051 133096 165255 165158 133100 105000 133059 133099 104938 9949.92 
14000 104908 133092 133084 104973 132986 165167 165195 133042 133096 165259 165167 133100 105000 133061 133098 104954 9949.92 
15000 104898 133095 133092 104976 132971 165151 165183 133041 133096 165144 165157 133100 105000 132995 133098 104958 9948.96 
16000 104902 133098 133093 104984 132971 165143 165176 133035 133097 165152 165153 133100 105000 133011 133099 104962 9949.9 
17000 104903 133096 133093 104976 132972 165146 165175 133029 133097 165146 165148 133100 105000 132997 133099 104959 9949.92 
18000 104901 133098 133092 104977 132968 165146 165180 133035 133095 165150 165151 133100 105000 133002 133097 104960 9949.92 
19000 104913 133096 133092 104980 132986 165165 165189 133043 133098 165146 165171 133100 105000 133005 133099 104969 9949.92 
20000 104903 132972 132991 104986 132973 165141 165171 133027 133096 165216 165174 133100 105000 133017 133098 104968 9949.92 
21000 104901 133003 133011 104984 132972 165146 165176 133025 133097 165198 165161 133100 105000 133008 133098 104965 9949.92 
22000 104901 132990 132996 104981 132977 165145 165174 133032 133094 165210 165158 133100 105000 133022 133096 104962 9949.92 
23000 104902 132980 132989 104982 132974 165146 165171 133025 133094 165226 165159 133100 105000 133031 133098 104963 9949.92 
24000 104903 132983 132992 104992 132982 165156 165172 133030 133097 165237 165172 133100 105000 133035 133099 104969 9949.92 
25000 104897 132991 132995 104984 132968 165140 165168 133027 133096 165216 165168 133100 105000 133020 133098 104970 9949.92 
26000 104907 132978 132987 104985 132977 165152 165188 133037 133094 165225 165182 133100 105000 133029 133097 104972 9949.92 
27000 104906 132987 132997 104983 132980 165146 165172 133029 133096 165220 165172 133100 105000 133021 133096 104970 9949.92 
28000 104896 132997 133008 104987 132981 165155 165174 133027 133093 165223 165173 133100 105000 133025 133097 104964 9949.92 
29000 104912 132992 132997 104984 132979 165150 165175 133025 133095 165213 165159 133100 105000 133018 133098 104965 9949.92 
30000 104900 132977 132988 104987 132971 165143 165175 133031 133092 165214 165162 133100 105000 133026 133096 104966 9949.92 
31000 104903 132981 132992 104988 132976 165141 165174 133026 133096 165212 165162 133100 105000 133021 133099 104967 9949.92 
32000 104899 132987 132992 104988 132977 165140 165172 133024 133094 165211 165162 133100 105000 133018 133096 104969 9949.92 
33000 104900 132984 132987 104979 132973 165149 165176 133028 133095 165219 165166 133100 105000 133026 133097 104964 9949.92 
34000 104901 132981 132992 104989 132972 165144 165166 133023 133096 165199 165168 133100 105000 133005 133098 104972 9949.92 
35000 104905 133005 133009 104987 132978 165150 165174 133029 133095 165205 165165 133100 105000 133016 133096 104968 9949.92 
36000 104897 132996 132999 104982 132974 165150 165175 133027 133095 165218 165174 133100 105000 133025 133096 104968 9949.92 
37000 104895 132984 132985 104988 132971 165138 165167 133021 133098 165222 165164 133100 105000 133024 133098 104974 9949.92 
38000 104904 132987 132986 104988 132979 165145 165175 133027 133095 165204 165169 133100 105000 133012 133098 104974 9949.92 
39000 104911 132968 132982 104988 132982 165148 165168 133019 133095 165135 165158 133100 105000 133000 133098 104966 9949.92 
40000 104901 132955 132977 104990 132980 165142 165161 133021 133094 165148 165157 133100 105000 133013 133096 104973 9949.92 
41000 104894 132963 132979 104991 132965 165136 165163 133020 133094 165137 165168 133100 105000 133002 133096 104975 9949.92 
42000 104899 132951 132966 104987 132973 165140 165157 133015 133095 165139 165155 133100 105000 133001 133096 104975 9949.92 
43000 104903 132960 132974 104987 132971 165136 165158 133019 133096 165139 165156 133100 105000 133005 133096 104974 9949.92 
44000 104903 132965 132979 104985 132981 165153 165166 133020 133096 165146 165165 133100 105000 133011 133098 104971 9949.92 
45000 104906 132962 132978 104984 132987 165157 165174 133026 133094 165139 165172 133100 105000 133005 133096 104971 9949.92 
46000 104901 132966 132975 104989 132987 165154 165168 133017 133096 165156 165171 133100 105000 133012 133098 104976 9949.92 
47000 104899 132963 132982 104992 132973 165141 165164 133021 133094 165152 165161 133100 105000 133009 133096 104972 9949.92 
48000 104896 132957 132979 104983 132975 165153 165167 133027 133096 165143 165163 133100 105000 133013 133098 104966 9949.92 
49000 104891 132955 132977 104986 132964 165137 165171 133023 133095 165141 165167 133100 105000 133006 133097 104974 9949.92 
50000 104888 132954 132978 104987 132968 165142 165167 133028 133096 165142 165158 133100 105000 133006 133098 104968 9949.92 
51000 104899 132961 132974 104986 132972 165149 165168 133024 133093 165142 165166 133100 105000 133005 133096 104967 9949.92 
52000 104898 132944 132970 104989 132967 165136 165164 133022 133095 165135 165164 133100 105000 132994 133098 104977 9949.92 
53000 104897 132962 132982 104988 132970 165137 165157 133008 133096 165147 165151 133100 105000 133007 133098 104971 9949.92 
54000 104899 132964 132983 104990 132974 165140 165157 133022 133095 165146 165163 133100 105000 133005 133096 104976 9947.93 
55000 104894 132950 132967 104988 132965 165130 165153 133015 133094 165143 165161 133100 105000 133004 133097 104972 9949.92 
56000 104897 132951 132974 104988 132963 165136 165160 133017 133096 165130 165156 133100 105000 132999 133098 104971 9948.29 
57000 104899 132941 132967 104987 132963 165132 165167 133020 133095 165125 165162 133100 105000 132999 133098 104974 9949.92 
58000 104897 132964 132975 104990 132969 165132 165153 133009 133094 165133 165154 133100 105000 132997 133097 104970 9949.92 
59000 104896 132949 132970 104989 132974 165144 165162 133017 133095 165145 165157 133100 105000 133014 133097 104969 9949.92 
60000 104906 132962 132974 104987 132980 165148 165163 133021 133095 165143 165161 133100 105000 133004 133098 104974 9949.92 
61000 104893 132948 132965 104990 132966 165134 165158 133017 133097 165142 165159 133100 105000 133008 133098 104975 9949.91 
62000 104892 132958 132979 104992 132963 165124 165150 133021 133094 165140 165160 133100 105000 133004 133096 104975 9949.92 
63000 104896 132963 132984 104988 132965 165137 165164 133025 133096 165141 165164 133100 105000 133002 133097 104972 9949.92 
64000 104895 132963 132981 104986 132968 165141 165159 133018 133095 165131 165162 133100 105000 132996 133097 104971 9949.92 
65000 104896 132969 132996 104970 132969 165150 165141 133000 133096 165154 165152 133100 105000 133021 133098 104954 9942.25 
66000 104903 132976 133008 104968 132974 165154 165143 132997 133094 165162 165155 133100 105000 133016 133097 104957 9929.62 
67000 104905 132981 133005 104965 132980 165159 165146 132991 133096 165169 165159 133100 105000 133018 133097 104954 9949.92 
68000 104914 132972 132995 104962 132990 165171 165145 132994 133096 165161 165159 133100 105000 133015 133096 104951 9948.94 
69000 104915 132967 132990 104966 132980 165159 165146 132989 133094 165159 165156 133100 105000 133013 133097 104952 9949.92 
70000 104910 132982 133006 104961 132977 165160 165159 132998 133094 165158 165166 133100 105000 133021 133096 104953 9949.92 
71000 104897 132976 132996 104970 132981 165161 165148 132994 133096 165162 165159 133100 105000 133025 133098 104961 9949.92 
72000 104900 132980 133002 104962 132976 165164 165148 132997 133094 165169 165161 133100 105000 133026 133096 104955 9949.92 
73000 104901 132982 133008 104967 132973 165154 165141 132998 133095 165168 165155 133100 105000 133019 133097 104954 9949.92 
74000 104907 132968 132993 104968 132973 165151 165143 132995 133095 165164 165160 133100 105000 133019 133098 104961 9949.92 
75000 104907 132978 133002 104963 132980 165164 165140 132991 133093 165165 165154 133100 105000 133020 133096 104951 9949.92 
76000 104894 132963 132996 104962 132964 165143 165134 132987 133095 165160 165146 133100 105000 133019 133097 104949 9949.92 
77000 104895 132968 132998 104964 132972 165148 165130 132987 133093 165155 165161 133100 105000 133018 133095 104960 9949.82 
78000 104896 132966 132994 104961 132973 165157 165143 132990 133096 165162 165155 133100 105000 133019 133099 104952 9949.69 
79000 104905 132970 133002 104968 132968 165150 165147 132990 133095 165160 165153 133100 105000 133010 133098 104948 9949.92 
80000 104898 132964 132989 104965 132973 165144 165141 132988 133094 165152 165150 133100 105000 133007 133096 104952 9934.37 
81000 104898 132968 132996 104960 132973 165154 165145 132995 133092 165159 165164 133100 105000 133023 133098 104954 9949.92 
82000 104903 132991 133019 104970 132980 165162 165186 133016 133037 165164 165162 133100 105000 133015 133068 104955 9949.92 
83000 104903 132984 133015 104970 132980 165161 165179 133013 133042 165163 165166 133100 105000 133020 133069 104961 9949.92 
84000 104911 132988 133012 104966 132986 165166 165187 133004 133033 165164 165163 133100 105000 133014 133071 104959 9949.92 
85000 104923 133000 133025 104970 132981 165165 165178 133006 133034 165168 165171 133100 105000 133015 133052 104964 9949.92 
86000 104909 133027 133043 104975 132978 165149 165142 132997 133004 165151 165152 133100 105000 132999 133040 104968 9949.92 
87000 104918 133021 133035 104968 132979 165158 165152 133006 133019 165158 165153 133100 105000 133004 133041 104958 9949.92 
88000 104916 133032 133045 104966 132982 165162 165148 132998 133019 165160 165161 133100 105000 133008 133047 104961 9949.92 
89000 104916 133042 133056 104964 132979 165161 165150 133000 133006 165166 165147 133100 105000 133003 133038 104956 9949.64 
90000 104915 133038 133052 104970 132979 165150 165152 133005 133003 165157 165156 133100 105000 132999 133037 104968 9949.92 
91000 104912 133035 133050 104970 132978 165146 165142 132991 133008 165144 165163 133100 105000 133001 133044 104965 9949.92 
92000 104904 133026 133040 104968 132972 165138 165150 132995 133008 165152 165166 133100 105000 132998 133045 104964 9949.92 
93000 104909 133033 133047 104973 132971 165146 165154 133009 133007 165143 165163 133100 105000 133002 133041 104965 9949.92 
94000 104919 133049 133059 104973 132980 165146 165150 132999 133000 165142 165165 133100 105000 132998 133037 104967 9949.92 
95000 104911 133041 133055 104968 132972 165146 165145 133001 133006 165139 165166 133100 105000 133000 133041 104963 9948.22 
96000 104915 133033 133044 104972 132976 165145 165152 133005 133008 165140 165170 133100 105000 133000 133044 104970 9949.9 
97000 104916 133031 133043 104972 132979 165143 165147 133005 133007 165141 165161 133100 105000 132998 133041 104961 9949.92 
98000 104909 133034 133048 104973 132969 165133 165144 133004 132996 165148 165151 133100 105000 132996 133032 104966 9949.91 
99000 104914 133032 133048 104969 132981 165150 165151 132998 133005 165156 165157 133100 105000 133006 133039 104964 9949.78 
100000 104919 133038 133047 104968 132984 165155 165149 133000 133009 165141 165165 133100 105000 132996 133039 104965 9928.72 
