# Avida tasks data
# Mon Feb 24 13:16:03 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nor
#  3: AndNot
#  4: Not
#  5: Nand
#  6: And
#  7: Or
#  8: Xor
#  9: OrNot
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 11 517 0 7 0 330 0 
3000 0 1042 93 912 2 1290 0 1345 0 
4000 0 1056 695 844 0 1466 0 1526 0 
5000 0 1016 1252 1071 0 1402 0 1802 0 
6000 0 1018 1792 1195 0 1465 0 1834 0 
7000 0 989 2089 1310 1 1409 0 1769 0 
8000 0 1025 2343 1350 0 1364 0 1857 0 
9000 0 1000 2259 1076 0 1551 0 1903 0 
10000 0 1011 2504 1019 0 1498 0 1890 0 
11000 0 1006 2210 1108 0 1443 0 1961 0 
12000 0 1031 2137 1300 1 1484 0 1807 0 
13000 0 1137 2182 1205 0 1429 0 1863 0 
14000 0 1128 1713 1254 89 1447 0 1645 0 
15000 0 1350 2013 558 1216 1363 0 1563 0 
16000 0 1388 2142 529 1343 1277 0 1433 0 
17000 821 1446 1499 881 702 1202 0 1382 0 
18000 1038 1653 1600 1060 798 1132 0 1274 0 
19000 1379 1511 1457 1091 831 1313 0 904 0 
20000 1432 1449 1494 1042 800 1310 0 1381 0 
21000 1498 1354 1356 1131 1084 1309 0 1465 0 
22000 1553 1448 1137 1054 1049 1417 0 1596 0 
23000 1495 1470 1073 1027 1108 1356 0 1537 0 
24000 1585 1456 1079 934 1191 1466 0 1580 0 
25000 1580 1329 1172 976 1024 1323 0 1558 0 
26000 1479 1424 1189 1101 1111 1285 0 1578 0 
27000 1472 1334 1142 1099 1183 1340 0 1684 0 
28000 1597 1305 1132 1009 1025 1425 0 1739 0 
29000 1592 1402 1346 998 1088 1401 0 1634 0 
30000 1683 1279 1483 1025 992 1422 0 1653 0 
31000 1641 1648 1286 967 979 1838 0 1407 0 
32000 1639 1641 1126 921 1061 2031 0 1401 0 
33000 1615 1617 1309 943 1001 1792 0 1363 0 
34000 1606 1636 1355 986 1147 1830 0 1313 0 
35000 1622 1713 1407 886 1113 1983 0 1346 0 
36000 1609 1691 1398 1022 1092 2005 0 1301 0 
37000 1627 1560 1324 1215 962 1956 0 1368 0 
38000 1588 1581 1162 1274 1012 1970 0 1350 0 
39000 1561 1609 1205 1426 899 1955 0 1383 0 
40000 1560 1600 1277 1409 905 1945 0 1336 0 
41000 1522 1618 1311 1283 896 1977 0 1294 0 
42000 1551 1634 1484 1307 906 1976 0 1370 0 
43000 1507 1636 1645 1245 955 1924 0 1362 0 
44000 1499 1671 1612 1351 803 1993 0 1520 0 
45000 1507 1737 1660 1338 718 1972 0 1358 0 
46000 1666 1688 1551 1326 624 2048 0 1367 0 
47000 1583 1732 1538 1351 883 2019 0 1321 0 
48000 1491 1799 1631 1470 867 1990 0 1310 0 
49000 1503 1622 1521 1402 915 1966 0 1395 0 
50000 1633 1720 1693 1472 842 2034 0 1275 0 
51000 1531 1926 1627 1416 937 2036 0 1492 0 
52000 1565 2062 1755 1434 859 1962 0 1606 0 
53000 1695 1919 1652 1276 799 2169 0 1740 0 
54000 1614 1982 1670 1228 893 2233 0 1539 0 
55000 1698 2003 1572 1173 874 2190 0 1743 0 
56000 1529 1999 1672 1265 871 2153 0 1709 0 
57000 1590 1987 1672 1388 761 2199 0 1537 0 
58000 1552 2020 1657 1388 866 2104 0 1647 0 
59000 1632 2074 1582 1349 830 2103 0 1796 0 
60000 1592 1986 1660 1291 913 2081 0 1769 0 
61000 1562 2065 1775 1423 890 2141 0 1878 0 
62000 1535 2077 1743 1408 825 2126 0 1756 0 
63000 1724 1896 1702 1276 790 2158 0 1542 0 
64000 1668 2016 1749 1340 767 2179 0 1995 0 
65000 1558 1861 1633 1246 872 2146 0 1773 0 
66000 1645 1966 1678 1110 893 2162 0 1888 0 
67000 1735 1937 1530 1180 874 2070 0 1635 0 
