# Avida tasks data
# Mon Apr 14 22:20:03 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 18 522 
4000 399 745 
5000 418 786 
6000 640 844 
7000 733 883 
8000 1110 1055 
9000 1149 927 
10000 702 796 
11000 771 944 
12000 867 874 
13000 759 975 
14000 867 1215 
15000 914 1034 
16000 939 741 
17000 820 840 
18000 561 785 
19000 686 757 
20000 541 674 
21000 719 785 
22000 671 721 
23000 579 799 
24000 613 755 
25000 688 778 
26000 581 771 
27000 663 684 
28000 509 686 
29000 740 660 
30000 524 586 
31000 691 688 
32000 738 644 
33000 646 591 
34000 726 729 
35000 615 703 
36000 810 707 
37000 824 666 
38000 783 645 
39000 732 661 
40000 772 623 
41000 774 633 
42000 780 631 
43000 878 624 
44000 765 643 
45000 937 729 
46000 731 656 
47000 752 759 
48000 648 682 
49000 544 596 
50000 603 609 
51000 350 574 
52000 500 641 
53000 441 627 
54000 419 646 
55000 504 714 
56000 475 717 
57000 730 770 
58000 548 544 
59000 645 629 
60000 607 601 
61000 555 607 
62000 421 707 
63000 417 641 
64000 371 703 
65000 462 655 
66000 420 579 
67000 481 676 
68000 358 664 
69000 318 648 
70000 357 707 
71000 296 692 
72000 224 682 
73000 539 727 
74000 649 729 
75000 626 634 
76000 639 768 
77000 425 688 
78000 467 727 
79000 488 687 
80000 453 702 
81000 468 682 
82000 495 767 
83000 450 737 
84000 500 724 
85000 406 778 
86000 454 763 
87000 655 771 
88000 439 677 
89000 509 707 
90000 371 743 
91000 414 736 
92000 746 783 
93000 387 716 
94000 548 615 
95000 432 651 
96000 536 636 
97000 434 595 
98000 490 709 
99000 545 592 
100000 523 651 
101000 824 945 
102000 1030 1039 
103000 1083 865 
104000 983 954 
105000 905 925 
106000 673 888 
107000 733 856 
108000 735 829 
109000 802 801 
110000 686 818 
111000 812 832 
112000 710 987 
113000 816 972 
114000 713 832 
115000 678 868 
116000 731 896 
117000 756 849 
118000 743 871 
119000 767 861 
120000 845 867 
121000 969 874 
122000 834 918 
123000 885 874 
124000 808 843 
125000 939 776 
126000 782 1035 
127000 606 952 
128000 782 902 
129000 764 964 
130000 979 885 
131000 970 912 
132000 862 823 
133000 785 884 
134000 755 1073 
135000 819 1027 
136000 682 875 
137000 628 940 
138000 744 824 
139000 767 891 
140000 1305 916 
141000 1102 971 
142000 736 1101 
143000 764 883 
144000 714 962 
145000 586 858 
146000 782 941 
147000 688 760 
148000 648 781 
149000 611 790 
150000 622 798 
151000 919 977 
152000 858 901 
153000 762 863 
154000 778 746 
155000 760 987 
156000 840 1005 
157000 762 974 
158000 850 878 
159000 744 894 
160000 772 853 
161000 1133 933 
162000 819 905 
163000 752 947 
164000 616 898 
165000 745 986 
166000 797 834 
167000 681 850 
168000 611 879 
169000 648 858 
170000 652 841 
171000 663 804 
172000 701 859 
173000 701 836 
174000 700 872 
175000 634 928 
176000 689 938 
177000 935 919 
178000 753 940 
179000 802 713 
180000 572 984 
181000 731 839 
182000 794 842 
183000 753 897 
184000 841 887 
185000 726 846 
186000 690 952 
187000 977 834 
188000 893 946 
189000 820 978 
190000 777 898 
191000 730 956 
192000 782 981 
193000 737 893 
194000 611 906 
195000 614 1115 
196000 734 869 
197000 846 1058 
198000 814 1008 
199000 580 929 
200000 687 1046 
