# Avida Dominant Data
# Sat Feb 22 16:21:12 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 49 141 0.347518 0.0070922 52 52 49 31 2 2 8 0 0.362963 69974 052-aabro 
2000 49 120 0.408333 0.00833333 52 51.9985 49 28 5 5 20 0 0.443396 124215 052-aaenl 
3000 51 123 0.414634 0.00813008 54 54 51 24 7 5 32 0 0.458716 289734 054-aahpy 
4000 50 112 0.446429 0.00892857 55 55 50 36 8 7 39 0 0.460177 384460 055-aabuk 
5000 50 114 0.438596 0.00877193 54 54 50 26 4 3 42 0 0.465517 528495 054-aaucy 
6000 51 114 0.447368 0.00877193 55 55 51 25 5 5 57 0 0.473214 651194 055-aaoef 
7000 51 116 0.439655 0.00862069 54 54 51 28 7 4 70 0 0.469565 767662 054-abctb 
8000 53 114 0.464912 0.00877193 57 57 53 25 1 1 73 0 0.528536 903829 057-aaess 
9000 52 116 0.448276 0.00862069 57 57 52 29 11 9 78 0 0.518372 1030107 057-aahze 
10000 52 115 0.452174 0.00869565 56 56 52 22 2 1 81 0 0.474576 1149773 056-aayyx 
11000 53 116 0.456897 0.00862069 56 56 53 20 6 6 98 0 0.474576 1269831 056-abdly 
12000 56 119 0.470588 0.00840336 59 59 56 28 2 2 111 0 0.487179 1386228 059-aaeau 
13000 57 119 0.478992 0.00840336 60 60 57 32 6 5 112 0 0.554291 1453980 060-aabja 
14000 58 122 0.47541 0.00819672 61 61 58 28 8 6 120 0 0.628539 1620423 061-aaamk 
15000 56 117 0.478632 0.00854701 59 59 56 24 3 3 125 0 0.621766 1757485 059-aanqi 
16000 53 115 0.46087 0.00869565 56 56.0184 53 23 5 3 141 0 0.623213 1893123 056-abktt 
17000 69.3315 117 0.592577 0.00854701 54 54 51 28 4 2 156 0 0.670732 2005182 054-abkga 
18000 54 121 0.446281 0.00826446 59 59 54 27 5 4 162 0 0.612826 2128260 059-abapw 
19000 55 119 0.462185 0.00840336 59 59 55 36 6 4 160 0 0.628539 2253451 059-abfiq 
20000 57 125 0.456 0.008 59 59 57 24 3 3 187 0 0.635198 2381397 059-abixt 
21000 70.0138 120 0.583449 0.00833333 55 55 53 53 12 9 193 0 0.624611 2473679 055-abszj 
22000 53 119 0.445378 0.00840336 55 55 53 23 6 6 202 0 0.625963 2609022 055-abuui 
23000 61.7816 118 0.523573 0.00847458 55 55 53 28 7 6 207 0 0.635198 2716539 055-abwrd 
24000 52 116 0.448276 0.00862069 57 57 52 34 3 3 224 0 0.638677 2854639 057-abznu 
