# Avida time data
# Sat Feb 22 16:21:12 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.5279 180.099 104430 
2000 40.7211 420.071 104400 
3000 60.9178 688.218 104430 
4000 81.1694 958.497 104430 
5000 101.234 1246.08 104430 
6000 121.084 1528.06 104430 
7000 140.693 1800.56 104430 
8000 160.07 2073.02 104430 
9000 179.216 2341.6 104430 
10000 198.218 2606.6 104430 
11000 217.1 2868.55 104400 
12000 235.876 3133.86 104430 
13000 254.534 3398.78 104430 
14000 273.015 3663.79 104430 
15000 291.351 3934.28 104370 
16000 309.7 4198.49 104430 
17000 328.033 4470.5 104430 
18000 346.31 4740.94 104430 
19000 364.472 5016.62 104430 
20000 382.743 5284.86 104430 
21000 400.908 5565.81 104430 
22000 419.087 5850.79 104430 
23000 437.07 6144.47 104430 
24000 455.04 6397.02 104430 
25000 473.007 6665.09 104430 
26000 490.982 6932.09 104430 
27000 509.079 7192.33 104430 
28000 527.318 7463.59 104430 
29000 545.524 7696.63 104430 
30000 563.67 8012.03 104370 
31000 581.969 8258.97 104430 
32000 600.294 8534.96 104430 
33000 618.728 8876.83 104430 
34000 637.077 9108.6 104430 
35000 655.472 9401.39 104430 
36000 674.037 9677.56 104430 
37000 692.705 9894.02 104430 
38000 711.284 10211.3 104430 
39000 729.795 10458.6 104430 
40000 748.369 10740.9 104430 
41000 766.943 11036.6 104430 
42000 785.339 11343.2 104430 
43000 803.742 11713.3 104430 
44000 822.249 11955.8 104430 
45000 841.276 12224.1 104430 
46000 860.605 12472.7 104430 
47000 880.227 12704.3 104430 
48000 899.916 13056.8 104430 
49000 919.568 13362.5 104430 
50000 939.053 13660.7 104430 
51000 958.416 14038.2 104400 
52000 977.868 14353.1 104400 
53000 997.356 14596.7 104430 
54000 1016.75 14904.9 104430 
55000 1036.15 15207.2 104430 
56000 1055.41 15544.2 104430 
57000 1074.66 15832.6 104430 
58000 1094.01 16149.1 104370 
59000 1113.4 16480 104430 
60000 1132.71 16781.9 104430 
61000 1152.14 17079.6 104430 
62000 1171.59 17376.6 104430 
63000 1191.09 17720 104400 
64000 1210.52 18028.7 104430 
65000 1230.03 18363.7 104430 
66000 1249.5 18647 104430 
67000 1268.88 18922.9 104430 
68000 1288.21 19250.6 104430 
69000 1307.48 19593.1 104430 
70000 1326.61 19856.5 104400 
71000 1345.67 20175.1 104430 
72000 1364.74 20475.4 104430 
73000 1383.7 20746.5 104430 
74000 1402.55 21018.5 104430 
75000 1421.42 21362 104430 
76000 1440.18 21690.6 104430 
77000 1459.28 21960.3 104430 
78000 1478.76 22296.3 104430 
79000 1498.41 22644.1 104430 
80000 1517.81 22992 104430 
81000 1537.12 23336.8 104430 
82000 1556.32 23682.9 104430 
83000 1575.47 24028.1 104430 
84000 1594.64 24360 104430 
85000 1613.65 24672.9 104430 
86000 1632.65 24997.4 104430 
87000 1651.65 25339 104430 
88000 1670.55 25675.2 104400 
89000 1689.46 26018.7 104430 
90000 1708.31 26389.9 104430 
91000 1727.15 26694.2 104430 
92000 1746.1 26997 104430 
93000 1765.29 27330.4 104430 
94000 1784.61 27666.8 104430 
95000 1803.91 27985.5 104400 
96000 1823.18 28313.5 104430 
97000 1842.61 28620.1 104430 
98000 1862.1 28936.7 104430 
99000 1881.35 29264.8 104430 
100000 1900.49 29591.6 104430 
