# Avida Average Data
# Fri Jul 11 00:22:44 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 49.5578 178.645 0.286728 0 53.5253 53.1041 49.6153 2.32487 0.114146 0.0888442 13.0704 167.271 -1.4994 0 0.176644 
2000 56.5089 137.904 0.421948 0 52.8271 52.5294 48.9845 2.57661 0.150531 0.114335 22.1405 429.839 -6.75129 0 0.255721 
3000 482.49 381.593 0.947964 0 136.769 135.471 128.865 1.54348 0.039954 0.0132222 68.739 611.404 -0.665133 0 0.561931 
4000 664.52 501.481 1.02439 0 178.431 176.844 166.082 1.43464 0.0321932 0.00891061 92.8988 682.29 -2.4211 0 0.608563 
5000 901.964 602.345 1.14577 0 213.869 212.436 198.158 1.41005 0.0178161 0.00488506 115.248 749.86 -3.15797 0 0.685699 
6000 1060.65 703.859 1.17874 0 248.974 247.069 228.478 1.35567 0.0224138 0.00632184 138.147 812.169 -3.0005 0 0.712103 
7000 1450.59 723.684 1.62802 0 250.374 248.772 230.002 1.41234 0.0215517 0.00890805 159.226 886.498 -3.45354 0 0.947437 
8000 1702.92 794.257 1.90215 0 271.512 270.038 251.06 1.36983 0.019839 0.00632547 195.725 997.912 -0.746376 0 1.11229 
9000 1895.71 843.229 2.09198 0 293.268 291.055 270.195 1.33551 0.0221328 0.00862317 225.045 1093.5 1.63741 0 1.22055 
10000 1972.33 862.555 2.1857 0 299.077 297.384 276.209 1.32018 0.0229885 0.0091954 245.574 1177.28 6.74612 0 1.30565 
11000 2071.93 878.416 2.28116 0 307.063 306.038 285.249 1.29717 0.0183961 0.00689853 265.765 1260.88 6.80152 0 1.36702 
12000 2090.54 913.666 2.26402 0 313.324 311.801 289.209 1.278 0.0172414 0.0066092 284.415 1330.95 10.9617 0 1.38154 
13000 2068 926.385 2.23622 0 317.143 315.872 293.733 1.25996 0.020977 0.0066092 301.576 1407 13.7957 0 1.36102 
14000 2076.04 921.047 2.23536 0 315.646 314.452 293.359 1.26674 0.0169492 0.00574548 313.966 1464.77 13.8643 0 1.37084 
15000 2071.57 892.96 2.33652 0 310.108 308.775 287.38 1.27483 0.0206956 0.00689853 325.921 1527.14 16.3061 0 1.40043 
16000 2123.33 903.853 2.37609 0 310.673 309.327 289.283 1.26832 0.0198333 0.00776085 339.003 1590.01 17.6925 0 1.42761 
17000 2209.6 898.699 2.46344 0 312.709 311.436 291.306 1.28492 0.0158182 0.00603969 354.142 1674.33 18.3291 0 1.45404 
18000 2600.63 907.427 2.86391 0 312.81 311.579 293.034 1.27183 0.0252801 0.00919276 371.584 1766.04 17.2087 0 1.65156 
19000 2924.21 925.836 3.16723 0 316.94 315.838 297.49 1.28234 0.0169589 0.00546134 399.498 1887.15 19.2497 0 1.8855 
20000 3502.61 931.848 3.8153 0 314.048 313.05 294.796 1.28082 0.0195402 0.00689655 414.158 1972.1 17.4012 0 2.06234 
21000 6388.3 922.933 6.90716 0 313.182 312.401 295.649 1.28035 0.0117816 0.00402299 434.92 2074.19 14.1062 0 3.46746 
22000 7405.23 930.154 7.95287 0 315.434 314.501 297.827 1.26868 0.0255747 0.00775862 461.764 2211.81 11.5136 0 4.73671 
