# Avida tasks data
# Thu Mar 27 12:37:00 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Nor

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 62 0 
5000 374 0 
6000 667 0 
7000 738 0 
8000 721 0 
9000 717 0 
10000 794 0 
11000 909 0 
12000 1013 0 
13000 757 0 
14000 665 0 
15000 724 0 
16000 692 0 
17000 607 0 
18000 549 0 
19000 758 0 
20000 698 0 
21000 654 0 
22000 589 0 
23000 631 0 
24000 667 0 
25000 882 0 
26000 881 0 
27000 941 0 
28000 755 0 
29000 876 0 
30000 597 0 
31000 812 0 
32000 780 0 
33000 710 0 
34000 938 0 
35000 808 0 
36000 839 0 
37000 860 0 
38000 640 0 
39000 894 0 
40000 796 0 
41000 1084 0 
42000 658 0 
43000 780 0 
44000 907 0 
45000 699 0 
46000 624 0 
47000 725 0 
48000 669 0 
49000 763 0 
50000 581 0 
51000 607 0 
52000 731 0 
53000 653 0 
54000 625 0 
55000 777 0 
56000 774 0 
57000 678 0 
58000 836 0 
59000 724 0 
60000 583 0 
61000 757 0 
62000 637 0 
63000 556 0 
64000 553 0 
65000 575 0 
66000 507 0 
67000 501 0 
68000 585 0 
69000 654 0 
70000 643 0 
71000 649 0 
72000 587 0 
73000 619 0 
74000 682 0 
75000 575 0 
76000 615 0 
77000 729 0 
78000 828 0 
79000 756 0 
80000 719 0 
81000 588 0 
82000 668 0 
83000 663 0 
84000 831 0 
85000 733 0 
86000 647 0 
87000 628 0 
88000 824 0 
89000 1073 0 
90000 892 0 
91000 418 0 
92000 78 0 
93000 44 0 
94000 31 0 
95000 0 0 
96000 9 0 
97000 2 0 
98000 0 0 
99000 0 0 
100000 0 0 
