# Avida Dominant Data
# Sat Feb 22 16:21:12 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 50 119 0.420168 0.00840336 53 53 50 37 11 6 7 0 0.443478 63860 053-aaaxq 
2000 51 114 0.447368 0.00877193 54 54 51 25 5 4 26 0 0.463636 179651 054-aaetk 
3000 52 115 0.452174 0.00869565 55 55 52 33 4 4 33 0 0.536722 308872 055-aaemc 
4000 51 114 0.447368 0.00877193 54 54 51 30 4 3 39 0 0.537728 417463 054-aasxo 
5000 51 114 0.447368 0.00877193 54 54 51 32 5 5 54 0 0.543345 561150 054-aayje 
6000 53 114 0.464912 0.00877193 56 56 53 25 6 5 56 0 0.533093 668347 056-aagjf 
7000 52 112 0.464286 0.00892857 54 54 52 40 8 6 61 0 0.474138 806945 054-abegh 
8000 51 113 0.451327 0.00884956 55 55 51 25 10 9 87 0 0.474576 934338 055-abijp 
9000 54 117 0.461538 0.00854701 57 57 54 38 12 9 92 0 0.478992 1040022 057-aamwn 
10000 54 116 0.465517 0.00862069 58 58 54 29 1 1 96 0 0.491667 1160075 058-aaica 
11000 53 118 0.449153 0.00847458 56 56 53 27 5 5 109 0 0.538701 1309494 056-aazgc 
12000 56 121 0.46281 0.00826446 58 58 56 28 4 3 115 0 0.548865 1396662 058-aanbo 
13000 52 119 0.436975 0.00840336 56 56 52 33 8 8 111 0 0.586957 1541181 056-abdvv 
14000 62.3491 119 0.523942 0.00840336 58 58 54 24 7 5 141 0 0.564369 1673503 058-aaulp 
15000 57 122 0.467213 0.00819672 62 62 57 31 4 4 161 0 0.559029 1784665 062-aafwn 
16000 58.8672 120 0.49056 0.00833333 58 58 55 21 5 3 158 0 0.549634 1920234 058-aazrm 
17000 58.4364 118 0.495224 0.00847458 58 58 54 25 3 3 168 0 0.554291 2037653 058-abbvz 
18000 59 122 0.483607 0.00819672 62 62 59 26 5 5 190 0 0.548865 2129196 062-aaneg 
19000 59 125 0.472 0.008 65 65.0038 59 43 4 3 198 0 0.549634 2266253 065-aaexu 
20000 63.3424 120 0.527854 0.00833333 58 58.0103 54 30 5 5 204 0 0.548865 2390793 058-abeqz 
21000 64 130 0.492308 0.00769231 67 67 64 28 9 7 200 0 0.535143 2479290 067-aaben 
22000 61 128 0.476562 0.0078125 64 64 61 22 4 3 228 0 0.496124 2652524 064-aalwi 
23000 62 127 0.488189 0.00787402 65 65 62 34 7 5 227 0 0.503937 2749869 065-aaprd 
24000 61 127 0.480315 0.00787402 64 64 61 27 7 6 240 0 0.589847 2873688 064-aaqqk 
25000 61 125 0.488 0.008 64 64 61 24 1 0 242 0 0.496124 3002531 064-aaulo 
26000 58 127 0.456693 0.00787402 64 64 58 22 1 1 280 0 0.492424 3121606 064-aaxvb 
27000 61 126 0.484127 0.00793651 64 64 61 28 7 5 270 0 0.546652 3238088 064-abbep 
28000 59 123 0.479675 0.00813008 63 63 59 34 8 6 291 0 0.5 3344836 063-abfuh 
29000 58 123 0.471545 0.00813008 62 62 58 38 2 2 295 0 0.496124 3484276 062-abixj 
30000 61 128 0.476562 0.0078125 64 64 61 29 5 2 297 0 0.508065 3613527 064-abnjq 
31000 61 123 0.495935 0.00813008 63 63.0083 61 32 7 6 330 0 0.52459 3735544 063-absfo 
32000 63 128 0.492188 0.0078125 66 66 63 20 8 7 344 0 0.532258 3861482 066-aavch 
33000 61 121 0.504132 0.00826446 63 63 61 30 4 4 349 0 0.599438 3981987 063-abwzm 
34000 65 125 0.52 0.008 67 67 65 30 5 4 356 0 0.604514 4075626 067-aakfy 
35000 64 125 0.512 0.008 66 66 64 23 3 1 364 0 0.599438 4218639 066-abdfl 
36000 62 125 0.496 0.008 64 64 62 26 6 5 377 0 0.585165 4356063 064-accfi 
