# Avida Dominant Data
# Sat Feb 22 19:54:06 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 48 139 0.345324 0.00719424 51 51 48 30 1 1 7 0 0.362205 53182 051-aacmg 
2000 57.5989 119 0.484025 0.00840336 52 52 48 38 10 7 23 0 0.577371 174207 052-aacld 
3000 69.5917 118 0.58976 0.00847458 52 52 49 44 14 11 33 0 0.841059 276841 052-aaiih 
4000 66.5692 119 0.559405 0.00840336 52 52 48 24 4 4 38 0 0.897364 372041 052-aaplm 
5000 63.5985 106 0.599986 0.00943396 53 53 47 33 11 9 43 0 0.93283 525260 053-aamvg 
6000 66.1316 111 0.59578 0.00900901 53 53 49 33 3 3 60 0 1.31389 635709 053-aaqqj 
7000 59.6037 113 0.527466 0.00884956 54 54 50 38 6 4 60 0 1.29652 736540 054-aaodg 
8000 190.752 115 1.65872 0.00869565 56 56 52 57 25 19 95 0 2.20555 903090 056-aajkr 
9000 138.596 114 1.21575 0.00877193 56 56 51 34 6 6 105 0 2.56329 1021085 056-aaoim 
10000 117.444 118 0.995286 0.00847458 58 58 54 39 8 5 95 0 3.66396 1129046 058-aadcf 
11000 217.671 116 1.87647 0.00862069 56 56 53 88 26 21 121 1 3.71278 1261622 056-aaxos 
12000 124.969 115 1.08668 0.00869565 56 56 53 42 3 3 124 0 4.41029 1344212 056-ababd 
13000 167.55 120 1.39625 0.00833333 56 56 53 80 23 18 113 0 4.40116 1498328 056-abfap 
14000 126.224 114 1.10723 0.00877193 55 55 52 48 8 4 138 0 4.40099 1551960 055-aazgs 
15000 303.912 118 2.57553 0.00847458 56 56.0026 53 58 22 15 126 0 4.32676 1765386 056-abmwz 
16000 213.87 115 1.85974 0.00869565 56 56.0007 53 67 17 15 127 0 4.43982 1860198 056-abpfk 
17000 169.635 115 1.47509 0.00869565 56 56 53 58 9 8 130 0 4.47657 1997243 056-abtdg 
18000 145.795 118 1.23555 0.00847458 58 58 54 100 15 13 135 0 4.39951 1918653 058-aalxr 
19000 147.194 118 1.24741 0.00847458 59 59 56 78 18 14 158 0 4.03891 2206649 059-aafjc 
20000 263.458 122 2.15949 0.00819672 61 61 58 44 8 6 168 0 4.32077 2376540 061-aacve 
21000 218.434 120 1.82028 0.00833333 59 59 56 46 16 13 172 0 4.2917 2478647 059-aaidm 
22000 189.32 124 1.52678 0.00806452 60 60 57 50 20 17 182 0 4.27528 2619356 060-aahri 
23000 164.299 120 1.36916 0.00833333 59 59 56 45 13 9 180 0 4.31845 2722084 059-aakrj 
24000 200.664 124 1.61826 0.00806452 60 60 57 42 9 5 193 0 4.31766 2817128 060-aakij 
25000 96.0064 118 0.813613 0.00847458 57 57.0011 54 40 6 5 152 0 3.9541 2941263 057-abjfj 
26000 332.995 120 2.77496 0.00833333 57 56.9975 56 53 19 15 195 0 4.50081 3117855 057-abmji 
27000 326.548 123 2.65486 0.00813008 57 57 57 81 23 18 207 0 4.46516 3246327 057-abpex 
28000 256.556 119 2.15593 0.00840336 57 57 55 32 9 8 224 0 4.45654 3379825 057-abtni 
29000 161.32 122 1.32229 0.00819672 55 55 54 38 8 8 229 0 4.40864 3507762 055-abwvg 
30000 250.98 118.439 2.11886 0.00844329 56 56 53.5227 37 10 9 237 0 4.26208 3634889 056-acurz 
31000 176.561 114.838 1.53752 0.00870799 53 53 51 39 5 4 239 0 4.46715 3749097 053-aayqe 
32000 248.789 118 2.10838 0.00847458 56 56 54 42 15 9 257 0 4.34658 3890440 056-adblc 
33000 169.878 117 1.45195 0.00854701 55 55 53 34 4 3 265 0 4.58578 4007596 055-acdyk 
34000 156.097 115 1.35736 0.00869565 55 55 53 68 13 13 269 0 4.54971 4138125 055-acgfh 
35000 274.638 117 2.34733 0.00854701 55 55 53 58 15 13 281 0 4.62856 4292792 055-acjko 
36000 106.297 118 0.900823 0.00847458 56 56 54 44 7 4 283 0 4.59455 4396460 056-adkur 
37000 178.717 118 1.51455 0.00847458 55 55 53 34 11 10 296 0 4.6666 4546114 055-acotn 
38000 172.501 116 1.48708 0.00862069 55 55 53 43 6 5 301 0 4.59576 4693408 055-acrpz 
39000 95.2399 117.717 0.809074 0.00849509 55 55 52 35 6 4 271 0 4.41867 4629489 055-acqgr 
40000 153.767 117 1.31425 0.00854701 55 55 53 31 9 5 311 0 4.51559 4945043 055-acwat 
41000 191.474 125 1.53179 0.008 59 59 59 49 11 9 387 0 4.5942 5086853 059-abbhy 
42000 291.829 122 2.39204 0.00819672 58 58 57 53 15 13 367 0 4.19282 5187655 058-abqfh 
43000 167.652 112 1.49689 0.00892857 55 55 55 42 8 4 368 0 5.41025 5319845 055-aczon 
44000 158.703 112 1.41699 0.00892857 54 54 54 42 6 4 371 0 5.41254 5430014 054-abnhd 
45000 234.072 126 1.85771 0.00793651 60 60 60 65 19 16 415 0 5.37934 5577384 060-abgvg 
46000 225.187 128 1.75927 0.0078125 60 59.9984 60 46 13 12 433 0 5.46038 5705560 060-abixp 
47000 274.305 128 2.14301 0.0078125 61 61 61 36 11 10 427 0 5.55442 5886925 061-abbeg 
48000 128.115 126 1.01678 0.00793651 60 60 60 48 2 2 425 0 5.51119 5988175 060-abohs 
49000 231.783 127 1.82507 0.00787402 60 60 60 54 19 15 426 0 5.40561 6074321 060-abpzu 
50000 108.32 124 0.873549 0.00806452 59 59.0031 59 77 8 5 427 0 5.2956 6218123 059-absod 
