# Thu Mar 27 12:35:56 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.640486 2 0 0.162597 
6000 2 0.719508 2 0 0.198793 
7000 2 0.68782 2 0 0.183568 
8000 3 0.748998 3 0 0.208561 
9000 3 0.807599 3 0.00833094 0.226372 
10000 4 1.14115 4 0.0204023 0.329023 
11000 4 1.05975 4 0.0203964 0.290147 
12000 4 1.11005 4 0.0301637 0.297041 
13000 4 1.11788 4 0.0224074 0.30135 
14000 4 1.09906 4 0.0226946 0.286986 
15000 4 1.23284 4 0.00344828 0.325575 
16000 3 1.14142 3 0 0.294168 
17000 3 1.21931 3 0 0.320598 
18000 4 1.13164 4 0.000861821 0.293307 
19000 3 1.24573 3 0 0.337547 
20000 4 1.25112 4 0.000287274 0.338696 
21000 4 1.30066 4 0.0117816 0.346839 
22000 4 1.53764 4 0.120942 0.491813 
23000 4 1.36172 4 0.0942258 0.3973 
24000 4 1.45801 4 0.12324 0.461649 
25000 4 1.4264 4 0.151106 0.483769 
26000 4 1.34508 4 0.133008 0.433209 
27000 4 1.4315 4 0.111462 0.440391 
28000 4 1.37966 4 0.102844 0.411089 
29000 4 1.43924 4 0.0959494 0.427463 
30000 4 1.4328 4 0.0991095 0.427751 
31000 4 1.46527 4 0.108877 0.449583 
32000 4 1.42379 4 0.1264 0.452169 
33000 4 1.40544 4 0.100833 0.418845 
34000 4 1.27848 4 0.125251 0.402758 
35000 4 1.3451 4 0.126688 0.427751 
36000 4 1.47198 4 0.0962367 0.444413 
37000 4 1.34503 4 0.12956 0.431485 
38000 4 1.40438 4 0.122126 0.440517 
39000 4 1.37986 4 0.109164 0.418271 
40000 4 1.36253 4 0.116379 0.420402 
41000 4 1.33325 4 0.0991095 0.392991 
42000 4 1.4498 4 0.119793 0.455042 
43000 4 1.36292 4 0.102557 0.404769 
44000 4 1.43688 4 0.137317 0.469693 
45000 4 1.3464 4 0.128986 0.4289 
46000 4 1.45778 4 0.14019 0.480609 
47000 4 1.26843 4 0.104568 0.376616 
48000 4 1.2032 4 0.110888 0.366274 
49000 4 1.18555 4 0.0778512 0.328354 
50000 4 1.2148 4 0.0982759 0.357471 
51000 4 1.18971 4 0.141626 0.398736 
52000 4 1.25279 4 0.102586 0.368966 
53000 4 1.1469 4 0.0695203 0.313128 
54000 4 1.14939 4 0.158288 0.410801 
55000 4 1.16238 4 0.0976731 0.33611 
56000 4 1.33356 4 0.129848 0.429762 
57000 4 1.26944 4 0.113473 0.385521 
58000 4 1.38428 4 0.107153 0.418271 
59000 4 1.33577 4 0.121804 0.421431 
60000 4 1.31747 4 0.069233 0.358805 
61000 4 1.34813 4 0.0993967 0.396438 
62000 4 1.31486 4 0.0683908 0.357184 
63000 4 1.35967 4 0.0772766 0.382361 
64000 4 1.24515 4 0.107153 0.371732 
65000 4 1.12497 4 0.123528 0.356507 
66000 4 1.19433 4 0.113186 0.363114 
67000 4 1.15618 4 0.0835967 0.321459 
68000 4 1.0506 4 0.126975 0.343867 
69000 4 1.1087 4 0.104855 0.332088 
70000 4 1.04173 4 0.0913531 0.304223 
71000 4 1.02409 4 0.0841954 0.29023 
72000 4 1.01762 4 0.157139 0.379489 
73000 4 0.999643 4 0.0853203 0.291008 
74000 4 1.11688 4 0.100259 0.330652 
75000 4 1.03092 4 0.126113 0.341281 
76000 4 0.953352 4 0.0879058 0.286986 
77000 4 0.9816 4 0.103131 0.301637 
78000 4 0.978699 4 0.0833094 0.282103 
79000 4 0.889546 4 0.112037 0.294456 
80000 4 1.04501 4 0.127262 0.342143 
81000 4 0.935564 4 0.0985349 0.29503 
82000 4 1.13149 4 0.0833094 0.316001 
83000 4 1.21395 4 0.0887676 0.341569 
84000 4 1.31802 4 0.0548693 0.349325 
85000 4 1.26482 4 0.0804367 0.349325 
86000 4 1.27296 4 0.0706693 0.345016 
87000 4 1.31479 4 0.0925022 0.378627 
88000 4 1.31419 4 0.107153 0.395863 
89000 4 1.2567 4 0.0778512 0.344154 
90000 4 1.24114 4 0.075553 0.337259 
91000 4 1.30093 4 0.108877 0.393852 
92000 4 1.25348 4 0.133582 0.411663 
93000 4 1.18683 4 0.109164 0.355645 
94000 4 1.35069 4 0.11807 0.424016 
95000 4 1.29591 4 0.104855 0.387532 
96000 4 1.31286 4 0.0640621 0.353059 
97000 4 1.31819 4 0.0775639 0.366561 
98000 4 1.34397 4 0.0772766 0.375754 
99000 4 1.37286 4 0.0847458 0.39414 
100000 4 1.47822 4 0.0899425 0.451149 
