# Sun Mar 30 13:40:49 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.0100164 2 0 0.000861821 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 2 0.760262 2 0 0.220052 
22000 2 0.743668 2 0 0.211146 
23000 2 0.773158 2 0 0.227234 
24000 2 0.733159 2 0 0.205688 
25000 2 0.771123 2 0 0.226084 
26000 2 0.800049 2 0 0.243034 
27000 2 0.79816 2 0 0.241885 
28000 2 0.756689 2 0 0.218103 
29000 2 0.803795 2 0 0.245332 
30000 2 0.783662 2 0 0.233266 
31000 3 1.30325 3 0 0.36771 
32000 3 1.21713 3 0 0.316576 
33000 3 1.28648 3 0 0.351623 
34000 3 1.30516 3 0 0.361965 
35000 4 1.36992 4 0.0540075 0.37087 
36000 4 1.48782 4 0.172077 0.533467 
37000 4 1.4161 4 0.138466 0.464809 
38000 4 1.32541 4 0.183568 0.499282 
39000 4 1.28533 4 0.160586 0.468544 
40000 4 1.42033 4 0.156277 0.493536 
41000 4 1.42784 4 0.167193 0.505602 
42000 4 1.36745 4 0.27923 0.656995 
43000 4 1.52739 4 0.153117 0.522264 
44000 4 1.45805 4 0.156564 0.503016 
45000 4 1.56161 4 0.179833 0.574835 
46000 4 1.26463 4 0.262281 0.604137 
47000 4 1.48403 4 0.223786 0.605573 
48000 4 1.51135 4 0.217179 0.603275 
49000 4 1.46126 4 0.153691 0.499282 
50000 4 1.51411 4 0.104568 0.465958 
51000 4 1.49481 4 0.134157 0.487791 
52000 4 1.45024 4 0.158575 0.500431 
53000 4 1.39428 4 0.197357 0.540075 
54000 4 1.3358 4 0.19707 0.51738 
55000 4 1.61919 4 0.138179 0.546107 
56000 4 1.48125 4 0.230747 0.626149 
57000 4 1.6141 4 0.185004 0.59954 
58000 4 1.49079 4 0.138466 0.494111 
59000 4 1.58012 4 0.153691 0.544958 
60000 4 1.67258 4 0.145935 0.584315 
61000 4 1.57253 4 0.158575 0.548693 
62000 4 1.71043 4 0.223499 0.693479 
63000 4 1.58584 4 0.19391 0.598679 
64000 4 1.66262 4 0.22551 0.680552 
65000 4 1.69012 4 0.148521 0.590922 
66000 4 1.63528 4 0.145073 0.559609 
67000 4 1.54698 4 0.124964 0.503878 
68000 4 1.56868 4 0.15599 0.544958 
69000 4 1.56334 4 0.169253 0.556322 
70000 4 1.45168 4 0.171215 0.518529 
71000 4 1.50782 4 0.170066 0.536915 
72000 4 1.6189 4 0.14335 0.553289 
73000 4 1.54289 4 0.118391 0.491092 
74000 4 1.58739 4 0.162884 0.559609 
75000 4 1.57202 4 0.179259 0.580006 
76000 4 1.6997 4 0.152255 0.598966 
77000 4 1.60223 4 0.164033 0.567366 
78000 4 1.56359 4 0.156564 0.542086 
79000 4 1.59738 4 0.142488 0.5395 
80000 4 1.50064 4 0.128699 0.486067 
81000 4 1.57852 4 0.0812985 0.480034 
82000 4 1.51446 4 0.102844 0.464809 
83000 4 1.44957 4 0.106579 0.442114 
84000 4 1.47912 4 0.138179 0.486642 
85000 4 1.46617 4 0.18443 0.540362 
86000 4 1.44642 4 0.148233 0.488078 
87000 4 1.53511 4 0.13588 0.506751 
88000 4 1.49121 4 0.112899 0.463947 
89000 4 1.44767 4 0.118357 0.455042 
90000 4 1.47776 4 0.126113 0.47314 
91000 4 1.39789 4 0.128124 0.444987 
92000 4 1.48509 4 0.11807 0.470842 
93000 4 1.33587 4 0.151968 0.457914 
94000 4 1.20729 4 0.180408 0.458202 
95000 4 1.23791 4 0.179259 0.463947 
96000 4 1.19328 4 0.170353 0.439242 
97000 4 1.28085 4 0.155415 0.442976 
98000 4 1.24692 4 0.106579 0.37087 
99000 4 1.25567 4 0.157713 0.438093 
100000 4 1.22334 4 0.164655 0.43908 
