# Avida time data
# Mon Feb 17 16:06:41 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 21.9358 213.817 108000 
2000 44.0541 484.708 107940 
3000 66.4259 784.215 108000 
4000 88.6359 1077.84 107970 
5000 110.207 1370.3 108000 
6000 131.051 1635.67 108000 
7000 151.387 1914.95 108000 
8000 171.571 2208.54 108000 
9000 191.602 2492.9 108000 
10000 211.31 2789.43 108000 
11000 230.819 3118.14 108000 
12000 250.312 3409.79 108000 
13000 269.739 3694.58 108000 
14000 289.017 3936.93 107970 
15000 308.155 4213.03 108000 
16000 327.243 4490.42 107970 
17000 346.217 4751.12 108000 
18000 365.404 5082.52 108000 
19000 385.092 5442.63 108000 
20000 404.559 5761.46 108000 
21000 423.965 6084.77 108000 
22000 443.263 6403.09 108000 
23000 461.733 6711.94 108000 
24000 479.826 7023.59 108000 
25000 497.906 7339.26 108000 
26000 515.761 7655.7 108000 
27000 533.414 7975.36 108000 
28000 550.891 8295.21 108000 
29000 568.453 8605.56 108000 
30000 586.114 8925.14 108000 
31000 604.038 9239.97 108000 
32000 621.909 9556.9 108000 
33000 639.737 9870.24 108000 
34000 657.64 10191.1 108000 
35000 675.6 10507.2 108000 
36000 693.366 10824.5 108000 
37000 711.188 11141.1 108000 
38000 729.047 11448.7 108000 
39000 747.159 11770.2 108000 
40000 765.48 12097.2 108000 
41000 783.904 12426 108000 
42000 802.666 12756.2 108000 
43000 821.46 13091.9 108000 
44000 840.203 13418.3 108000 
45000 858.963 13754.4 108000 
46000 877.758 14097 108000 
47000 896.467 14435.6 108000 
48000 915.168 14760.6 108000 
49000 933.977 15091.4 107970 
50000 952.788 15419 108000 
51000 971.618 15755.1 108000 
52000 990.447 16100.8 108000 
53000 1009.35 16452.6 108000 
54000 1028.25 16783.3 108000 
55000 1046.92 17089 108000 
56000 1065.43 17394.9 108000 
57000 1083.88 17730.8 108000 
58000 1102.24 18057.2 108000 
59000 1120.61 18391 108000 
60000 1138.99 18738.6 108000 
61000 1157.47 19056.7 108000 
62000 1176.16 19373.4 108000 
63000 1194.99 19699.8 107970 
64000 1213.95 20084.1 108000 
65000 1232.65 20427.3 108000 
66000 1251.53 20788.3 108000 
67000 1270.5 21111.9 108000 
68000 1289.41 21440.3 108000 
69000 1308.46 21770.3 108000 
70000 1327.71 22106.9 108000 
71000 1347.1 22445.4 108000 
72000 1366.66 22781 108000 
73000 1386.3 23129.3 108000 
74000 1405.79 23478.2 108000 
75000 1425.23 23822.3 108000 
76000 1444.74 24171.2 108000 
77000 1464.31 24512.1 108000 
78000 1483.85 24859 108000 
79000 1503.35 25215.6 108000 
80000 1522.62 25567.1 108000 
81000 1541.76 25912.7 108000 
82000 1560.77 26253.1 108000 
83000 1579.81 26608.8 108000 
84000 1598.91 26953.8 108000 
85000 1618 27291.6 108000 
86000 1637.1 27643.2 108000 
87000 1656.01 27990.9 108000 
88000 1674.91 28339.5 108000 
89000 1693.84 28682.4 107970 
90000 1712.75 29023.5 108000 
91000 1731.71 29355.5 108000 
92000 1750.68 29691.9 108000 
93000 1769.53 30037 108000 
94000 1788.47 30374.3 108000 
95000 1807.49 30713.6 108000 
96000 1826.59 31051.9 108000 
97000 1845.62 31392.3 108000 
98000 1864.63 31737.2 108000 
99000 1883.76 32100.2 108000 
100000 1902.94 32449.4 108000 
