# Avida tasks data
# Mon Mar 24 15:36:19 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 400 
4000 420 
5000 464 
6000 532 
7000 660 
8000 679 
9000 928 
10000 684 
11000 753 
12000 782 
13000 700 
14000 824 
15000 766 
16000 863 
17000 887 
18000 994 
19000 944 
20000 887 
21000 893 
22000 946 
23000 742 
24000 963 
25000 862 
26000 1025 
27000 1037 
28000 753 
29000 753 
30000 689 
31000 832 
32000 918 
33000 843 
34000 829 
35000 836 
36000 877 
37000 671 
38000 755 
39000 854 
40000 863 
41000 867 
42000 851 
43000 686 
44000 795 
45000 896 
46000 858 
47000 913 
48000 825 
49000 715 
50000 735 
51000 770 
52000 918 
53000 775 
54000 600 
55000 710 
56000 710 
57000 762 
58000 804 
59000 871 
60000 784 
61000 714 
62000 749 
63000 762 
64000 913 
65000 800 
66000 779 
67000 894 
68000 990 
69000 960 
70000 777 
71000 1003 
72000 1171 
73000 948 
74000 985 
75000 804 
76000 910 
77000 1051 
78000 1037 
79000 922 
80000 855 
81000 918 
82000 955 
83000 1072 
84000 823 
85000 994 
86000 1192 
87000 1331 
88000 908 
89000 1069 
90000 978 
91000 919 
92000 1055 
93000 1029 
94000 1241 
95000 1209 
96000 1052 
97000 1273 
98000 988 
99000 970 
100000 1229 
