# Avida resource data
# Thu Feb 20 16:17:38 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT
#  3: resNAND
#  4: resAND
#  5: resORN
#  6: resOR
#  7: resANDN
#  8: resNOR
#  9: resXOR
# 10: resEQU

0 994.893 994.893 994.893 994.893 994.893 994.893 994.893 994.893 994.893 
1000 99495 99495 99495 99495 99495 99495 99495 99495 99495 
2000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
3000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
4000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
5000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
6000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
7000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
8000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
9000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
10000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
11000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
12000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
13000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
14000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
15000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
16000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
17000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
18000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
19000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
20000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
21000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
22000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
23000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
24000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
25000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
26000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
27000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
28000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
29000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
30000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
31000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
32000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
33000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
34000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
35000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
36000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
37000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
38000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
39000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
40000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
41000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
42000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
43000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
44000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
45000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
46000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
47000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
48000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
49000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
50000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
51000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
52000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
53000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
54000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
55000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
56000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
57000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
58000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
59000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
60000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
61000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
62000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
63000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
64000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
65000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
66000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
67000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
68000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
69000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
70000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
71000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
72000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
73000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
74000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
75000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
76000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
77000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
78000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
79000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
80000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
81000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
82000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
83000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
84000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
85000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
86000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
87000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
88000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
89000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
90000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
91000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
92000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
93000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
94000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
95000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
96000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
97000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
98000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
99000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
100000 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 99499.2 
