# Avida tasks data
# Sat Mar 29 13:27:14 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot
#  3: Or

0 0 0 
1000 2 0 
2000 561 0 
3000 402 0 
4000 370 0 
5000 369 0 
6000 402 0 
7000 265 0 
8000 637 645 
9000 691 685 
10000 641 630 
11000 661 660 
12000 667 659 
13000 644 639 
14000 704 701 
15000 714 709 
16000 677 656 
17000 713 703 
18000 689 674 
19000 693 693 
20000 728 709 
21000 665 653 
22000 705 707 
23000 672 645 
24000 695 671 
25000 662 652 
26000 784 752 
27000 672 647 
28000 668 641 
29000 694 665 
30000 627 616 
31000 637 616 
32000 682 670 
33000 632 612 
34000 653 625 
35000 645 645 
36000 640 607 
37000 631 597 
38000 680 645 
39000 635 620 
40000 631 619 
41000 629 607 
42000 628 618 
43000 608 603 
44000 607 626 
45000 617 599 
46000 652 649 
47000 640 633 
48000 682 672 
49000 649 632 
50000 625 617 
51000 584 578 
52000 622 614 
53000 596 602 
54000 587 573 
55000 678 663 
56000 675 640 
57000 634 635 
58000 624 611 
59000 711 708 
60000 647 637 
61000 652 653 
62000 646 622 
63000 600 607 
64000 671 668 
65000 616 616 
66000 617 645 
67000 590 589 
68000 599 589 
69000 617 619 
70000 651 643 
71000 589 602 
72000 635 613 
73000 640 640 
74000 596 598 
75000 643 647 
76000 620 634 
77000 635 612 
78000 621 626 
79000 607 602 
80000 589 602 
81000 659 666 
82000 614 622 
83000 672 666 
84000 657 662 
85000 647 636 
86000 627 635 
87000 619 603 
88000 621 597 
89000 626 614 
90000 669 653 
91000 629 631 
92000 677 661 
93000 637 627 
94000 650 637 
95000 619 607 
96000 684 646 
97000 619 627 
98000 622 642 
99000 642 641 
100000 629 630 
