# Sun Apr 13 22:20:51 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 7 2.4108 7 0.19023 1.1204 
4000 9 1.99006 9 0.85536 1.82965 
5000 11 1.94687 11 1.12301 2.25251 
6000 11 1.83991 11 1.15511 2.30135 
7000 13 2.01925 13 1.40757 2.7314 
8000 16 1.86871 16 1.79338 3.55559 
9000 15 1.47557 15 1.84503 3.67136 
10000 15 1.57485 15 1.82608 3.6389 
11000 16 1.55297 16 1.83305 3.6478 
12000 15 1.64682 15 1.81654 3.61419 
13000 16 1.61331 16 1.81152 3.61667 
14000 16 1.56287 16 1.82224 3.63602 
15000 15 1.61799 15 1.81062 3.61304 
16000 16 1.6454 16 1.80979 3.61563 
17000 16 1.58715 16 1.81929 3.62453 
18000 16 1.64354 16 1.80354 3.60011 
19000 16 1.43326 16 1.83778 3.66877 
20000 16 1.46687 16 1.83503 3.65977 
21000 15 1.55315 15 1.80952 3.6185 
22000 16 1.49842 16 1.81434 3.63305 
23000 14 1.46106 14 1.83644 3.66638 
24000 16 1.51043 16 1.81396 3.63804 
25000 15 1.52693 15 1.81183 3.62654 
26000 16 1.56311 16 1.8076 3.61954 
27000 15 1.58847 15 1.79245 3.59466 
28000 15 1.71343 15 1.79007 3.57713 
29000 14 1.27191 14 1.86217 3.71818 
30000 15 1.49782 15 1.8188 3.63918 
31000 16 1.46184 16 1.82248 3.64464 
32000 14 1.49948 14 1.83062 3.64924 
33000 15 1.47757 15 1.81784 3.63344 
34000 16 1.60535 16 1.78528 3.57685 
35000 16 1.64095 16 1.79718 3.59063 
36000 14 1.4822 14 1.80794 3.61965 
37000 16 1.64937 16 1.79076 3.58403 
38000 15 1.54441 15 1.80728 3.61333 
39000 16 1.47108 16 1.82959 3.65259 
40000 16 1.68761 16 1.7986 3.59035 
41000 15 1.45627 15 1.83233 3.65355 
42000 16 1.35455 16 1.84512 3.68946 
43000 16 1.46733 16 1.82635 3.6501 
44000 16 1.54374 16 1.80515 3.61074 
45000 16 1.63249 16 1.7946 3.58805 
46000 15 1.54111 15 1.81966 3.63861 
47000 16 1.59656 16 1.79717 3.59925 
48000 15 1.57657 15 1.81337 3.62252 
49000 15 1.5858 15 1.81314 3.62137 
50000 16 1.46275 16 1.81487 3.63861 
51000 15 1.45772 15 1.81406 3.63488 
52000 15 1.38217 15 1.8417 3.68199 
53000 16 1.50095 16 1.80527 3.62195 
54000 15 1.40354 15 1.8282 3.66159 
55000 15 1.6779 15 1.79138 3.58489 
56000 16 1.62994 16 1.80792 3.60902 
57000 16 1.51556 16 1.81824 3.63286 
58000 16 1.54877 16 1.81849 3.63689 
59000 15 1.49322 15 1.8254 3.64981 
60000 16 1.43581 16 1.83664 3.67078 
61000 16 1.67737 16 1.79157 3.58633 
62000 16 1.68386 16 1.81283 3.61505 
63000 15 1.43188 15 1.83548 3.66992 
64000 15 1.5045 15 1.82008 3.6412 
65000 16 1.64417 16 1.8078 3.61218 
66000 16 1.52884 16 1.8179 3.63631 
67000 15 1.43768 15 1.82425 3.65154 
68000 15 1.36141 15 1.83504 3.67682 
69000 15 1.39521 15 1.8424 3.68256 
70000 15 1.42724 15 1.84212 3.67883 
71000 16 1.68608 16 1.7996 3.59092 
72000 15 1.67278 15 1.79695 3.58747 
73000 15 1.44069 15 1.83358 3.66303 
74000 15 1.5907 15 1.79785 3.59581 
75000 15 1.5975 15 1.80055 3.60126 
76000 16 1.53916 16 1.81443 3.62511 
77000 16 1.50921 16 1.81888 3.62999 
78000 15 1.41731 15 1.81363 3.62942 
79000 15 1.66254 15 1.79995 3.59523 
80000 15 1.47995 15 1.82029 3.63717 
81000 15 1.65931 15 1.78879 3.57713 
82000 14 1.49209 14 1.81905 3.63861 
83000 15 1.67577 15 1.78277 3.56737 
84000 15 1.5015 15 1.8167 3.63602 
85000 15 1.46229 15 1.81595 3.632 
86000 15 1.62335 15 1.79477 3.58661 
87000 15 1.60362 15 1.80509 3.60701 
88000 16 1.42861 16 1.83203 3.66217 
89000 16 1.80773 16 1.77043 3.53864 
90000 15 1.59533 15 1.81056 3.61419 
91000 15 1.58193 15 1.81001 3.62051 
92000 15 1.72016 15 1.78034 3.56564 
93000 14 1.66724 14 1.80419 3.59839 
94000 15 1.46612 15 1.82541 3.65039 
95000 15 1.69297 15 1.79398 3.58029 
96000 15 1.52049 15 1.83403 3.65556 
97000 16 1.71846 16 1.79138 3.57943 
98000 15 1.5502 15 1.82298 3.63689 
99000 16 1.69921 16 1.79313 3.57771 
100000 15 1.77839 15 1.7733 3.53835 
