# Mon Feb 24 13:14:59 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 3 0.352045 3 0 0.057742 
3000 4 1.89893 4 0 0.62281 
4000 5 1.94019 5 0.000287274 0.79977 
5000 7 2.37834 7 0.0568802 0.914392 
6000 12 3.2203 12 0.568924 1.52743 
7000 17 3.32082 17 0.949492 2.03678 
8000 15 3.25349 15 1.05302 2.17557 
9000 16 3.24785 16 1.02815 2.1555 
10000 19 3.35291 19 1.07083 2.19224 
11000 22 3.63552 22 1.10781 2.26745 
12000 27 3.9603 27 1.21285 2.4809 
13000 31 4.03616 31 1.33155 2.70181 
14000 31 3.93895 31 1.38424 2.81643 
15000 32 4.0207 32 1.42483 2.8782 
16000 30 3.92847 30 1.36707 2.79109 
17000 31 3.98043 31 1.34566 2.74914 
18000 30 3.84242 30 1.40526 2.83654 
19000 31 3.99779 31 1.41641 2.84569 
20000 32 4.02704 32 1.3362 2.71359 
21000 33 3.97878 33 1.36941 2.7765 
22000 30 3.91496 30 1.39081 2.83683 
23000 31 3.96907 31 1.40593 2.81442 
24000 30 4.06795 30 1.32237 2.69463 
25000 32 4.0211 32 1.34508 2.75374 
26000 32 4.01029 32 1.36183 2.76788 
27000 32 4.15318 32 1.32496 2.69865 
28000 31 4.07274 31 1.38986 2.79052 
29000 32 3.97488 32 1.38685 2.78598 
30000 33 4.08695 33 1.41678 2.84717 
31000 31 3.92351 31 1.43087 2.87241 
32000 33 4.09328 33 1.39025 2.76587 
33000 35 4.25069 35 1.42194 2.84947 
34000 43 4.33418 43 1.4641 2.96036 
35000 37 4.11855 37 1.50958 3.02241 
36000 41 4.19978 41 1.49429 2.99368 
37000 39 4.36868 39 1.49814 3.00057 
38000 40 4.2066 40 1.48126 2.96811 
39000 37 4.36092 37 1.45954 2.92215 
40000 38 4.27906 38 1.43767 2.88969 
41000 15 1.18175 15 1.86397 3.71782 
42000 17 1.52522 17 1.81676 3.59971 
43000 19 1.79839 19 1.78573 3.5418 
44000 20 2.09873 20 1.74525 3.45849 
45000 20 2.08521 20 1.78196 3.54754 
46000 20 2.25249 20 1.79938 3.57685 
47000 24 2.27988 24 1.82239 3.6185 
48000 22 2.39755 22 1.79659 3.56162 
49000 21 2.33538 21 1.79961 3.57282 
50000 20 2.41237 20 1.77746 3.52456 
51000 21 2.40102 21 1.75757 3.48176 
52000 20 2.22524 20 1.79732 3.57184 
53000 21 2.26573 21 1.80246 3.59063 
54000 21 1.91278 21 1.87917 3.74662 
55000 19 1.97871 19 1.86531 3.72537 
56000 20 2.30441 20 1.81594 3.6027 
57000 21 2.34897 21 1.79167 3.55243 
58000 23 2.31122 23 1.80275 3.58001 
59000 22 2.29783 22 1.81121 3.60345 
60000 21 2.17796 21 1.83093 3.65 
61000 20 2.19761 20 1.81412 3.61017 
62000 21 2.18259 21 1.83711 3.64904 
63000 24 2.33035 24 1.81557 3.61293 
64000 20 2.54049 20 1.75078 3.46682 
65000 21 2.54334 21 1.76241 3.48908 
66000 23 2.39317 23 1.79809 3.5734 
67000 24 2.35743 24 1.79935 3.57799 
68000 21 2.38165 21 1.79573 3.55271 
69000 24 2.22313 24 1.80542 3.59265 
70000 23 2.32582 23 1.77759 3.53391 
71000 21 2.31624 21 1.78329 3.54323 
72000 23 2.42123 23 1.77849 3.5237 
73000 25 2.25941 25 1.79447 3.57053 
74000 23 2.26933 23 1.79686 3.5757 
75000 23 2.25881 23 1.80736 3.59523 
76000 20 2.2935 20 1.80069 3.58058 
77000 23 2.346 23 1.78812 3.54726 
78000 21 2.4253 21 1.77592 3.51738 
79000 20 2.45138 20 1.73779 3.44068 
80000 23 2.50666 23 1.74933 3.47889 
81000 20 2.45186 20 1.73766 3.44556 
82000 20 2.50256 20 1.73466 3.43752 
83000 22 2.26263 22 1.80129 3.57771 
84000 23 2.23228 23 1.8097 3.59121 
85000 18 2.12402 18 1.83041 3.6431 
86000 22 2.15016 22 1.82092 3.6231 
87000 22 1.95854 22 1.83102 3.65412 
88000 22 2.13283 22 1.80732 3.60241 
89000 26 2.51142 26 1.80548 3.58317 
90000 26 2.52367 26 1.84486 3.66303 
91000 27 2.45573 27 1.86363 3.71502 
92000 25 2.3016 25 1.8865 3.76587 
93000 25 2.57464 25 1.85706 3.6977 
94000 29 2.55858 29 1.85076 3.68745 
95000 26 2.66247 26 1.83988 3.64723 
96000 28 2.76708 28 1.83014 3.6343 
97000 28 2.72476 28 1.82462 3.62195 
98000 35 3.10832 35 1.93422 3.9342 
99000 35 3.1226 35 1.97403 4.05832 
100000 42 3.28642 42 2.00662 4.18788 
