# Avida time data
# Tue Feb 25 20:52:39 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 19.9521 171.534 104430 
2000 40.1459 451.901 104400 
3000 60.6023 735.159 104430 
4000 80.6933 1021.96 104430 
5000 100.565 1308.96 104400 
6000 120.048 1592.67 104430 
7000 139.336 1866.36 104430 
8000 158.646 2149.65 104400 
9000 176.635 2456.63 104430 
10000 192.084 2787.04 104430 
11000 204.005 3130.9 104400 
12000 214.464 3506.22 104430 
13000 224.736 3914.34 104430 
14000 234.987 4216.06 104430 
15000 245.084 4563.64 104430 
16000 255.189 5004.31 104400 
17000 265.295 5350.56 104430 
18000 275.377 5744.12 104430 
19000 284.906 6374.56 104400 
20000 294.222 6888.14 104430 
21000 303.195 7344.83 104400 
22000 312.037 7810.53 104430 
23000 320.405 8460.23 104400 
24000 328.604 9125.6 104430 
25000 335.716 9440.97 104430 
26000 342.78 9702.01 104430 
27000 349.511 9935.27 104430 
28000 356.244 10213.7 104370 
29000 362.968 10508.5 104430 
30000 369.671 10656.8 104430 
31000 376.379 10967 104400 
32000 383.03 11275.5 104430 
33000 389.471 11518.5 104430 
34000 395.912 11838.5 104430 
35000 402.4 12180.5 104430 
36000 408.908 12445.8 104430 
37000 415.381 12725.5 104430 
38000 421.802 13078.5 104400 
39000 428.19 13425 104430 
40000 434.466 13769.9 104430 
41000 440.76 14083 104430 
42000 447.055 14406.5 104400 
43000 453.301 14603.9 104430 
44000 459.562 14630.9 104430 
45000 465.819 14913.7 104430 
46000 472.012 15236.9 104430 
47000 478.202 15588.5 104400 
48000 484.398 15868 104430 
49000 490.529 16318.4 104400 
50000 496.72 16522.9 104430 
51000 502.893 17042 104430 
52000 509.089 17564.9 104400 
53000 515.293 17626.4 104400 
54000 521.521 17990 104430 
55000 527.77 18417.9 104430 
56000 534.027 18455.6 104430 
57000 540.266 18624.6 104430 
58000 546.493 19069.8 104430 
59000 552.713 19599.5 104430 
60000 558.905 19845.2 104430 
61000 565.07 20245.1 104430 
62000 571.178 20337.5 104430 
63000 577.318 21057.5 104430 
64000 583.471 21203.3 104400 
65000 589.653 21624.7 104430 
66000 595.957 21777.5 104430 
67000 602.279 22073.2 104430 
68000 608.594 22606.2 104430 
69000 614.939 23074.9 104400 
70000 621.322 23562.4 104370 
71000 627.669 23669.8 104430 
72000 633.961 24044.3 104430 
73000 640.259 24383 104430 
74000 646.508 24690.2 104430 
75000 652.73 25041.9 104430 
76000 658.921 25450.4 104430 
77000 665.11 26116.6 104430 
78000 671.381 25988.9 104370 
79000 677.613 26247.9 104370 
80000 683.862 26779.1 104430 
81000 690.146 26919.7 104430 
82000 696.493 27630.3 104400 
83000 702.743 27886 104430 
84000 708.91 28067.5 104430 
85000 715.027 28554.6 104430 
86000 721.117 28829.2 104430 
87000 727.375 29318.2 104430 
88000 733.711 29339.4 104430 
89000 740.092 30099.9 104400 
90000 746.428 30174.7 104430 
91000 752.768 30377.8 104430 
92000 759.108 30796.3 104430 
93000 765.57 31455.6 104370 
94000 771.989 31242.1 104430 
95000 778.358 31640.6 104430 
96000 784.73 31808.4 104430 
97000 791.028 32380.8 104430 
98000 797.392 32545.1 104430 
99000 803.796 32829.1 104430 
100000 810.125 33175.3 104430 
