# Avida tasks data
# Sun Apr 13 21:02:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 1 2 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 0 0 0 
6000 0 0 0 0 
7000 0 0 0 0 
8000 0 0 0 0 
9000 0 0 0 0 
10000 0 0 0 0 
11000 0 13 0 0 
12000 0 0 0 0 
13000 0 0 0 0 
14000 0 74 0 0 
15000 0 505 0 0 
16000 0 306 546 92 
17000 0 316 370 742 
18000 0 294 540 803 
19000 0 306 423 624 
20000 0 297 695 652 
21000 0 417 391 710 
22000 0 302 288 744 
23000 0 384 523 672 
24000 0 219 592 687 
25000 0 346 493 598 
26000 0 343 550 681 
27000 0 390 445 600 
28000 0 435 257 626 
29000 0 490 400 518 
30000 0 485 321 570 
31000 0 416 515 615 
32000 0 465 511 579 
33000 0 506 378 593 
34000 0 465 673 1099 
35000 0 540 749 996 
36000 0 478 622 821 
37000 0 539 787 883 
38000 0 752 441 733 
39000 0 568 560 821 
40000 0 371 748 872 
41000 0 706 732 1029 
42000 487 935 716 762 
43000 592 1034 404 585 
44000 548 955 524 740 
45000 558 857 404 750 
46000 587 851 344 663 
47000 568 936 397 664 
48000 772 986 793 577 
49000 560 900 796 632 
50000 595 987 867 662 
51000 584 923 998 548 
52000 567 922 944 628 
53000 605 690 961 636 
54000 577 977 821 633 
55000 728 830 865 585 
56000 667 843 809 570 
57000 596 746 913 580 
58000 576 1092 772 572 
59000 758 793 664 564 
60000 633 699 1008 553 
61000 640 726 800 515 
62000 553 575 864 613 
63000 620 912 812 567 
64000 523 643 823 669 
65000 542 545 925 636 
66000 550 681 1001 588 
67000 565 485 885 553 
68000 588 501 900 549 
69000 571 600 794 529 
70000 550 692 737 616 
71000 568 840 776 573 
72000 582 744 748 508 
73000 595 919 828 522 
74000 585 788 874 534 
75000 621 844 513 742 
76000 683 1069 915 766 
77000 816 957 898 826 
78000 702 968 714 1054 
79000 669 901 570 750 
80000 966 990 986 1044 
81000 648 863 880 863 
82000 795 1022 1052 872 
83000 788 748 819 760 
84000 938 1057 905 996 
85000 754 837 772 858 
86000 573 710 738 761 
87000 626 786 744 769 
88000 763 957 794 768 
89000 712 799 847 771 
90000 704 626 902 872 
91000 767 749 983 733 
92000 677 879 928 757 
93000 775 867 879 1059 
94000 757 959 709 926 
95000 797 876 932 868 
96000 743 863 880 884 
97000 785 802 732 895 
98000 773 987 951 851 
99000 717 951 980 886 
100000 694 721 1024 760 
