# Avida count data
# Mon Feb 17 15:57:30 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 1 1 0 0 0 3600 0 3600 3600 3600 3600 0 0 
1000 108000 3600 1351 534 0 0 0 530 530 412 2821 1985 3600 0 0 
2000 107970 3600 1301 529 0 0 0 611 610 479 2861 2007 3600 0 0 
3000 108000 3600 1318 499 0 0 0 605 605 466 2813 2004 3600 0 0 
4000 108000 3600 1264 478 0 0 0 670 670 531 2830 2070 3600 0 0 
5000 108000 3600 1292 519 0 0 0 802 802 652 2839 2034 3600 0 0 
6000 108000 3600 1345 526 0 0 0 756 756 608 2810 2059 3600 0 0 
7000 108000 3600 1291 502 0 0 0 786 786 630 2831 2028 3600 0 0 
8000 108000 3600 1233 495 0 0 0 760 760 608 2900 2026 3600 0 0 
9000 108000 3600 1322 495 0 0 0 751 751 585 2789 2031 3600 0 0 
10000 108000 3600 1279 488 0 0 0 797 797 642 2826 2044 3600 0 0 
11000 108000 3600 1287 466 0 0 0 739 739 603 2825 2019 3600 0 0 
12000 108000 3600 1290 464 0 0 0 722 722 571 2797 2058 3600 0 0 
13000 108000 3600 1294 510 0 0 0 733 733 589 2826 2082 3600 0 0 
14000 108000 3600 1323 480 0 0 0 803 803 639 2773 1984 3600 0 0 
15000 108000 3600 1283 496 0 0 0 775 775 596 2844 2031 3600 0 0 
16000 108000 3600 1315 508 0 0 0 738 738 597 2816 2037 3600 0 0 
17000 108000 3600 1291 503 0 0 0 776 776 636 2854 1992 3600 0 0 
18000 108000 3600 1344 514 0 0 0 686 686 557 2794 2066 3600 0 0 
19000 108000 3600 1316 503 0 0 0 750 750 610 2809 2016 3600 0 0 
20000 108000 3600 1271 458 0 0 0 704 704 558 2832 2020 3600 0 0 
21000 107970 3600 1333 513 0 0 0 683 682 558 2804 2042 3600 0 0 
22000 108000 3600 1320 471 0 0 0 729 729 539 2783 2038 3600 0 0 
23000 108000 3600 1321 507 0 0 0 731 731 580 2805 2025 3600 0 0 
24000 108000 3600 1307 467 0 0 0 719 719 587 2791 2022 3600 0 0 
25000 107970 3600 1293 494 0 0 0 650 649 523 2811 2046 3600 0 0 
26000 108000 3600 1367 503 0 0 0 699 699 541 2761 2053 3600 0 0 
27000 108000 3600 1314 497 0 0 0 747 747 580 2801 2044 3600 0 0 
28000 107970 3600 1360 501 0 0 0 705 704 554 2760 2059 3600 0 0 
29000 108000 3600 1363 530 0 0 0 704 704 542 2783 2029 3600 0 0 
30000 108000 3599 1380 498 0 0 0 761 762 585 2736 2055 3599 0 0 
31000 108000 3600 1351 526 0 0 0 723 723 574 2791 2055 3600 0 0 
32000 108000 3600 1397 546 0 0 0 734 734 583 2768 2034 3600 0 0 
33000 107970 3599 1294 486 0 0 0 731 731 594 2814 2082 3599 0 0 
34000 108000 3600 1310 494 0 0 0 714 714 562 2801 2023 3600 0 0 
35000 108000 3600 1318 507 0 0 0 754 754 602 2808 2040 3600 0 0 
36000 108000 3600 1361 508 0 0 0 732 732 559 2777 2070 3600 0 0 
37000 108000 3600 1340 486 0 0 0 733 733 567 2758 2007 3600 0 0 
38000 108000 3600 1307 498 0 0 0 747 747 582 2797 2030 3600 0 0 
39000 108000 3599 1300 480 0 0 0 705 706 561 2798 2056 3599 0 0 
40000 108000 3600 1274 488 0 0 0 772 772 597 2837 2020 3600 0 0 
41000 108000 3599 1276 484 0 0 0 783 784 617 2832 2019 3599 0 0 
42000 108000 3600 1282 489 0 0 0 717 717 574 2826 2027 3600 0 0 
43000 108000 3600 1345 501 0 0 0 721 721 582 2785 2064 3600 0 0 
44000 108000 3600 1284 493 0 0 0 743 743 589 2829 2032 3600 0 0 
45000 108000 3600 1258 490 0 0 0 755 755 623 2867 2030 3600 0 0 
46000 108000 3600 1279 500 0 0 0 690 690 555 2843 2040 3600 0 0 
47000 108000 3600 1284 487 0 0 0 744 744 609 2833 2082 3600 0 0 
48000 108000 3600 1319 508 0 0 0 782 782 626 2811 2055 3600 0 0 
49000 108000 3600 1319 512 0 0 0 792 792 634 2804 2053 3600 0 0 
50000 108000 3600 1291 498 0 0 0 735 735 601 2826 2057 3600 0 0 
51000 108000 3600 1279 493 0 0 0 739 739 590 2839 2036 3600 0 0 
52000 108000 3600 1330 499 0 0 0 786 786 611 2778 2016 3600 0 0 
53000 108000 3600 1378 508 0 0 0 677 677 521 2753 2034 3600 0 0 
54000 108000 3600 1377 507 0 0 0 718 718 576 2743 2062 3600 0 0 
55000 108000 3600 1303 461 0 0 0 763 763 584 2806 2051 3600 0 0 
56000 108000 3600 1280 486 0 0 0 765 765 606 2841 2042 3600 0 0 
57000 108000 3600 1308 497 0 0 0 810 810 635 2814 2019 3600 0 0 
58000 107970 3599 1283 514 0 0 0 736 736 614 2830 2048 3599 0 0 
59000 108000 3600 1296 481 0 0 0 776 776 625 2818 2046 3600 0 0 
60000 108000 3600 1244 478 0 0 0 770 770 619 2851 2027 3600 0 0 
61000 108000 3600 1309 491 0 0 0 758 758 607 2805 2026 3600 0 0 
