# Avida Dominant Data
# Mon Feb 17 15:56:12 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 47 133 0.353383 0.0075188 50 50 47 34 5 5 8 0 0.363636 76554 050-aaarj 
2000 45 124 0.362903 0.00806452 48 48 45 31 7 5 16 0 0.424779 175264 048-aajtt 
3000 44 106 0.415094 0.00943396 47 47 44 39 6 6 32 0 1.33648 304288 047-aagqj 
4000 53.9384 107 0.504097 0.00934579 52 51.9994 49 37 5 5 44 0 0.535204 401147 052-aafbz 
5000 51.812 114 0.454492 0.00877193 51 51 47 36 6 5 56 0 0.526226 552573 051-aangj 
6000 53.0817 108 0.491497 0.00925926 53 53 49 37 7 5 67 0 0.560053 670634 053-aahgx 
7000 55.8109 107 0.521597 0.00934579 53 53 50 34 6 5 71 0 0.534936 826034 053-aanfl 
8000 50 99 0.505051 0.010101 50 50 50 39 8 7 85 0 0.556752 971202 050-aalnv 
9000 58.825 109 0.539679 0.00917431 52 52 49 33 8 5 80 0 0.550801 1070038 052-abhns 
10000 57.6898 110 0.524453 0.00909091 54 54 51 39 5 5 99 0 0.631695 1262092 054-aakfh 
11000 57.4306 108 0.531765 0.00925926 52 52 49 35 11 8 87 0 0.554997 1321315 052-abnfw 
12000 52 102 0.509804 0.00980392 52 52 52 33 5 5 118 0 0.540604 1554049 052-abrhd 
13000 58.524 113 0.517912 0.00884956 55 55 52 35 8 7 118 0 0.623618 1665820 055-aadin 
14000 62.6199 117 0.535213 0.00854701 54 54 52 55 19 19 126 0 0.553591 1877290 054-aavaw 
15000 55.6058 110.843 0.501668 0.00902186 54 54 51 26 5 3 135 0 0.544998 2016307 054-aaxaz 
16000 51 101 0.50495 0.00990099 51 51 51 25 7 5 180 0 0.558749 2173802 051-abtrr 
17000 60.7909 114 0.533254 0.00877193 54 54 51 38 12 10 148 0 0.787879 2297393 054-abbvu 
18000 50 102 0.490196 0.00980392 51 51 50 29 5 2 201 0 0.554484 2455537 051-abzit 
19000 54 107 0.504673 0.00934579 54 54 54 27 10 7 179 0 0.555022 2605326 054-abkor 
20000 60.0624 112 0.536271 0.00892857 53 53.0005 51 24 1 1 165 0 0.561664 2712483 053-ablzu 
21000 50 100 0.5 0.01 51 51 50 32 8 7 222 0 0.567165 2901816 051-acnfr 
22000 51 102 0.5 0.00980392 51 51 51 30 10 7 222 0 0.579239 3050251 051-acpno 
23000 51.6953 100 0.516953 0.01 50 50 50 30 9 9 230 0 0.601445 3132304 050-abmfm 
24000 60.9711 115 0.530183 0.00869565 53 53 51 28 2 2 204 0 0.553079 3252405 053-acada 
25000 61.0929 113 0.540645 0.00884956 54 54 52 30 6 5 198 0 0.555694 3474634 054-acjvr 
26000 61.0702 112 0.54527 0.00892857 53 53 51 35 6 4 201 0 0.554724 3616966 053-acixm 
27000 51 99 0.515152 0.010101 51 51 51 28 4 2 268 0 0.577253 3689424 051-acwqy 
28000 49 99 0.494949 0.010101 51 51 49 25 3 2 275 0 0.575405 3889970 051-aczru 
29000 59.6039 113 0.527468 0.00884956 54 54.0014 51 38 9 5 224 0 0.591201 4039847 054-acsyv 
30000 51 96 0.53125 0.0104167 51 51 51 28 5 5 316 0 0.6375 4216571 051-adfrd 
31000 61.8393 113 0.547251 0.00884956 53 53 51 39 5 4 241 0 0.577265 4369136 053-acsux 
32000 53.1555 97 0.547994 0.0103093 53 53 52 29 4 4 330 0 0.599836 4533693 053-acvdu 
33000 61.6203 106 0.581324 0.00943396 50 50 50 35 10 8 262 0 0.715324 4621546 050-abyrw 
34000 54 98 0.55102 0.0102041 54 54 54 30 7 5 354 0 0.577342 4844019 054-adbap 
35000 61.6161 109 0.565285 0.00917431 51 51 51 32 10 7 274 0 0.607143 4999919 051-adula 
36000 62.5046 108 0.578747 0.00925926 50 50 50 32 12 9 279 0 0.588547 5126567 050-acemk 
37000 61.2376 108 0.567015 0.00925926 50 50 50 31 10 8 287 0 0.58738 5353752 050-acioh 
38000 52 94 0.553191 0.0106383 52 52 52 41 9 8 393 0 0.580122 5484622 052-afaue 
