# Tue Mar 25 12:33:51 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0377961 2 0 0.00402183 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.115444 2 0 0.0155128 
6000 2 0.551476 2 0 0.127837 
7000 3 0.545587 3 0 0.124677 
8000 2 0.660589 2 0 0.171264 
9000 2 0.652573 2 0 0.167768 
10000 3 0.590872 3 0 0.140477 
11000 3 0.663734 3 0 0.164321 
12000 3 0.759528 3 0 0.205401 
13000 4 0.778871 4 0.000861821 0.207986 
14000 3 0.744904 3 0.00632002 0.197932 
15000 4 0.889609 4 0.0542947 0.246481 
16000 3 1.29784 3 0 0.357369 
17000 4 1.45754 4 0.00517241 0.441954 
18000 3 1.41235 3 0 0.428325 
19000 3 1.41176 3 0 0.428038 
20000 3 1.38442 3 0 0.416547 
21000 3 1.38551 3 0 0.411089 
22000 3 1.37663 3 0 0.404194 
23000 4 1.37901 4 0.0045977 0.392529 
24000 4 1.36482 4 0.00287274 0.386096 
25000 4 1.37305 4 0.000287274 0.401034 
26000 3 1.37939 3 0 0.408216 
27000 3 1.4284 3 0 0.439242 
28000 3 1.42487 3 0 0.439242 
29000 3 1.48906 3 0 0.490376 
30000 3 1.41098 3 0 0.436656 
31000 3 1.34199 3 0 0.382361 
32000 3 1.41708 3 0 0.432347 
33000 4 1.3792 4 0.00258621 0.395977 
34000 4 1.37313 4 0.00201092 0.397587 
35000 3 1.42758 3 0 0.447573 
36000 3 1.44834 3 0 0.454467 
37000 4 1.50201 4 0.0106322 0.458908 
38000 3 1.35732 3 0 0.391554 
39000 3 1.37019 3 0 0.399713 
40000 3 1.41928 3 0 0.432922 
41000 3 1.32892 3 0 0.37518 
42000 3 1.31172 3 0 0.3657 
43000 3 1.36033 3 0 0.393852 
44000 4 1.37553 4 0.0011491 0.399311 
45000 3 1.35576 3 0 0.392129 
46000 3 1.36205 3 0 0.394714 
47000 4 1.45251 4 0.0120655 0.423442 
48000 4 1.36031 4 0.00373456 0.384372 
49000 3 1.40126 3 0 0.427751 
50000 3 1.37876 3 0 0.40994 
51000 3 1.34453 3 0 0.388969 
52000 3 1.40216 3 0 0.423729 
53000 3 1.41726 3 0 0.444413 
54000 3 1.42147 3 0 0.434932 
55000 3 1.41569 3 0 0.430049 
56000 4 1.43964 4 0.000287274 0.446423 
57000 4 1.45659 4 0.00574548 0.437805 
58000 3 1.36193 3 0 0.396725 
59000 3 1.34795 3 0 0.387245 
60000 3 1.34743 3 0 0.385632 
61000 3 1.33292 3 0 0.382649 
62000 3 1.38004 3 0 0.410514 
63000 3 1.4056 3 0 0.422867 
64000 3 1.34971 3 0 0.388394 
65000 3 1.29925 3 0 0.36139 
66000 3 1.44242 3 0 0.451882 
67000 3 1.3495 3 0 0.403332 
68000 3 1.32558 3 0 0.378914 
69000 4 1.40429 4 0.00287356 0.410345 
70000 3 1.3701 3 0 0.401149 
71000 4 1.37744 4 0.0106291 0.379489 
72000 4 1.32883 4 0.000287274 0.373169 
73000 3 1.29979 3 0 0.360241 
74000 3 1.35568 3 0 0.392129 
75000 3 1.31061 3 0 0.368285 
76000 3 1.21876 3 0 0.321172 
77000 3 1.30998 3 0 0.36455 
78000 3 1.09297 3 0 0.265441 
79000 3 1.05154 3 0 0.250215 
80000 3 1.05572 3 0 0.248779 
81000 3 0.856966 3 0 0.181557 
82000 3 0.943643 3 0 0.212583 
83000 3 1.03285 3 0 0.243895 
84000 4 0.94495 4 0.00143637 0.20655 
85000 3 0.727548 3 0 0.155702 
86000 2 0.140439 2 0 0.0198219 
87000 1 0 1 0 0 
88000 2 0.0100164 2 0 0.000861821 
89000 1 0 1 0 0 
90000 1 0 1 0 0 
91000 1 0 1 0 0 
92000 2 0.666326 2 0 0.173801 
93000 2 0.684095 2 0 0.181844 
94000 2 0.680969 2 0 0.180408 
95000 2 0.708988 2 0 0.193623 
96000 2 0.682847 2 0 0.18127 
97000 2 0.637762 2 0 0.161448 
98000 2 0.56563 2 0 0.133008 
99000 2 0.603223 2 0 0.147371 
100000 2 0.613316 2 0 0.151393 
