# Avida tasks data
# Sun Apr 27 17:03:39 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: AndNot
#  4: Not
#  5: OrNot
#  6: Nor
#  7: And
#  8: Nand
#  9: Or
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 1 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 110 0 0 0 0 0 0 
4000 0 0 529 2 0 0 0 0 0 
5000 0 0 644 0 0 0 3 0 0 
6000 0 0 704 6 0 0 480 0 0 
7000 0 0 575 26 0 0 1107 0 0 
8000 0 0 765 1276 0 0 1078 0 0 
9000 0 0 1029 1341 0 2 1128 0 0 
10000 0 0 1041 1399 0 0 1168 0 0 
11000 0 0 1157 1429 0 0 1365 0 0 
12000 0 0 1052 1338 0 0 1313 0 0 
13000 0 0 987 1183 0 0 1342 481 0 
14000 0 470 1309 1116 0 0 902 424 0 
15000 0 410 1172 1067 0 3 1051 511 0 
16000 0 463 1154 994 0 0 734 504 0 
17000 0 538 1164 1367 0 0 1356 613 0 
18000 0 1092 1050 1302 0 4 1323 503 0 
19000 0 1119 1008 1426 0 0 1303 563 0 
20000 0 1209 969 1267 5 190 1202 563 0 
21000 0 1172 1164 1301 0 760 1096 514 0 
22000 0 1140 1073 1348 0 807 948 633 0 
23000 0 1156 1137 1213 0 811 985 596 0 
24000 0 1132 1274 1307 523 587 1098 891 0 
25000 0 1135 1406 1209 527 656 832 940 0 
26000 0 1089 1497 1210 530 668 774 886 0 
27000 0 1140 1724 1288 542 587 989 957 0 
28000 0 1119 1803 1198 526 748 1037 847 0 
29000 0 1088 1820 1262 560 758 979 953 0 
30000 0 1026 1697 1122 550 858 1185 996 0 
31000 0 1178 1526 1157 559 819 1298 987 0 
32000 0 1137 1476 1184 569 740 1297 957 0 
33000 0 1190 1688 1447 1181 808 1022 871 0 
34000 0 1189 1301 1577 1343 825 1177 975 0 
35000 0 1244 1381 1812 1222 982 1070 889 0 
36000 0 1194 1356 1495 1238 872 975 854 0 
37000 0 1258 1534 1592 1188 896 998 989 0 
38000 0 1170 1727 1460 1271 849 1500 900 0 
39000 0 1206 1439 1884 1251 834 1162 902 0 
