# Sun Mar  2 12:21:46 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 8 1.53354 8 0.305372 0.68917 
3000 17 1.49189 17 0.942599 1.91892 
4000 18 2.02369 18 1.13484 2.30029 
5000 22 1.56687 22 1.8128 3.58115 
6000 19 0.77312 19 1.94142 3.87529 
7000 17 0.699144 17 1.93609 3.87302 
8000 27 1.42462 27 1.99996 4.06636 
9000 19 0.830171 19 2.25225 4.82017 
10000 20 0.827115 20 2.25728 4.82993 
11000 20 0.759858 20 2.25731 4.83396 
12000 22 0.745351 22 2.26173 4.84458 
13000 15 0.851 15 2.24923 4.81241 
14000 20 0.822698 20 2.25456 4.82476 
15000 19 0.733777 19 2.26012 4.84372 
16000 19 0.757615 19 2.25975 4.83941 
17000 16 0.747931 16 2.26145 4.84229 
18000 22 0.764676 22 2.26387 4.84717 
19000 22 0.794996 22 2.25731 4.83247 
20000 19 0.811619 19 2.2537 4.82437 
21000 20 0.873102 20 2.2494 4.81298 
22000 18 0.76364 18 2.25605 4.83391 
23000 24 0.803135 24 2.25225 4.82476 
24000 22 0.86908 22 2.25529 4.8239 
25000 25 0.852215 25 2.25624 4.83051 
26000 25 1.05582 25 2.23106 4.76645 
27000 20 0.942403 20 2.24979 4.8104 
28000 29 1.00338 29 2.24309 4.79431 
29000 22 0.813106 22 2.26256 4.84286 
30000 24 1.17256 24 2.22581 4.74605 
31000 28 1.49066 28 2.18486 4.62166 
32000 36 1.85138 36 2.25458 4.82045 
33000 22 0.864867 22 2.2616 4.84056 
34000 26 0.85725 26 2.26307 4.84483 
35000 28 0.78083 28 2.26784 4.85809 
36000 27 0.706105 27 2.26802 4.86326 
37000 27 1.44737 27 2.32258 5.06582 
38000 32 0.992321 32 2.51995 5.79115 
39000 36 0.906268 36 2.52363 5.80707 
40000 38 1.00759 38 2.513 5.77334 
41000 35 0.875625 35 2.52768 5.81614 
42000 33 0.955014 33 2.52065 5.79454 
43000 33 0.895502 33 2.52028 5.79569 
44000 34 0.97226 34 2.51493 5.77816 
45000 27 0.810548 27 2.52837 5.81902 
46000 30 0.873 30 2.52376 5.80293 
47000 35 0.938099 35 2.52162 5.79546 
48000 32 0.959721 32 2.51379 5.77443 
49000 30 0.894216 30 2.51948 5.79282 
50000 31 0.902323 31 2.52192 5.80052 
51000 31 0.878916 31 2.52357 5.80316 
52000 32 0.870352 32 2.52615 5.80954 
53000 33 0.905563 33 2.51642 5.78477 
54000 36 0.98393 36 2.51351 5.77385 
55000 40 0.933169 40 2.51515 5.7834 
56000 32 0.869657 32 2.52112 5.80034 
57000 31 0.884215 31 2.52007 5.79425 
58000 29 0.931906 29 2.51262 5.7704 
59000 37 0.918141 37 2.5167 5.78454 
60000 36 0.973939 36 2.51484 5.77736 
61000 35 0.895648 35 2.52122 5.7992 
62000 35 0.88488 35 2.51468 5.78368 
63000 35 0.972529 35 2.5134 5.77334 
64000 34 0.831399 34 2.52245 5.8046 
65000 31 0.857581 31 2.52616 5.8092 
66000 37 0.956594 37 2.51257 5.77133 
67000 34 0.966298 34 2.5094 5.76444 
68000 32 0.817917 32 2.52555 5.81097 
69000 35 0.84205 35 2.5257 5.80839 
70000 35 0.882614 35 2.51961 5.7923 
71000 36 0.862318 36 2.52124 5.79845 
72000 35 0.903149 35 2.51464 5.77787 
73000 34 0.791467 34 2.52735 5.81753 
74000 34 0.816885 34 2.52479 5.8081 
75000 33 0.850726 33 2.52518 5.80805 
76000 34 0.85116 34 2.51918 5.79546 
77000 25 0.804007 25 2.52452 5.80828 
78000 33 0.848092 33 2.52339 5.80552 
79000 31 0.76854 31 2.53081 5.82529 
80000 38 0.972959 38 2.51565 5.77851 
81000 31 0.82566 31 2.52817 5.81471 
82000 33 0.788198 33 2.52969 5.82333 
83000 27 0.799156 27 2.52712 5.81385 
84000 33 0.808734 33 2.52433 5.8081 
85000 29 0.8662 29 2.51962 5.78972 
86000 30 0.867594 30 2.51801 5.78701 
87000 27 0.694595 27 2.5349 5.83879 
88000 34 0.804835 34 2.52365 5.80546 
89000 55 1.84167 55 2.60001 6.15455 
90000 59 1.32418 59 2.71026 6.64493 
91000 58 1.18874 58 2.71423 6.67011 
92000 60 1.20433 60 2.71726 6.68228 
93000 62 1.24113 62 2.71942 6.68026 
94000 55 1.23184 55 2.72428 6.69147 
95000 54 1.19168 54 2.7254 6.7 
96000 59 1.25796 59 2.72116 6.68525 
97000 54 1.07902 54 2.73404 6.73485 
98000 61 1.13176 61 2.7284 6.71014 
99000 58 1.15818 58 2.72766 6.70796 
100000 62 1.17747 62 2.71861 6.68563 
