# Avida time data
# Sat Feb 22 16:35:43 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.2256 159.515 104400 
2000 40.1006 425.321 104430 
3000 60.7917 716.594 104430 
4000 81.3818 1003.5 104430 
5000 101.854 1286.55 104430 
6000 122.313 1577.65 104430 
7000 142.542 1859.23 104430 
8000 162.605 2148.87 104430 
9000 182.381 2423.86 104430 
10000 201.853 2703.89 104430 
11000 221.001 2985.29 104400 
12000 239.853 3259.04 104430 
13000 258.481 3530.5 104430 
14000 276.997 3805.35 104430 
15000 295.556 4084.14 104430 
16000 314.179 4368.71 104430 
17000 332.931 4675.86 104400 
18000 351.811 4980.71 104430 
19000 370.746 5291.18 104430 
20000 389.76 5625.89 104400 
21000 408.812 5928.8 104430 
22000 427.701 6256.08 104430 
23000 446.44 6596.15 104430 
24000 465.349 6926.66 104430 
25000 484.236 7259 104430 
26000 502.977 7565.84 104430 
27000 521.661 7875.69 104430 
28000 540.221 8147.71 104430 
29000 558.664 8413.73 104430 
30000 577.155 8726.24 104400 
31000 595.638 9036.27 104430 
32000 613.977 9317.03 104430 
33000 632.399 9599.93 104430 
34000 650.785 9842.52 104430 
35000 669.246 10163.8 104430 
36000 687.461 10439.4 104430 
37000 705.713 10710.6 104430 
38000 723.988 10992.4 104430 
39000 742.215 11270.8 104430 
40000 760.407 11556.8 104430 
41000 778.4 11869.5 104430 
42000 796.212 12134.8 104430 
43000 814.24 12425.8 104430 
44000 832.478 12719.3 104430 
45000 850.701 13002.3 104430 
46000 868.813 13308.8 104430 
47000 885.472 13607.9 104430 
48000 898.13 13879.6 104430 
49000 905.608 14044.5 104430 
50000 912.118 14196.4 104430 
51000 921.523 14436.6 104430 
52000 933.551 14746.2 104430 
53000 946.062 15040.5 104430 
54000 958.972 15352.1 104430 
55000 973.931 15693.1 104430 
56000 990.167 16072.8 104430 
57000 1007.72 16480.6 104430 
58000 1026.95 16919.6 104430 
59000 1049.14 17451.9 104430 
60000 1076.17 18093.8 104430 
61000 1106.86 18831.7 104430 
62000 1142.21 19668.2 104430 
63000 1181.63 20607.1 104430 
64000 1224.41 21625.3 104430 
65000 1268.12 22672.6 104430 
66000 1313.54 23742.1 104430 
67000 1359.22 24807.2 104430 
68000 1404.54 25868.9 104430 
69000 1449.08 26925.1 104430 
70000 1494.49 27999.1 104430 
71000 1539.74 29086.3 104430 
72000 1583.08 30133.1 104430 
73000 1626.34 31166.3 104430 
74000 1670.29 32207.8 104430 
75000 1714.15 33256 104430 
76000 1758.38 34315.4 104430 
77000 1802.6 35367.2 104430 
78000 1846.68 36408 104430 
79000 1892.48 37491 104430 
80000 1938.02 38584.2 104430 
81000 1983.69 39666.2 104430 
82000 2029.69 40758.1 104430 
83000 2075.07 41838 104430 
84000 2120.94 42923 104430 
85000 2164.57 43982.6 104430 
86000 2206.39 45006.4 104430 
87000 2248.75 46029 104430 
88000 2291.17 47062.3 104430 
89000 2332.66 48077.9 104430 
90000 2375.78 49122.4 104430 
91000 2419.2 50180.3 104430 
92000 2464.71 51247.5 104430 
93000 2511.35 52345.6 104430 
94000 2557.76 53437.9 104430 
95000 2604.58 54528.2 104430 
96000 2649.96 55605.6 104430 
97000 2694.51 56675.8 104430 
98000 2740.03 57753 104430 
99000 2784.52 58819.7 104430 
100000 2828.65 59879.5 104430 
