# Avida resource data
# Thu Jul 10 15:02:19 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resANDN0
#  3: resAND0
#  4: resNOT0
#  5: resXOR0
#  6: resANDN1
#  7: resXOR1
#  8: resNOT1
#  9: resNOR0
# 10: resOR0
# 11: resORN1
# 12: resNAND0
# 13: resOR1
# 14: resORN0
# 15: resNOR1
# 16: resNAND1
# 17: resAND1
# 18: resEQU1

0 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 99.4893 
1000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.5 
2000 105000 133100 133100 105000 133100 165300 165300 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
3000 105000 133100 133024 105000 133100 165300 165210 133100 133100 165300 165300 133100 105000 133100 133100 105000 9949.92 
4000 105000 133100 133054 105000 133100 165300 165262 133100 133100 165182 165205 133100 104905 133100 133008 105000 9949.92 
5000 105000 133100 133050 105000 133100 165300 165262 133100 133100 165165 165183 133100 104898 133100 132990 105000 9949.92 
6000 105000 133100 133054 105000 133100 165300 165261 133100 133100 165164 165182 133100 104905 133100 132994 105000 9949.92 
7000 105000 133100 133020 105000 133100 165300 165181 133100 133100 165169 165170 133100 104916 133100 132997 105000 9949.92 
8000 105000 133100 133021 105000 133100 165300 165186 133100 132973 165153 165287 133019 104896 133100 133090 105000 9949.92 
9000 105000 133100 133027 105000 133100 165300 165185 133100 132975 165154 165294 133005 104901 133100 133096 105000 9949.92 
10000 105000 133100 133023 105000 133100 165300 165183 133100 132979 165152 165294 132999 104902 133100 133095 105000 9949.92 
11000 105000 133100 133022 105000 133100 165300 165169 133100 132973 165148 165295 132999 104903 133100 133095 105000 9949.92 
12000 104997 133100 133037 105000 133097 165300 165197 132997 132988 165139 165297 132977 104914 132968 133098 105000 9949.92 
13000 104960 133100 133016 105000 133062 165300 165167 133002 132996 165143 165289 132991 104904 132969 133099 105000 9949.92 
14000 104969 133099 133011 105000 133071 165300 165168 133004 133008 165147 165292 132987 104915 132979 133099 105000 9949.92 
15000 104951 133099 133008 105000 133054 165300 165157 133005 133002 165144 165290 132983 104911 132979 133097 105000 9949.92 
16000 104952 133099 133010 105000 133055 165300 165152 133001 133011 165143 165280 132983 104914 132975 133096 105000 9949.92 
17000 104968 133100 133009 105000 133067 165300 165157 133003 133007 165148 165290 132988 104916 132980 133097 105000 9949.92 
18000 104961 133100 133013 105000 133065 165300 165158 133006 133003 165150 165290 132988 104913 132982 133100 105000 9949.92 
19000 104963 133100 133017 105000 133067 165300 165174 133013 133001 165146 165288 132998 104913 132978 133098 105000 9949.92 
20000 104958 133100 133022 105000 133059 165300 165174 133017 133011 165155 165285 133004 104913 132985 133098 105000 9949.92 
21000 104962 133100 133006 105000 133065 165300 165160 133009 133006 165148 165286 132990 104919 132983 133098 105000 9949.92 
22000 104949 133100 133010 105000 133052 165300 165161 133005 133011 165142 165281 132984 104914 132979 133098 105000 9949.92 
23000 104956 133100 133008 105000 133059 165300 165164 133008 133000 165143 165287 132992 104908 132973 133097 105000 9949.92 
24000 104950 133100 132994 105000 133052 165300 165151 133012 133001 165132 165281 132994 104906 132974 133098 105000 9949.92 
25000 104958 133099 133018 105000 133061 165300 165165 133005 133009 165148 165288 132991 104910 132979 133098 105000 9949.92 
26000 104963 133100 133018 105000 133066 165300 165163 133004 133005 165145 165291 132990 104913 132979 133099 105000 9949.92 
27000 104957 133098 133011 105000 133057 165300 165157 133015 133008 165142 165288 132993 104908 132983 133098 105000 9949.92 
28000 104960 133099 133018 105000 133062 165300 165174 133013 133014 165156 165285 133000 104918 132987 133097 105000 9949.92 
29000 104954 133100 133015 105000 133056 165300 165165 133011 133007 165152 165287 133002 104915 132987 133096 105000 9949.92 
30000 104960 133100 133020 105000 133061 165300 165171 133015 133012 165152 165289 133000 104917 132980 133098 105000 9949.92 
31000 104959 133100 133011 105000 133059 165300 165161 133015 133013 165148 165282 132999 104916 132988 133098 105000 9949.92 
32000 104964 133100 133018 105000 133066 165300 165168 133019 133010 165163 165289 132999 104924 132987 133097 105000 9949.92 
33000 104966 133100 133015 105000 133067 165300 165168 133013 133014 165165 165286 133003 104924 132988 133094 105000 9949.92 
34000 104958 133100 133013 105000 133060 165300 165154 133005 133010 165145 165285 132984 104917 132979 133095 105000 9949.92 
35000 104968 133100 133017 105000 133070 165300 165172 133006 133012 165160 165288 132996 104921 132988 133095 105000 9949.92 
36000 104963 133100 133018 105000 133064 165300 165172 133017 133017 165163 165289 132996 104920 132994 133096 105000 9949.92 
37000 104954 133100 133011 105000 133056 165300 165165 133014 133002 165150 165290 132994 104912 132982 133098 105000 9949.92 
38000 104956 133100 133015 105000 133057 165300 165162 133010 133010 165151 165284 132994 104919 132981 133093 105000 9949.92 
39000 104951 133099 133010 105000 133053 165300 165161 133013 133012 165150 165279 132996 104911 132979 133090 105000 9949.92 
40000 104957 133100 133005 105000 133060 165300 165153 133009 133011 165148 165281 132994 104908 132971 133091 105000 9949.92 
41000 104964 133100 133037 105000 133065 165300 165233 133009 133008 165140 165169 132991 104905 132971 132980 105000 9949.92 
42000 104964 133100 133018 105000 133065 165300 165171 133014 133006 165155 165158 132995 104922 132984 132972 105000 9949.92 
43000 104976 133100 133009 105000 133080 165300 165153 133005 133005 165151 165150 132984 104919 132975 132975 104999 9949.92 
44000 104973 133100 133015 105000 133075 165300 165167 133001 133001 165147 165141 132990 104917 132975 132967 104982 9949.92 
45000 104949 133075 133067 105000 133028 165300 165270 133009 132977 165133 165177 132989 104907 132968 132990 104910 9949.92 
46000 104928 133075 133069 105000 133004 165300 165271 133012 132969 165122 165176 132990 104901 132966 132986 104915 9945.24 
47000 104937 133076 133077 105000 133019 165300 165278 133009 132988 165136 165189 132990 104913 132981 132994 104914 9949.92 
48000 104944 133083 133066 105000 133017 165300 165268 133001 132974 165124 165178 132978 104903 132968 132985 104907 9948.61 
49000 104934 133089 133032 105000 132987 165300 165217 133005 132965 165110 165203 132983 104894 132951 133008 104917 9949.92 
50000 104933 133095 133058 105000 132985 165300 165255 132997 132974 165131 165147 132983 104907 132970 132963 104925 9949.92 
51000 104947 133059 133022 105000 133021 165300 165189 133002 132978 165128 165156 132991 104908 132969 132973 104923 9949.92 
52000 104942 133067 133019 105000 133008 165300 165181 133002 132973 165123 165155 132984 104901 132961 132967 104913 9949.92 
53000 104943 133065 133013 105000 133023 165300 165166 133000 132978 165128 165159 132985 104910 132962 132970 104907 9949.92 
54000 104967 133032 132998 105000 133043 165300 165158 133045 132994 165138 165149 133010 104912 132971 132973 104912 167.89 
55000 104962 133031 133002 105000 133039 165300 165170 133042 132994 165137 165173 133023 104916 132980 132989 104922 152.076 
56000 104968 133041 133009 105000 133039 165300 165168 133035 132998 165139 165159 133023 104912 132989 132985 104916 149.982 
57000 104959 133040 133015 105000 133033 165300 165172 133029 133007 165138 165169 133015 104919 132995 132984 104915 136.649 
58000 104960 133038 133005 105000 133038 165300 165166 133025 133007 165143 165159 133012 104916 132999 132976 104915 134.336 
59000 104969 133039 133015 105000 133049 165300 165166 133025 133012 165152 165175 133012 104924 132998 132985 104916 145.644 
60000 104966 133042 133004 105000 133042 165300 165150 133026 133007 165146 165173 133009 104921 132992 132988 104918 148.461 
61000 104969 133035 133010 105000 133040 165300 165165 133032 133000 165142 165174 133017 104917 132996 132986 104918 131.643 
62000 104963 133029 132999 105000 133036 165300 165155 133031 132994 165128 165161 133014 104909 132984 132977 104910 144.684 
63000 104960 133038 133005 105000 133026 165300 165162 133023 132994 165128 165172 133009 104908 132979 132983 104916 137.675 
64000 104967 133029 133001 105000 133043 165300 165159 133026 133007 165136 165165 133016 104915 133000 132982 104920 148.313 
65000 104957 133037 133006 105000 133024 165300 165161 133023 132990 165129 165164 133005 104907 132985 132975 104915 136.531 
66000 104961 133032 132998 105000 133037 165300 165145 133025 132993 165131 165158 133010 104913 132987 132975 104912 143.291 
67000 104967 133041 133005 105000 133043 165300 165168 133029 133014 165154 165177 133009 104923 133005 132985 104914 147.577 
68000 104969 133032 132998 105000 133043 165300 165157 133018 133004 165139 165173 133007 104914 132996 132981 104917 155.136 
69000 104964 133044 133011 105000 133032 165300 165161 133022 132991 165140 165183 133011 104909 132986 132987 104924 146.463 
70000 104965 133050 133009 105000 133040 165300 165173 133024 133006 165143 165174 133013 104919 132999 132986 104914 137.307 
71000 104968 133042 133007 105000 133043 165300 165164 133025 133010 165136 165152 133006 104915 132991 132968 104915 134.501 
72000 104964 133047 133012 105000 133031 165300 165170 133022 132996 165129 165156 133010 104902 132993 132973 104911 137.812 
73000 104967 133029 133010 105000 133045 165300 165170 133027 133010 165138 165151 133012 104917 133001 132969 104911 133.487 
74000 104961 133047 133003 105000 133027 165300 165142 133023 132997 165138 165139 133015 104914 132988 132972 104919 145.205 
75000 104948 133063 133008 105000 133007 165300 165148 133027 132990 165121 165135 133017 104908 132990 132964 104921 128.553 
76000 104958 133059 133009 105000 133014 165300 165162 133030 133000 165135 165148 133017 104914 132999 132977 104926 139.634 
77000 104953 133049 132998 105000 133009 165300 165149 133026 132996 165129 165141 133011 104909 132995 132973 104922 142.366 
78000 104966 133042 133004 105000 133032 165300 165151 133040 133005 165141 165146 133024 104913 132999 132979 104924 140.303 
79000 104960 133051 133003 105000 133011 165300 165147 133024 132996 165133 165143 133004 104911 132992 132973 104925 158.166 
80000 104956 133052 133010 105000 133012 165300 165144 133026 133002 165136 165137 133016 104909 132996 132977 104931 146.713 
81000 104963 133058 133005 105000 133020 165300 165146 133027 132997 165130 165148 133013 104903 132986 132969 104918 142.898 
82000 104954 133051 132996 105000 133009 165300 165139 133006 132992 165125 165134 133004 104906 132987 132969 104916 148.917 
83000 104950 133056 133001 105000 133014 165300 165148 133026 132999 165131 165145 133016 104913 132999 132980 104924 132.302 
84000 104952 133054 132995 105000 133006 165300 165144 133024 132996 165130 165137 133015 104910 132996 132970 104931 139.394 
85000 104953 133072 133002 105000 133001 165300 165147 133023 132987 165124 165141 133017 104902 132987 132966 104924 147.158 
86000 104948 133071 133002 105000 133000 165300 165142 133024 132989 165130 165138 133016 104913 132993 132970 104927 142.539 
87000 104949 133061 132996 104984 133007 165284 165142 133043 132995 165136 165136 133032 104912 133002 132973 104926 148.045 
88000 104958 133057 133000 104983 133011 165283 165142 133036 132992 165125 165127 133027 104899 132993 132966 104915 160.121 
89000 104957 133051 132998 104980 133016 165280 165148 133045 133010 165144 165146 133037 104926 133011 132982 104931 142.11 
90000 104954 133057 133004 104986 133007 165286 165143 133043 132994 165132 165141 133027 104911 132998 132977 104928 143.063 
91000 104959 133059 133007 104983 133013 165284 165152 133039 133000 165136 165146 133026 104916 133000 132975 104922 150.027 
92000 104960 133054 133006 104978 133016 165278 165151 133037 133006 165135 165136 133028 104912 132998 132970 104926 134.195 
93000 104961 133048 132987 104980 133017 165280 165137 133039 133003 165140 165143 133029 104917 133007 132980 104933 169.21 
94000 104962 133049 132995 104986 133028 165286 165139 133037 133002 165143 165144 133025 104921 132992 132973 104917 146.28 
95000 104957 133067 133001 104985 133006 165286 165149 133042 133014 165131 165132 133026 104908 133004 132966 104924 136.511 
96000 104933 133042 133021 104982 132997 165283 165177 133042 133018 165148 165174 133029 104917 133002 132990 104935 125.743 
97000 104912 133032 133030 104984 132966 165285 165178 133029 133010 165132 165158 133016 104916 132999 132987 104939 134.61 
98000 104919 133033 133023 104983 132981 165284 165171 133044 133022 165148 165165 133027 104922 133008 132988 104937 126.669 
99000 104909 133033 133024 104988 132973 165289 165166 133035 133017 165143 165161 133022 104917 133004 132986 104937 126.939 
100000 104918 133031 133034 104985 132978 165285 165172 133035 133009 165133 165150 133018 104913 132993 132970 104933 128.75 
