# Mon Feb 24 13:18:12 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0183127 2 0 0.00172414 
3000 4 0.609202 4 0 0.135019 
4000 5 1.50888 5 0.000287274 0.578857 
5000 9 2.73221 9 0.307957 1.20856 
6000 11 3.11469 11 0.651158 1.57771 
7000 11 3.03433 11 0.881341 1.90233 
8000 31 3.78376 31 1.31791 2.6088 
9000 30 3.73564 30 1.46795 2.93364 
10000 37 3.93951 37 1.50804 3.02815 
11000 44 4.12487 44 1.58827 3.18702 
12000 40 4.17474 40 1.61695 3.24447 
13000 45 4.15365 45 1.62483 3.25883 
14000 41 4.09675 41 1.61703 3.2258 
15000 40 4.15696 40 1.61677 3.20684 
16000 38 3.95597 38 1.63298 3.23556 
17000 42 4.07296 42 1.63015 3.2342 
18000 41 4.17983 41 1.62178 3.20195 
19000 42 4.1287 42 1.63878 3.24943 
20000 42 4.12626 42 1.63266 3.22321 
21000 42 4.02988 42 1.61066 3.2054 
22000 41 4.09551 41 1.61901 3.21121 
23000 40 4.02722 40 1.61663 3.2127 
24000 41 3.89099 41 1.5283 2.98391 
25000 40 3.88588 40 1.53575 3.00316 
26000 45 3.80246 45 1.52462 2.9661 
27000 46 3.89846 46 1.52213 2.97501 
28000 45 3.91934 45 1.52177 2.96409 
29000 44 3.9055 44 1.50825 2.94513 
30000 44 3.96796 44 1.51579 2.96264 
31000 45 3.99407 45 1.49673 2.90891 
32000 43 3.91221 43 1.49148 2.91353 
33000 40 3.81531 40 1.48095 2.90147 
34000 39 3.92588 39 1.45831 2.85632 
35000 41 3.91825 41 1.48331 2.89687 
36000 40 3.91795 40 1.48678 2.90692 
37000 43 3.86404 43 1.52296 2.97271 
38000 44 3.8268 44 1.51115 2.94829 
39000 42 3.97562 42 1.52277 2.96984 
40000 45 3.93382 45 1.49296 2.91755 
41000 46 4.11488 46 1.47735 2.89773 
42000 45 3.96581 45 1.48448 2.90807 
43000 45 3.79888 45 1.53696 3.00948 
44000 43 3.92226 43 1.49811 2.94255 
45000 45 3.91524 45 1.53416 2.99081 
46000 45 4.05252 45 1.54129 3.00575 
47000 47 3.87914 47 1.54451 3.01436 
48000 45 3.99679 45 1.50482 2.94772 
49000 42 3.92941 42 1.51958 2.96754 
50000 44 3.83608 44 1.54356 3.00603 
51000 42 3.89085 42 1.53811 3.00517 
52000 41 3.89347 41 1.54313 3.01322 
53000 41 3.86455 41 1.53437 2.97386 
54000 45 3.96314 45 1.51173 2.94456 
55000 43 3.93881 43 1.53184 2.99368 
56000 41 3.76623 41 1.52491 2.96954 
57000 43 3.77419 43 1.52166 2.9661 
58000 42 3.81661 42 1.51978 2.96553 
59000 44 3.87524 44 1.51815 2.9503 
60000 41 3.86551 41 1.50058 2.92617 
61000 39 3.84534 39 1.51011 2.93333 
62000 42 3.81124 42 1.55784 3.03275 
63000 45 4.1319 45 1.55996 3.07325 
64000 47 4.06874 47 1.58594 3.14479 
65000 46 3.99607 46 1.63925 3.24569 
66000 48 3.97112 48 1.65949 3.28986 
67000 49 4.24291 49 1.65204 3.26831 
68000 47 4.25074 47 1.63209 3.24533 
69000 48 3.99727 48 1.64136 3.25575 
70000 49 4.14357 49 1.63731 3.25826 
71000 47 4.12084 47 1.62645 3.23556 
72000 46 4.01795 46 1.68125 3.3431 
73000 48 3.97106 48 1.66212 3.29072 
74000 46 4.20756 46 1.60857 3.20374 
75000 45 4.0656 45 1.66043 3.30882 
76000 49 3.94154 49 1.73784 3.44527 
77000 48 4.09438 48 1.69473 3.368 
78000 51 4.25208 51 1.68078 3.33132 
79000 50 4.12652 50 1.68702 3.33889 
80000 48 4.10017 48 1.7234 3.42201 
81000 49 4.09331 49 1.68585 3.34713 
82000 45 3.86256 45 1.7347 3.46839 
83000 45 4.14455 45 1.68698 3.35363 
84000 48 3.83957 48 1.74359 3.46883 
85000 51 4.0161 51 1.72522 3.42373 
86000 50 4.08027 50 1.71981 3.4154 
87000 48 4.09621 48 1.68623 3.35191 
88000 48 4.16101 48 1.68819 3.36455 
89000 49 4.06964 49 1.70904 3.39759 
90000 49 4.11191 49 1.65671 3.30652 
91000 48 4.14533 48 1.66713 3.30997 
92000 47 3.97695 47 1.67417 3.33668 
93000 44 3.83037 44 1.68507 3.35076 
94000 48 3.72711 48 1.71105 3.40937 
95000 45 3.81858 45 1.69216 3.3611 
96000 45 3.9629 45 1.67247 3.31916 
97000 49 4.00306 49 1.66125 3.31408 
98000 44 3.95471 44 1.65837 3.30192 
99000 47 3.99886 47 1.68931 3.3476 
100000 46 3.88414 46 1.69225 3.35335 
