# Avida tasks data
# Mon Mar 24 16:50:07 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 2 
2000 0 
3000 20 
4000 4 
5000 108 
6000 904 
7000 949 
8000 995 
9000 1089 
10000 921 
11000 1002 
12000 867 
13000 1057 
14000 1025 
15000 1041 
16000 886 
17000 924 
18000 878 
19000 1023 
20000 980 
21000 828 
22000 943 
23000 994 
24000 972 
25000 958 
26000 1078 
27000 1023 
28000 981 
29000 1007 
30000 1115 
31000 1045 
32000 934 
33000 1053 
34000 1102 
35000 1082 
36000 1100 
37000 892 
38000 1103 
39000 1225 
40000 1275 
41000 1148 
42000 1258 
43000 1071 
44000 1089 
45000 1232 
46000 1167 
47000 1121 
48000 1111 
49000 1238 
50000 1225 
51000 1082 
52000 1042 
53000 1176 
54000 1107 
55000 1108 
56000 952 
57000 852 
58000 1033 
59000 1019 
60000 950 
61000 1094 
62000 1271 
63000 1314 
64000 1112 
65000 1133 
66000 1298 
67000 1126 
68000 1316 
69000 1138 
70000 1233 
71000 1198 
72000 1256 
73000 1401 
74000 1262 
75000 1378 
76000 1146 
77000 1116 
78000 1087 
79000 1088 
80000 1206 
81000 1039 
82000 1128 
83000 1197 
84000 1103 
85000 1342 
86000 1097 
87000 1185 
88000 1045 
89000 1166 
90000 1337 
91000 1124 
92000 1063 
93000 1114 
94000 1104 
95000 1454 
96000 1282 
97000 1448 
98000 1390 
99000 1152 
100000 1101 
