# Mon Mar 10 11:26:10 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.0070156 2 0 0.000574713 
6000 1 0 1 0 0 
7000 2 0.358732 2 0 0.0680839 
8000 2 0.44097 2 0 0.0913531 
9000 2 0.456951 2 0 0.0962367 
10000 3 0.554958 3 0.00172364 0.126113 
11000 7 0.917068 7 0.177605 0.382869 
12000 9 1.49178 9 0.240378 0.54898 
13000 9 1.50502 9 0.161208 0.458776 
14000 9 1.5364 9 0.221808 0.537777 
15000 9 1.23446 9 0.159618 0.406609 
16000 11 1.15734 11 0.168578 0.376616 
17000 11 1.12609 11 0.161839 0.363689 
18000 11 1.18794 11 0.181286 0.401724 
19000 10 0.991942 10 0.169889 0.355358 
20000 10 1.06779 10 0.149926 0.338983 
21000 11 1.10092 11 0.145058 0.333812 
22000 9 0.803441 9 0.090204 0.220914 
23000 11 0.934092 11 0.12169 0.270612 
24000 10 1.05337 10 0.153768 0.34243 
25000 10 1.4697 10 0.183879 0.453318 
26000 10 1.12879 10 0.141034 0.32931 
27000 11 0.920041 11 0.132363 0.297616 
28000 10 1.04448 10 0.122889 0.302212 
29000 9 0.887007 9 0.130406 0.286125 
30000 13 1.05909 13 0.156034 0.333238 
31000 12 1.09998 12 0.141092 0.314655 
32000 16 1.20399 16 0.185155 0.398736 
33000 19 1.2026 19 0.211308 0.450445 
34000 19 1.16152 19 0.214014 0.440103 
35000 18 1.09798 18 0.196192 0.407067 
36000 21 1.0174 21 0.20075 0.401609 
37000 21 1.14337 21 0.17136 0.380925 
38000 22 1.06869 22 0.173366 0.362827 
39000 19 1.08743 19 0.175258 0.367136 
40000 28 1.21048 28 0.231633 0.492675 
41000 21 0.923729 21 0.269156 0.584602 
42000 30 1.18303 30 0.350631 0.730824 
43000 34 1.34259 34 0.335238 0.704683 
44000 25 1.04754 25 0.299919 0.627693 
45000 25 1.0369 25 0.292404 0.608908 
46000 28 1.22045 28 0.335277 0.706406 
47000 32 1.09724 32 0.315982 0.65757 
48000 22 0.924229 22 0.290044 0.601551 
49000 21 1.02888 21 0.327401 0.685148 
50000 23 1.11029 23 0.303933 0.654697 
51000 27 1.12789 27 0.309342 0.656708 
52000 28 1.10075 28 0.306447 0.638218 
53000 26 1.0381 26 0.287241 0.606435 
54000 23 0.992352 23 0.289607 0.607871 
55000 25 1.01592 25 0.290994 0.61534 
56000 25 1.01459 25 0.284644 0.591784 
57000 34 1.09366 34 0.322517 0.681897 
58000 33 1.10718 33 0.304645 0.660442 
59000 30 1.10777 30 0.323721 0.696639 
60000 58 3.23976 58 1.68048 3.36972 
61000 62 3.65238 62 1.65776 3.32366 
62000 60 3.79862 60 1.51009 3.03736 
63000 65 3.98015 65 1.40809 2.8443 
64000 71 4.21906 71 1.3657 2.75057 
65000 78 4.21699 78 1.37831 2.78736 
66000 67 4.08455 67 1.4151 2.85948 
67000 83 4.59061 83 1.30608 2.66427 
68000 78 4.59866 78 1.36303 2.78563 
69000 72 4.65683 72 1.32139 2.74002 
70000 73 4.66208 73 1.26794 2.60529 
71000 81 4.75117 81 1.23381 2.60144 
72000 78 4.59234 78 1.20183 2.59339 
73000 82 4.69011 82 1.27224 2.70842 
74000 89 4.67316 89 1.22819 2.64828 
75000 86 4.51168 86 1.26409 2.77822 
76000 81 4.50748 81 1.24598 2.8104 
77000 100 4.45359 100 1.27205 2.94226 
78000 108 4.64575 108 1.27851 2.95375 
79000 95 4.47254 95 1.24412 2.93019 
80000 92 4.47174 92 1.26933 3.00057 
81000 91 4.48476 91 1.21278 2.87299 
82000 97 4.45759 97 1.24308 3.00057 
83000 91 4.30344 91 1.20981 2.95259 
84000 96 4.4343 96 1.23164 3.02385 
85000 94 4.31705 94 1.2195 2.9885 
86000 92 4.33311 92 1.21225 2.9727 
87000 98 4.22235 98 1.18529 2.93594 
88000 92 4.16093 92 1.12697 2.79598 
89000 96 4.22077 96 1.14033 2.75409 
90000 95 4.23062 95 1.1407 2.78253 
91000 97 4.25584 97 1.1341 2.72795 
92000 102 4.2299 102 1.13995 2.75984 
93000 95 4.1638 95 1.18187 2.87245 
94000 103 4.20436 103 1.20067 2.88764 
95000 85 4.07093 85 1.17432 2.77586 
96000 82 4.08378 82 1.16876 2.7658 
97000 88 4.11535 88 1.13691 2.69971 
98000 88 4.08121 88 1.16253 2.75913 
99000 91 4.14865 91 1.15384 2.72586 
100000 81 4.1561 81 1.17691 2.76171 
