# Avida tasks data
# Sat Mar 29 10:53:39 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 118 
5000 1198 
6000 1215 
7000 1413 
8000 1365 
9000 1356 
10000 1382 
11000 1244 
12000 1213 
13000 1311 
14000 1221 
15000 1359 
16000 1320 
17000 1248 
18000 1529 
19000 1403 
20000 1385 
21000 1488 
22000 1295 
23000 1602 
24000 1448 
25000 1381 
26000 1590 
27000 1600 
28000 1448 
29000 1452 
30000 1416 
31000 1501 
32000 1401 
33000 1350 
34000 1340 
35000 1551 
36000 1397 
37000 1350 
38000 1457 
39000 1591 
40000 1518 
41000 1467 
42000 1523 
43000 1486 
44000 1246 
45000 1388 
46000 1499 
47000 1328 
48000 1592 
49000 1470 
50000 1543 
51000 1374 
52000 1594 
53000 1633 
54000 1613 
55000 1401 
56000 1284 
57000 1402 
58000 1418 
59000 1411 
60000 1684 
61000 1401 
62000 1391 
63000 1324 
64000 1520 
65000 1592 
66000 1565 
67000 1477 
68000 1466 
69000 1447 
70000 1382 
71000 1343 
72000 1429 
73000 1459 
74000 1569 
75000 1497 
76000 1500 
77000 1534 
78000 1585 
79000 1545 
80000 1724 
81000 1515 
82000 1543 
83000 1649 
84000 1317 
85000 1290 
86000 1234 
87000 1469 
88000 1463 
89000 1426 
90000 1318 
91000 1351 
92000 1656 
93000 1524 
94000 1216 
95000 1357 
96000 1330 
97000 1353 
98000 1248 
99000 1344 
100000 1015 
