# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
54169537,26,13,-1,-1,5
54167352,48,3,-1,-1,5
54165514,20,50,-1,-1,3
54159042,11,32,-1,-1,7
54167930,15,27,-1,-1,5
54169243,30,26,-1,-1,3
54168530,9,18,-1,-1,7
54163994,16,3,-1,-1,5
54167206,3,42,-1,-1,5
54169290,10,6,-1,-1,2
54165501,42,54,-1,-1,5
54166912,46,0,-1,-1,2
54167509,33,54,-1,-1,3
54167931,41,1,-1,-1,0
54169271,22,29,-1,-1,2
54168681,47,46,-1,-1,2
54166648,12,25,-1,-1,5
54163105,21,18,-1,-1,4
54168807,5,32,-1,-1,3
54165479,37,49,-1,-1,4
54166343,55,31,-1,-1,3
54167010,36,47,-1,-1,4
54167008,7,43,-1,-1,5
54163580,5,39,-1,-1,6
54169568,6,19,-1,-1,2
54165420,31,37,-1,-1,6
54168549,2,43,-1,-1,6
54165870,31,19,-1,-1,2
54169191,35,30,-1,-1,7
54167093,33,27,-1,-1,5
54169192,16,33,-1,-1,0
54167580,4,47,-1,-1,4
54164910,48,30,-1,-1,3
54167252,41,22,-1,-1,0
54168421,18,6,-1,-1,5
54169356,48,42,-1,-1,4
54159342,8,40,-1,-1,4
54165153,3,3,-1,-1,0
54168897,23,31,-1,-1,0
54169250,16,48,-1,-1,2
54169638,47,56,-1,-1,3
54165899,4,39,-1,-1,1
54167528,2,14,-1,-1,2
54168334,35,50,-1,-1,2
54165937,22,53,-1,-1,3
54155904,58,52,-1,-1,0
54169701,40,11,-1,-1,1
54168927,12,0,-1,-1,2
54164644,15,11,-1,-1,4
54169787,16,6,-1,-1,0
54169198,37,42,-1,-1,1
54166101,18,10,-1,-1,0
54169583,17,38,-1,-1,7
54166732,47,33,-1,-1,3
54166381,0,53,-1,-1,4
54168468,6,21,-1,-1,2
54162458,5,46,-1,-1,7
54164234,48,46,-1,-1,6
54161253,27,18,-1,-1,3
54164212,56,28,-1,-1,4
54169760,41,46,-1,-1,7
54168531,35,43,-1,-1,2
54167468,5,28,-1,-1,0
54168754,36,45,-1,-1,5
54167607,33,10,-1,-1,2
54168231,55,16,-1,-1,3
54161426,50,23,-1,-1,5
54169207,46,44,-1,-1,7
54159344,35,16,-1,-1,6
54168858,10,41,-1,-1,7
54169410,13,48,-1,-1,2
54169942,11,57,-1,-1,5
54164348,54,36,-1,-1,4
54161760,34,3,-1,-1,4
54160850,11,37,-1,-1,2
54152951,50,10,-1,-1,7
54159957,10,55,-1,-1,0
54168625,46,55,-1,-1,2
54166051,33,37,-1,-1,6
54169039,19,15,-1,-1,6
54168973,17,12,-1,-1,5
54169960,0,56,-1,-1,4
54160332,25,38,-1,-1,1
54169252,28,38,-1,-1,6
54162839,25,3,-1,-1,4
54160154,3,33,-1,-1,4
54167490,57,4,-1,-1,7
