# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
56502817,10,46,-1,-1,7
56504319,46,14,-1,-1,2
56507525,58,17,-1,-1,4
56507372,12,4,-1,-1,3
56502522,0,31,-1,-1,2
56507353,34,30,-1,-1,7
56501394,41,10,-1,-1,1
56503518,51,48,-1,-1,5
56506948,43,0,-1,-1,2
56507052,41,39,-1,-1,3
56500471,2,51,-1,-1,0
56505789,37,54,-1,-1,7
56506682,37,50,-1,-1,7
56507230,13,32,-1,-1,4
56506199,17,18,-1,-1,0
56506977,17,56,-1,-1,2
56505578,35,45,-1,-1,6
56501161,14,30,-1,-1,5
56500585,18,0,-1,-1,2
56503396,6,51,-1,-1,2
56507070,46,20,-1,-1,1
56500446,31,22,-1,-1,2
56507253,27,11,-1,-1,7
56506308,45,24,-1,-1,2
56506534,22,48,-1,-1,7
56506075,37,13,-1,-1,4
56504309,11,58,-1,-1,7
56506569,21,7,-1,-1,1
56490166,5,25,-1,-1,3
56507030,44,42,-1,-1,2
56507436,53,41,-1,-1,3
56488552,58,1,-1,-1,6
56501883,47,41,-1,-1,4
56499628,12,12,-1,-1,4
56506804,20,56,-1,-1,3
56506730,11,33,-1,-1,0
56502988,58,10,-1,-1,5
56504433,8,10,-1,-1,4
56497759,53,7,-1,-1,7
56501137,38,37,-1,-1,3
56506413,10,36,-1,-1,7
56506893,22,31,-1,-1,0
56507528,49,20,-1,-1,0
56505725,57,15,-1,-1,6
56505743,48,54,-1,-1,0
56507240,43,39,-1,-1,6
56500083,41,32,-1,-1,1
56500037,12,8,-1,-1,1
56504768,37,10,-1,-1,5
56504904,20,13,-1,-1,6
56505529,27,22,-1,-1,5
56504479,6,30,-1,-1,2
56504851,13,39,-1,-1,3
56502887,33,53,-1,-1,7
56507136,44,11,-1,-1,3
56503448,14,1,-1,-1,2
56499491,43,6,-1,-1,6
56503964,19,16,-1,-1,5
56504011,27,27,-1,-1,3
56502926,58,56,-1,-1,4
56506817,42,41,-1,-1,7
56506349,29,53,-1,-1,3
56507295,57,12,-1,-1,1
56500854,50,45,-1,-1,3
56507510,35,25,-1,-1,1
56505742,30,3,-1,-1,4
56505013,45,51,-1,-1,4
56498825,11,29,-1,-1,5
56502989,34,1,-1,-1,0
56506821,33,17,-1,-1,7
56506285,23,46,-1,-1,5
56504997,51,21,-1,-1,0
56505337,35,43,-1,-1,6
56506901,20,24,-1,-1,5
56506629,19,23,-1,-1,1
56507203,46,53,-1,-1,0
56507263,14,28,-1,-1,5
56504760,6,32,-1,-1,3
56503077,17,44,-1,-1,0
56504453,36,29,-1,-1,3
56507300,12,14,-1,-1,5
56495836,12,15,-1,-1,5
56506775,32,58,-1,-1,6
56504396,18,10,-1,-1,0
56501013,5,9,-1,-1,0
56495178,40,41,-1,-1,5
56504154,37,18,-1,-1,2
56503828,47,6,-1,-1,7
56507107,1,57,-1,-1,3
56506277,5,24,-1,-1,4
56500842,41,21,-1,-1,5
56504035,41,47,-1,-1,7
56504452,40,33,-1,-1,7
56507522,2,38,-1,-1,4
56501931,19,26,-1,-1,0
56506525,55,3,-1,-1,3
56506962,4,31,-1,-1,7
56500239,28,49,-1,-1,5
56506359,51,55,-1,-1,0
56505651,38,56,-1,-1,1
56503534,19,45,-1,-1,2
56500515,19,58,-1,-1,1
56506030,3,14,-1,-1,6
56507552,37,40,-1,-1,7
56499793,53,17,-1,-1,5
56503721,26,45,-1,-1,5
56505340,57,17,-1,-1,2
56507477,35,44,-1,-1,3
56503342,54,52,-1,-1,7
56506232,8,11,-1,-1,4
56504559,24,1,-1,-1,0
56504556,30,57,-1,-1,0
56504772,17,0,-1,-1,5
56506266,48,23,-1,-1,3
56503103,52,13,-1,-1,4
56506016,23,51,-1,-1,7
56507309,9,13,-1,-1,5
56500453,2,58,-1,-1,6
56504658,31,14,-1,-1,6
56504364,11,20,-1,-1,2
56504942,7,38,-1,-1,2
56507379,6,38,-1,-1,1
56507078,17,36,-1,-1,1
56503915,43,55,-1,-1,5
56506959,33,44,-1,-1,4
56502142,32,49,-1,-1,3
56506753,10,7,-1,-1,3
56507604,28,1,-1,-1,0
56505934,10,24,-1,-1,2
56503756,41,55,-1,-1,2
56506037,58,52,-1,-1,0
56499237,16,35,-1,-1,4
56497608,24,2,-1,-1,7
56506397,50,36,-1,-1,2
56504689,36,17,-1,-1,7
56502368,31,58,-1,-1,0
56504284,5,53,-1,-1,3
56505610,47,27,-1,-1,3
56499318,38,45,-1,-1,1
56506128,57,8,-1,-1,5
56506887,11,27,-1,-1,6
56496611,22,15,-1,-1,4
56507285,17,24,-1,-1,1
56503827,6,33,-1,-1,1
56506235,39,49,-1,-1,7
56504370,44,9,-1,-1,7
56503712,28,42,-1,-1,2
56505807,53,50,-1,-1,3
56498622,15,47,-1,-1,7
56503792,57,13,-1,-1,2
56506606,55,5,-1,-1,7
56503437,18,36,-1,-1,3
56502944,22,8,-1,-1,0
56506648,29,55,-1,-1,7
56505552,28,24,-1,-1,6
56507046,47,48,-1,-1,7
56506774,58,47,-1,-1,7
56504720,1,9,-1,-1,7
56507551,36,11,-1,-1,6
56505862,54,53,-1,-1,6
56507156,49,51,-1,-1,0
56501937,28,56,-1,-1,6
56504794,54,40,-1,-1,2
56504345,26,26,-1,-1,1
56507278,32,44,-1,-1,6
56506820,21,57,-1,-1,6
56506538,48,14,-1,-1,3
56495309,27,20,-1,-1,4
56499892,22,11,-1,-1,2
56506245,33,55,-1,-1,0
56506717,41,13,-1,-1,3
56507444,37,20,-1,-1,7
56499484,39,6,-1,-1,5
56506233,56,9,-1,-1,3
56506653,52,2,-1,-1,4
56492314,43,20,-1,-1,2
56503802,7,36,-1,-1,6
56506922,53,10,-1,-1,2
56502636,11,48,-1,-1,5
56505224,2,25,-1,-1,4
