# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
52219740,29,47,-1,-1,7
52232584,23,12,-1,-1,0
52203870,37,56,-1,-1,3
52234032,18,4,-1,-1,6
52233641,53,29,-1,-1,4
52235993,54,2,-1,-1,3
52224636,25,4,-1,-1,3
52235412,29,55,-1,-1,2
52231370,12,42,-1,-1,0
52234668,43,25,-1,-1,2
52234572,57,12,-1,-1,2
52228421,51,55,-1,-1,3
52232843,52,36,-1,-1,4
52235391,29,24,-1,-1,6
52229860,9,6,-1,-1,0
52235043,45,13,-1,-1,3
52222565,52,58,-1,-1,6
52232370,17,57,-1,-1,4
52232072,7,39,-1,-1,5
52233843,0,9,-1,-1,1
52225523,13,8,-1,-1,0
52235264,44,24,-1,-1,6
52234005,31,24,-1,-1,1
52231392,47,19,-1,-1,0
52230005,15,26,-1,-1,4
52234165,55,25,-1,-1,0
52234864,31,0,-1,-1,4
52235884,3,52,-1,-1,0
52233879,34,57,-1,-1,7
52235825,49,10,-1,-1,4
52232758,0,24,-1,-1,4
52234593,43,45,-1,-1,2
52216237,16,58,-1,-1,6
52228617,7,36,-1,-1,2
52234490,12,34,-1,-1,1
52235006,16,11,-1,-1,0
52235036,44,19,-1,-1,6
52232463,7,14,-1,-1,2
52233805,16,56,-1,-1,0
52235008,16,28,-1,-1,2
52235458,13,44,-1,-1,0
52224831,47,55,-1,-1,6
52225576,41,9,-1,-1,4
52234096,36,14,-1,-1,1
52235313,15,36,-1,-1,6
52234050,11,50,-1,-1,5
52227349,37,8,-1,-1,6
52222628,57,0,-1,-1,3
52236038,46,16,-1,-1,2
52235761,8,28,-1,-1,3
52235603,19,33,-1,-1,2
52235941,18,39,-1,-1,2
52227101,55,58,-1,-1,0
52235363,35,1,-1,-1,7
52229240,26,56,-1,-1,4
52227675,9,21,-1,-1,7
52234786,14,39,-1,-1,3
52231541,3,17,-1,-1,6
52235452,13,55,-1,-1,0
52230729,49,4,-1,-1,2
52230329,46,12,-1,-1,6
52229262,32,23,-1,-1,1
52235885,53,3,-1,-1,6
52235776,25,47,-1,-1,4
52234350,37,22,-1,-1,5
52235517,31,40,-1,-1,2
52233836,3,4,-1,-1,1
52229040,50,29,-1,-1,6
52234313,32,21,-1,-1,3
52232667,41,47,-1,-1,3
52235742,3,37,-1,-1,5
52233719,14,35,-1,-1,4
52229223,16,47,-1,-1,1
52234487,35,6,-1,-1,0
52234049,27,37,-1,-1,0
52235896,41,42,-1,-1,5
52234842,8,26,-1,-1,0
52233503,10,9,-1,-1,5
52233372,25,58,-1,-1,0
52233588,29,11,-1,-1,2
52229081,25,6,-1,-1,5
52234904,56,18,-1,-1,2
52236044,6,18,-1,-1,3
52233775,48,25,-1,-1,3
52235560,0,18,-1,-1,4
52234686,31,30,-1,-1,6
52234150,57,13,-1,-1,0
52222248,23,1,-1,-1,1
52235778,30,39,-1,-1,2
52234854,39,11,-1,-1,6
52233417,8,25,-1,-1,2
52228416,0,48,-1,-1,1
52233799,5,54,-1,-1,3
52227312,30,49,-1,-1,7
52227948,42,38,-1,-1,2
52234318,51,46,-1,-1,7
52235145,16,4,-1,-1,6
52200747,54,56,-1,-1,5
52235409,33,50,-1,-1,7
52233237,21,57,-1,-1,4
52234916,16,37,-1,-1,0
52233781,11,45,-1,-1,3
52221373,8,40,-1,-1,4
52234478,30,48,-1,-1,3
52234611,16,46,-1,-1,4
52229767,39,52,-1,-1,6
52234557,3,25,-1,-1,3
52234104,4,45,-1,-1,7
52233974,28,16,-1,-1,7
52235757,42,13,-1,-1,7
52234737,53,16,-1,-1,5
52233818,53,35,-1,-1,6
52235433,57,8,-1,-1,0
52227647,50,6,-1,-1,0
52234855,25,40,-1,-1,0
52233280,37,31,-1,-1,7
52231670,8,36,-1,-1,6
52230991,41,44,-1,-1,7
52235590,47,24,-1,-1,3
52233798,42,27,-1,-1,4
52234088,20,0,-1,-1,2
52234934,29,49,-1,-1,6
52232691,18,47,-1,-1,2
52235155,19,46,-1,-1,0
