# Sat Mar 29 10:41:58 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 3 0.0643573 3 0 0.00718184 
15000 2 0.744759 2 0 0.211721 
16000 3 0.686048 3 0 0.180172 
17000 3 0.837386 3 0 0.227808 
18000 3 1.19434 3 0 0.305947 
19000 4 1.37622 4 0.139615 0.451882 
20000 4 1.35575 4 0.186153 0.516518 
21000 4 1.3787 4 0.155702 0.472565 
22000 4 1.33094 4 0.172652 0.484056 
23000 4 1.32283 4 0.214594 0.548118 
24000 4 1.21449 4 0.204252 0.498707 
25000 4 1.35497 4 0.191667 0.524713 
26000 4 1.20221 4 0.188164 0.468256 
27000 4 1.20096 4 0.13071 0.38667 
28000 4 1.03672 4 0.178684 0.417122 
29000 4 1.11872 4 0.141626 0.380638 
30000 4 1.22419 4 0.12123 0.381212 
31000 4 1.27331 4 0.0939385 0.374892 
32000 4 1.34997 4 0.0916403 0.390118 
33000 4 1.19784 4 0.110888 0.366274 
34000 4 1.29603 4 0.0580293 0.342718 
35000 4 1.30153 4 0.0229819 0.338696 
36000 4 1.38487 4 0.0568802 0.378052 
37000 4 1.44506 4 0.112611 0.450158 
38000 4 1.44213 4 0.126113 0.458776 
39000 4 1.36194 4 0.144211 0.45418 
40000 4 1.45425 4 0.129273 0.469118 
41000 4 1.62397 4 0.175524 0.589486 
42000 4 1.61455 4 0.117782 0.523413 
43000 4 1.36881 4 0.120402 0.427586 
44000 4 1.47722 4 0.13908 0.486494 
45000 4 1.45423 4 0.137317 0.476874 
46000 4 1.44526 4 0.15915 0.500718 
47000 4 1.50479 4 0.203103 0.580006 
48000 4 1.45255 4 0.176961 0.526573 
49000 4 1.47695 4 0.169492 0.525424 
50000 4 1.486 4 0.213444 0.600115 
51000 4 1.42818 4 0.182132 0.526573 
52000 4 1.37538 4 0.105429 0.412238 
53000 4 1.49026 4 0.183855 0.549842 
54000 4 1.60532 4 0.189601 0.600689 
55000 4 1.57813 4 0.174088 0.576271 
56000 4 1.62541 4 0.148808 0.561333 
57000 4 1.45298 4 0.196783 0.561333 
58000 4 1.6375 4 0.202815 0.6343 
59000 4 1.65519 4 0.165182 0.646941 
60000 4 1.64092 4 0.161735 0.599253 
61000 4 1.6909 4 0.165182 0.617926 
62000 4 1.65369 4 0.212644 0.661494 
63000 4 1.66151 4 0.191899 0.63229 
64000 4 1.55214 4 0.196783 0.597529 
65000 4 1.57361 4 0.154266 0.543809 
66000 4 1.49283 4 0.111749 0.463947 
67000 4 1.41609 4 0.141913 0.476013 
68000 4 1.40672 4 0.172077 0.506751 
69000 4 1.42805 4 0.153979 0.490376 
70000 4 1.56774 4 0.153691 0.540362 
71000 4 1.54715 4 0.16547 0.547257 
72000 4 1.59824 4 0.130422 0.527435 
73000 4 1.40137 4 0.139041 0.459063 
74000 4 1.54364 4 0.194197 0.584315 
75000 4 1.5697 4 0.180121 0.573398 
76000 4 1.73219 4 0.220914 0.703821 
77000 4 1.59658 4 0.23183 0.667337 
78000 4 1.59093 4 0.178397 0.594657 
79000 4 1.66556 4 0.199943 0.642631 
80000 4 1.64771 4 0.176386 0.601264 
81000 4 1.63597 4 0.207412 0.636599 
82000 4 1.62484 4 0.115484 0.526573 
83000 4 1.5988 4 0.122666 0.520253 
84000 4 1.58597 4 0.151681 0.549267 
85000 4 1.53647 4 0.160586 0.550704 
86000 4 1.50905 4 0.176386 0.551566 
87000 4 1.36964 4 0.161161 0.476874 
88000 4 1.36054 4 0.147946 0.459638 
89000 4 1.42282 4 0.171215 0.507613 
90000 4 1.36523 4 0.205113 0.54266 
91000 4 1.67029 4 0.215743 0.663028 
92000 4 1.48388 4 0.218041 0.598391 
93000 4 1.48152 4 0.199655 0.569664 
94000 4 1.41868 4 0.255961 0.633151 
95000 4 1.52056 4 0.176673 0.55214 
96000 4 1.61257 4 0.176386 0.585751 
97000 4 1.5021 4 0.196495 0.570813 
98000 4 1.51152 4 0.169779 0.537202 
99000 4 1.46715 4 0.135593 0.478598 
100000 4 1.61457 4 0.161161 0.569089 
