# Thu Mar 13 01:29:29 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00180125 2 0 0.000125016 
2000 3 0.00551091 3 0 0.000425053 
3000 3 0.0266841 3 0 0.00257506 
4000 3 0.134041 3 0 0.0171509 
5000 3 0.134169 3 0 0.01765 
6000 4 0.23085 4 0 0.0286772 
7000 5 0.346144 5 2.50019e-05 0.0469285 
8000 7 0.333267 7 0.00227506 0.0452511 
9000 11 0.394116 11 0.0158585 0.0653 
10000 12 0.466869 12 0.0216299 0.079677 
11000 9 0.488488 9 0.0149504 0.0749269 
12000 11 0.500682 11 0.015875 0.075275 
13000 12 0.503696 12 0.0167451 0.0755557 
14000 12 0.483004 12 0.0154504 0.0713768 
15000 11 0.493849 11 0.0182693 0.0761269 
16000 12 0.535638 12 0.0226822 0.0878772 
17000 15 0.513368 15 0.0199062 0.07995 
18000 12 0.472702 12 0.0199755 0.0740269 
19000 12 0.471439 12 0.0221228 0.0765788 
20000 14 0.455572 14 0.0164909 0.0682551 
21000 13 0.421395 13 0.016425 0.06325 
22000 14 0.422004 14 0.0216785 0.0702535 
23000 13 0.418927 13 0.0210462 0.069575 
24000 15 0.460928 15 0.0197629 0.0741269 
25000 14 0.466642 14 0.0133925 0.0690767 
26000 15 0.486912 15 0.0154106 0.07325 
27000 17 0.49238 17 0.012598 0.0695017 
28000 17 0.537663 17 0.0242749 0.0898545 
29000 19 0.509336 19 0.019393 0.0767269 
30000 17 0.521966 17 0.019425 0.078475 
31000 18 0.563393 18 0.0269707 0.0914546 
32000 18 0.560926 18 0.0275753 0.0907523 
33000 16 0.539365 16 0.030035 0.0911046 
34000 16 0.525539 16 0.0311258 0.0910273 
35000 17 0.530796 17 0.0318 0.0924 
36000 16 0.527143 16 0.0388741 0.0995025 
37000 17 0.517128 17 0.0380302 0.0969524 
38000 18 0.520559 18 0.0303701 0.0892772 
39000 15 0.542366 15 0.0363085 0.100275 
40000 17 0.546993 17 0.0360533 0.0986775 
41000 28 0.580235 28 0.0463504 0.112831 
42000 27 0.629121 27 0.0522786 0.123881 
43000 23 0.597189 23 0.0446559 0.1119 
44000 24 0.614214 24 0.039498 0.109275 
45000 28 0.596068 28 0.0423675 0.1106 
46000 25 0.575275 25 0.039272 0.103953 
47000 24 0.553528 24 0.0434948 0.105703 
48000 24 0.550771 24 0.0353892 0.095375 
49000 28 0.573572 28 0.0391185 0.1025 
50000 22 0.522956 22 0.0363988 0.09415 
51000 20 0.348705 20 0.0262015 0.0629 
52000 20 0.286002 20 0.0226628 0.0527 
53000 21 0.318091 21 0.028148 0.0632266 
54000 19 0.298415 19 0.0266706 0.0589544 
55000 19 0.271411 19 0.0192199 0.04745 
56000 21 0.274802 21 0.0211565 0.0510763 
57000 19 0.249451 19 0.0231923 0.051 
58000 16 0.244094 16 0.0216682 0.048275 
59000 15 0.243135 15 0.0230414 0.050975 
60000 18 0.242905 18 0.0209839 0.0473024 
61000 19 0.254218 19 0.0204461 0.048775 
62000 18 0.255781 18 0.018659 0.045125 
63000 20 0.244647 20 0.0193779 0.0450011 
64000 23 0.263428 23 0.0264503 0.055175 
65000 20 0.275827 20 0.0218756 0.050925 
66000 19 0.262467 19 0.0217497 0.04945 
67000 17 0.279894 17 0.0223166 0.0511 
68000 18 0.251473 18 0.0203109 0.046625 
69000 13 0.229119 13 0.019275 0.04335 
70000 19 0.244969 19 0.0200695 0.0457 
71000 19 0.246359 19 0.0221597 0.04855 
72000 19 0.249669 19 0.0250041 0.05315 
73000 19 0.247631 19 0.0233069 0.05045 
74000 15 0.226196 15 0.01585 0.0391 
75000 16 0.244753 16 0.0204812 0.045975 
76000 19 0.252165 19 0.0223265 0.048575 
77000 17 0.24448 17 0.0228916 0.048625 
78000 15 0.244232 15 0.0195355 0.04505 
79000 20 0.238497 20 0.0214746 0.046625 
80000 19 0.246549 19 0.0222535 0.048675 
81000 21 0.260558 21 0.023643 0.0512 
82000 15 0.251076 15 0.0232909 0.0510763 
83000 15 0.252899 15 0.0226979 0.050075 
84000 20 0.248552 20 0.0224396 0.0499012 
85000 19 0.261575 19 0.0229077 0.050925 
86000 17 0.22638 17 0.0189379 0.043075 
87000 19 0.29024 19 0.0233633 0.0544 
88000 19 0.309502 19 0.0257573 0.05955 
89000 16 0.269566 16 0.0197114 0.0483 
90000 20 0.313241 20 0.0273194 0.0614 
91000 16 0.289348 16 0.0258653 0.0583015 
92000 14 0.266129 14 0.02735 0.0578 
93000 25 0.390521 25 0.0524144 0.104175 
94000 28 0.390839 28 0.0551631 0.108825 
95000 31 0.536205 31 0.0776142 0.15445 
96000 35 0.53989 35 0.0818209 0.162425 
97000 31 0.564825 31 0.0849947 0.16765 
98000 28 0.570555 28 0.0863577 0.1726 
99000 37 0.633707 37 0.0925195 0.1847 
100000 36 0.602237 36 0.0900126 0.1784 
