# Avida time data
# Thu Feb 20 18:12:26 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.9268 205.13 104400 
2000 41.7494 478.512 104400 
3000 62.2254 753.683 104400 
4000 82.3262 1041.98 104430 
5000 102.253 1325.7 104370 
6000 122.068 1606.1 104430 
7000 141.732 1889.79 104430 
8000 161.307 2169.66 104430 
9000 180.853 2449.07 104430 
10000 200.152 2726.26 104430 
11000 219.086 3003.1 104430 
12000 237.519 3283.58 104430 
13000 255.535 3555.22 104430 
14000 273.368 3820.34 104430 
15000 291.196 4086.05 104430 
16000 308.887 4346.69 104430 
17000 326.164 4611.59 104430 
18000 342.959 4881.64 104430 
19000 359.395 5151.28 104430 
20000 375.742 5416.06 104430 
21000 392.189 5690.41 104430 
22000 408.717 5975.54 104430 
23000 425.164 6254.16 104430 
24000 441.58 6527.74 104430 
25000 457.998 6799.05 104430 
26000 474.401 7074.32 104430 
27000 490.706 7345.86 104430 
28000 507.023 7615.72 104430 
29000 523.266 7890.01 104430 
30000 539.587 8157.78 104430 
31000 555.941 8436.54 104430 
32000 572.524 8710.97 104430 
33000 589.128 8987.78 104430 
34000 605.713 9276.22 104430 
35000 622.275 9557.84 104430 
36000 638.885 9827.74 104430 
37000 655.512 10100.4 104430 
38000 672.185 10387 104430 
39000 688.816 10674.1 104430 
40000 705.358 10949.2 104400 
41000 721.869 11239.5 104430 
42000 738.325 11475.3 104430 
43000 754.907 11757.9 104430 
44000 771.409 12045.4 104430 
45000 787.889 12333 104430 
46000 804.415 12616.6 104430 
47000 820.987 12902.5 104430 
48000 837.613 13179.9 104430 
49000 854.371 13470.5 104430 
50000 871.183 13759.2 104430 
51000 887.85 14042.5 104430 
52000 904.458 14331.2 104430 
53000 921.079 14616.7 104430 
54000 937.803 14902.8 104400 
55000 954.567 15193 104430 
56000 971.304 15477.4 104430 
57000 988.156 15768.5 104430 
58000 1005.08 16066.8 104430 
59000 1021.87 16359.3 104430 
60000 1038.6 16646.3 104430 
61000 1055.38 16934.2 104430 
62000 1071.88 17232.6 104430 
63000 1088.25 17516.2 104430 
64000 1104.56 17808.8 104430 
65000 1120.82 18089.5 104430 
66000 1137.12 18371 104430 
67000 1153.42 18651.8 104430 
68000 1169.69 18936.1 104430 
69000 1186.07 19222.8 104430 
70000 1202.55 19511.5 104430 
71000 1219.04 19796.4 104430 
72000 1235.51 20082.4 104430 
73000 1251.98 20367.5 104430 
74000 1268.43 20652.2 104430 
75000 1284.95 20937.2 104430 
76000 1301.56 21222 104430 
77000 1318.12 21511.7 104430 
78000 1334.76 21804.9 104430 
79000 1351.27 22106.6 104430 
80000 1367.68 22405.3 104430 
81000 1384.06 22707.7 104430 
82000 1400.38 22992.2 104430 
83000 1416.72 23288.4 104430 
84000 1433.12 23601.8 104430 
85000 1449.53 23902.7 104430 
86000 1465.97 24197.7 104430 
87000 1482.36 24474.1 104430 
88000 1498.72 24749.1 104430 
89000 1515.09 25034.6 104430 
90000 1531.46 25327 104430 
91000 1547.9 25634.1 104430 
92000 1564.43 25919.7 104400 
93000 1581.04 26201.7 104430 
94000 1597.66 26481.3 104430 
95000 1614.17 26756.4 104430 
96000 1630.51 27027.1 104430 
97000 1646.84 27306.5 104430 
98000 1663.14 27586.2 104430 
99000 1679.43 27861.4 104430 
100000 1695.78 28133.5 104430 
