# Thu Feb 20 18:12:26 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.00701383 2 0 0.000574548 
5000 2 0.00701383 2 0 0.000574548 
6000 2 0.0183081 2 0 0.00172364 
7000 2 0.00701383 2 0 0.000574548 
8000 3 0.027924 3 0 0.00258546 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 3 0.0170295 3 0 0.00143637 
12000 2 0.0156349 2 0 0.00143637 
13000 2 0.0331728 2 0 0.00344828 
14000 2 0.00701383 2 0 0.000574548 
15000 3 0.111979 3 0 0.0143637 
16000 3 0.0297414 3 0 0.00287274 
17000 2 0.0307983 2 0 0.00316001 
18000 2 0.0552622 2 0 0.00632002 
19000 2 0.0377961 2 0 0.00402183 
20000 2 0.0283941 2 0 0.00287274 
21000 2 0.065522 2 0 0.00775639 
22000 2 0.00701383 2 0 0.000574548 
23000 2 0.0354964 2 0 0.00373456 
24000 2 0.0100164 2 0 0.000861821 
25000 4 0.237446 4 0.00430911 0.0356219 
26000 5 0.333434 5 0 0.0476874 
27000 4 0.221969 4 0 0.0338983 
28000 3 0.137624 3 0 0.0186728 
29000 3 0.137624 3 0 0.0186728 
30000 3 0.109507 3 0 0.0129273 
31000 3 0.170563 3 0 0.0218328 
32000 3 0.129263 3 0.000574548 0.017811 
33000 3 0.194357 3 0 0.0258546 
34000 4 0.225474 4 0.0066073 0.0344729 
35000 4 0.267836 4 0 0.0370583 
36000 4 0.259366 4 0 0.0327492 
37000 3 0.0694255 3 0 0.00775639 
38000 3 0.141228 3 0 0.0186728 
39000 3 0.171701 3 0 0.0224074 
40000 4 0.198955 4 0 0.0264292 
41000 4 0.266874 4 0 0.0376329 
42000 2 0.127301 2 0 0.0175237 
43000 2 0.067525 2 0 0.00804367 
44000 2 0.0594176 2 0 0.00689457 
45000 2 0.182098 2 0 0.0275783 
46000 2 0.366277 2 0 0.0700948 
47000 2 0.29602 2 0 0.0522838 
48000 2 0.00701383 2 0 0.000574548 
49000 1 0 1 0 0 
50000 1 0 1 0 0 
51000 1 0 1 0 0 
52000 3 0.0140272 3 0 0.0011491 
53000 2 0.0283941 2 0 0.00287274 
54000 2 0.0128781 2 0 0.0011491 
55000 2 0.040066 2 0 0.00430911 
56000 1 0 1 0 0 
57000 3 0.100976 3 0 0.011491 
58000 2 0.0510307 2 0 0.00574548 
59000 2 0.182098 2 0 0.0275783 
60000 2 0.0594176 2 0 0.00689457 
61000 1 0 1 0 0 
62000 1 0 1 0 0 
63000 2 0.0156349 2 0 0.00143637 
64000 3 0.144448 3 0 0.0183855 
65000 1 0 1 0 0 
66000 1 0 1 0 0 
67000 2 0.0183081 2 0 0.00172364 
68000 2 0.0209119 2 0 0.00201092 
69000 1 0 1 0 0 
70000 2 0.0183081 2 0 0.00172364 
71000 1 0 1 0 0 
72000 2 0.040066 2 0 0.00430911 
73000 2 0.0100164 2 0 0.000861821 
74000 2 0.12057 2 0 0.0163746 
75000 2 0.0510307 2 0 0.00574548 
76000 1 0 1 0 0 
77000 4 0.301319 4 0 0.048262 
78000 3 0.26583 3 0 0.0442402 
79000 2 0.380054 2 0 0.0738294 
80000 4 0.701072 4 0.0054582 0.177822 
81000 5 0.592285 5 0.00201092 0.108302 
82000 3 0.406003 3 0 0.0781609 
83000 3 0.278506 3 0 0.0413674 
84000 3 0.537961 3 0 0.099684 
85000 4 0.451501 4 0 0.0729675 
86000 4 0.512675 4 0 0.0790003 
87000 3 0.236452 3 0.000287274 0.0384947 
88000 2 0.256289 2 0 0.0430911 
89000 2 0.0978263 2 0 0.01264 
90000 2 0.00379425 2 0 0.000287274 
91000 1 0 1 0 0 
92000 1 0 1 0 0 
93000 2 0.00701383 2 0 0.000574548 
94000 3 0.0226475 3 0 0.00201092 
95000 2 0.108499 2 0 0.0143637 
96000 1 0 1 0 0 
97000 1 0 1 0 0 
98000 2 0.0209119 2 0 0.00201092 
99000 1 0 1 0 0 
100000 1 0 1 0 0 
