# Avida tasks data
# Mon Mar 24 17:22:58 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 3 
8000 1 
9000 19 
10000 897 
11000 1221 
12000 1311 
13000 1234 
14000 1426 
15000 1358 
16000 1330 
17000 1351 
18000 1408 
19000 1384 
20000 1388 
21000 1434 
22000 1431 
23000 1418 
24000 1422 
25000 1604 
26000 1518 
27000 1608 
28000 1346 
29000 1390 
30000 1656 
31000 1383 
32000 1592 
33000 1622 
34000 1580 
35000 1452 
36000 1382 
37000 1338 
38000 1288 
39000 1429 
40000 1348 
41000 1462 
42000 1315 
43000 1327 
44000 1360 
45000 1435 
46000 1497 
47000 1512 
48000 1451 
49000 1584 
50000 1288 
51000 1384 
52000 1282 
53000 1394 
54000 1252 
55000 1256 
56000 1192 
57000 1414 
58000 1272 
59000 1402 
60000 1307 
61000 1190 
62000 1333 
63000 1346 
64000 1206 
65000 1375 
66000 1475 
67000 1352 
68000 1345 
69000 1296 
70000 1261 
71000 1420 
72000 1280 
73000 1283 
74000 1528 
75000 1517 
76000 1310 
77000 1273 
78000 1252 
79000 1184 
80000 1300 
81000 1112 
82000 1412 
83000 1353 
84000 1264 
85000 1257 
86000 1288 
87000 1675 
88000 1783 
89000 1623 
90000 1759 
91000 1655 
92000 1701 
93000 1672 
94000 1544 
95000 1782 
96000 1787 
97000 1731 
98000 1537 
99000 1681 
100000 1528 
