# Avida resource data
# Wed Sep 24 14:21:41 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT1
#  3: resANDN0
#  4: resNOR0
#  5: resANDN1
#  6: resNOT0
#  7: resXOR0
#  8: resOR1
#  9: resORN0
# 10: resOR0
# 11: resORN1
# 12: resXOR1
# 13: resAND0
# 14: resNOR1
# 15: resNAND1
# 16: resNAND0
# 17: resAND1
# 18: resEQU1

0 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 99.4893 
1000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.5 
2000 82271.5 97300 97300 82300 97261 112900 112900 97300 97300 112899 112900 97300 82300 97300 97300 82300 9949.92 
3000 82252.3 97300 97300 82300 97249.5 112900 112900 97300 97300 112900 112900 97300 82300 97256 97268 82300 9949.92 
4000 82252.8 97300 97300 82300 97250.3 112900 112900 97257.8 97300 112835 112900 97300 82300 97242.5 97242.3 82300 9949.92 
5000 82257 97300 97300 82300 97254.3 112900 112900 97238.8 97300 112811 112900 97300 82300 97234.8 97233.3 82300 9949.92 
6000 82276.5 97300 97300 82300 97279 112900 112807 97240.5 97231.8 112810 112900 97300 82300 97230.8 97237 82300 9949.92 
7000 82273 97223.3 97300 82227.3 97271.8 112900 112789 97214.3 97232.3 112812 112900 97300 82300 97249.3 97252.8 82300 9949.92 
8000 82248.5 97217 97300 82232 97238.3 112900 112785 97225 97233 112813 112900 97300 82300 97249.3 97251.5 82300 9949.92 
9000 82259.3 97237 97296.2 82251.5 97248.5 112900 112803 97241.3 97212.8 112789 112900 97300 82229.8 97222.8 97237.8 82300 9949.92 
10000 82261.3 97206.8 97203.5 82223 97261.5 112900 112791 97217.3 97240.3 112810 112900 97300 82256.8 97256.5 97264.5 82300 9949.92 
11000 82251 97210.5 97209 82237 97252 112900 112791 97229 97226.5 112813 112900 97300 82250.8 97246.8 97255.5 82300 9949.92 
12000 82263.5 97207.5 97200.3 82219.5 97260.8 112900 112792 97212.3 97233.8 112813 112900 97300 82253 97257.8 97267.5 82300 9949.89 
13000 82267.5 97193 97189.8 82209.3 97270.3 112900 112777 97204 97224 112795 112900 97300 82245 97244.8 97265.8 82300 9913.83 
14000 82250 97203 97190 82217.3 97235 112900 112785 97205 97231.3 112791 112900 97275.2 82251.5 97248.5 97250.2 82273.2 9948.59 
15000 82253.3 97204 97192 82219.3 97239.8 112900 112788 97203.5 97232.5 112798 112900 97275.2 82256.8 97254.8 97256.8 82274 9949.84 
16000 82243.5 97202.8 97195.3 82226.3 97237 112900 112766 97207 97223.8 112792 112900 97256.8 82259.3 97244.8 97242.5 82259.8 9949.92 
17000 82254.5 97203.8 97188 82212.3 97244.8 112900 112768 97196.5 97224.8 112794 112900 97269.8 82250 97252 97250 82268.2 9949.92 
18000 82231.5 97188.3 97179.8 82207.5 97228.5 112900 112758 97192.8 97225.3 112780 112900 97262.3 82253.5 97246 97239.3 82263 9949.92 
19000 82246.3 97199.5 97186.3 82219.3 97230.3 112900 112756 97199.3 97222.3 112784 112900 97262.3 82247.3 97251.2 97248.5 82259 9949.92 
20000 82246 97188.5 97181 82218 97230.3 112900 112753 97189.5 97224 112779 112900 97258.8 82243 97237.5 97240.5 82259.5 9949.92 
21000 82251 97197 97184 82223 97232.3 112900 112752 97201.3 97222 112777 112900 97262.8 82248.5 97241.3 97242.8 82262 9949.92 
22000 82241.5 97191.3 97189 82221 97231.8 112900 112756 97205.3 97217.5 112777 112900 97259.2 82244.8 97238.5 97238.3 82259.5 9949.92 
23000 82250 97194.3 97192 82214.3 97230 112900 112770 97201 97225.8 112785 112900 97264.3 82250 97248.8 97244.5 82262.3 9949.92 
24000 82244.5 97196 97177 82213.5 97228 112900 112749 97190.3 97220 112773 112900 97258.5 82247.5 97240 97239.8 82257.8 9949.92 
25000 82242 97189 97179.3 82214 97222.8 112900 112764 97192 97225.3 112779 112900 97261.2 82251.5 97260 97250.8 82261.8 9949.92 
