# Avida tasks data
# Sat Mar 29 10:53:40 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 1 
7000 0 
8000 0 
9000 117 
10000 526 
11000 954 
12000 1169 
13000 1288 
14000 1121 
15000 1199 
16000 1115 
17000 1173 
18000 998 
19000 1197 
20000 1240 
21000 1239 
22000 1337 
23000 1358 
24000 1258 
25000 1095 
26000 1234 
27000 1189 
28000 1188 
29000 1215 
30000 1070 
31000 933 
32000 1266 
33000 1157 
34000 1243 
35000 1310 
36000 1085 
37000 1105 
38000 1292 
39000 1085 
40000 1147 
41000 1043 
42000 1080 
43000 1074 
44000 1236 
45000 1269 
46000 1375 
47000 1249 
48000 1100 
49000 1259 
50000 1259 
51000 1270 
52000 1511 
53000 1490 
54000 1329 
55000 1163 
56000 1180 
57000 1141 
58000 993 
59000 1049 
60000 1125 
61000 1031 
62000 1055 
63000 982 
64000 904 
65000 939 
66000 916 
67000 1022 
68000 902 
69000 952 
70000 994 
71000 941 
72000 818 
73000 932 
74000 955 
75000 707 
76000 951 
77000 862 
78000 719 
79000 554 
80000 372 
81000 407 
82000 318 
83000 345 
84000 339 
85000 372 
86000 455 
87000 494 
88000 653 
89000 768 
90000 701 
91000 706 
92000 547 
93000 511 
94000 304 
95000 229 
96000 245 
97000 187 
98000 0 
99000 0 
100000 0 
