# Wed Feb 26 20:42:04 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 3 0.277026 3 0 0.0448147 
4000 4 0.493958 4 0 0.0812985 
5000 8 1.04155 8 0.0719113 0.250503 
6000 7 0.997528 7 0.0399311 0.201092 
7000 5 0.75002 5 0.00258546 0.13387 
8000 5 1.04976 5 0.00373456 0.203964 
9000 5 1.3597 5 0.00746912 0.303361 
10000 5 1.65819 5 0.0160873 0.418271 
11000 4 1.62061 4 0 0.419132 
12000 4 1.71635 4 0 0.474864 
13000 4 1.62583 4 0 0.418271 
14000 6 1.76712 6 0.0103419 0.468831 
15000 6 1.98817 6 0.122989 0.591667 
16000 6 1.98255 6 0.125251 0.588624 
17000 6 1.95525 6 0.114622 0.594369 
18000 6 1.96239 6 0.0709566 0.575697 
19000 5 1.75409 5 0.0476874 0.462511 
20000 7 2.08047 7 0.0669348 0.553002 
21000 7 2.36291 7 0.0858949 0.727377 
22000 8 2.26209 8 0.0439529 0.627119 
23000 8 2.21999 8 0.0344729 0.592359 
24000 9 2.47342 9 0.0537202 0.649526 
25000 11 2.57555 11 0.126688 0.718759 
26000 11 2.48827 11 0.0617639 0.636886 
27000 10 2.40639 10 0.0637748 0.623671 
28000 8 2.46638 8 0.0703821 0.661304 
29000 10 2.61192 10 0.0925022 0.712726 
30000 11 2.52783 11 0.0891374 0.696352 
31000 10 2.54173 10 0.122277 0.721344 
32000 12 2.65072 12 0.0734712 0.744253 
33000 10 2.73191 10 0.0758403 0.78081 
34000 9 2.59112 9 0.0798851 0.722989 
35000 10 2.65738 10 0.0919276 0.744326 
36000 10 2.48541 10 0.0591784 0.646366 
37000 10 2.4943 10 0.0565929 0.636311 
38000 11 2.68317 11 0.104817 0.724217 
39000 11 2.63779 11 0.145836 0.760632 
40000 12 2.94786 12 0.205202 0.880207 
41000 14 2.83583 14 0.179341 0.824188 
42000 14 2.88204 14 0.139795 0.782246 
43000 14 2.86081 14 0.162507 0.797185 
44000 14 2.93734 14 0.168611 0.805516 
45000 14 2.91887 14 0.163542 0.790003 
46000 12 2.66411 12 0.102248 0.657857 
47000 11 2.67418 11 0.131897 0.708333 
48000 14 2.50115 14 0.100811 0.633439 
49000 14 2.45247 14 0.0942258 0.576271 
50000 11 2.2249 11 0.0565929 0.514507 
51000 13 2.26025 13 0.0527992 0.508187 
52000 9 2.27532 9 0.0494111 0.51738 
53000 10 2.36149 10 0.045102 0.542947 
54000 13 2.39775 13 0.0502729 0.537777 
55000 8 2.26913 8 0.0158001 0.495835 
56000 10 2.30242 10 0.00201149 0.50546 
57000 13 2.56686 13 0.0794133 0.617926 
58000 12 2.50412 12 0.0891037 0.620511 
59000 11 2.49225 11 0.0479747 0.611319 
60000 10 2.51668 10 0.0800142 0.646366 
61000 15 2.55298 15 0.0961175 0.632002 
62000 15 2.6243 15 0.0858733 0.620511 
63000 13 2.72692 13 0.0930767 0.669061 
64000 9 2.45607 9 0.0715312 0.6185 
65000 12 2.48867 12 0.0864943 0.627586 
66000 11 2.61177 11 0.103397 0.704395 
67000 10 2.52508 10 0.0899167 0.654984 
68000 11 2.65656 11 0.0800315 0.673276 
69000 10 2.52113 10 0.0428038 0.59954 
70000 13 2.65391 13 0.101528 0.700948 
71000 15 2.73845 15 0.135211 0.724792 
72000 14 2.54831 14 0.103023 0.640046 
73000 15 2.66383 15 0.107132 0.692904 
74000 11 2.54378 11 0.0744527 0.645504 
75000 13 2.55901 13 0.067775 0.643493 
76000 11 2.52674 11 0.0657857 0.619937 
77000 12 2.76784 12 0.0920741 0.746625 
78000 11 2.70584 11 0.0915971 0.700086 
79000 11 2.61267 11 0.0601435 0.653261 
80000 12 2.64169 12 0.0790275 0.686297 
81000 12 2.55686 12 0.0782201 0.623384 
82000 13 2.75533 13 0.10265 0.698937 
83000 13 2.58464 13 0.0573411 0.606148 
84000 13 2.70111 13 0.116059 0.690032 
85000 13 2.79337 13 0.0916403 0.707843 
86000 14 2.71502 14 0.117347 0.704428 
87000 10 2.49162 10 0.0267165 0.575409 
88000 12 2.60746 12 0.062747 0.628448 
89000 10 2.58637 10 0.0560184 0.617064 
90000 10 2.52184 10 0.05 0.612644 
91000 11 2.64528 11 0.0580293 0.667624 
92000 10 2.61849 10 0.0614766 0.644642 
93000 11 2.80616 11 0.0930767 0.759552 
94000 13 2.68689 13 0.0229819 0.608446 
95000 11 2.80374 11 0.0286081 0.653835 
96000 12 2.8938 12 0.0321839 0.70977 
97000 15 3.04145 15 0.105142 0.745475 
98000 15 2.95428 15 0.0594657 0.713301 
99000 14 3.05998 14 0.134731 0.808963 
100000 16 2.83319 16 0.0712607 0.685722 
