# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
2207911,51,49,-1,-1,2
2204149,20,18,-1,-1,0
2207399,45,10,-1,-1,5
2202195,30,55,-1,-1,4
2208142,59,12,-1,-1,7
2209460,5,42,-1,-1,6
2210379,41,9,-1,-1,0
2209551,26,48,-1,-1,3
2210404,29,42,-1,-1,0
2207568,10,59,-1,-1,3
2208951,31,2,-1,-1,2
2191811,28,12,-1,-1,4
2207110,47,11,-1,-1,1
2194939,10,37,-1,-1,2
2205545,28,30,-1,-1,5
2205013,27,49,-1,-1,5
2200785,21,33,-1,-1,6
2209897,54,24,-1,-1,1
2207436,43,41,-1,-1,1
2208580,54,54,-1,-1,0
2208698,27,30,-1,-1,6
2205589,49,17,-1,-1,1
2205795,4,14,-1,-1,1
2209277,34,35,-1,-1,0
2210258,2,47,-1,-1,3
2208954,28,44,-1,-1,5
2206557,28,38,-1,-1,5
2205635,3,26,-1,-1,4
2206194,59,29,-1,-1,5
2203648,4,28,-1,-1,6
2207613,6,21,-1,-1,1
2209828,34,6,-1,-1,4
2202590,30,37,-1,-1,7
2202305,1,23,-1,-1,6
2204918,9,34,-1,-1,4
2208711,5,21,-1,-1,4
2194114,54,59,-1,-1,6
2204461,40,9,-1,-1,7
2206046,19,40,-1,-1,1
2208629,4,35,-1,-1,6
2196742,9,32,-1,-1,3
2203182,56,54,-1,-1,2
2208345,23,55,-1,-1,2
2207822,35,55,-1,-1,1
2206323,25,54,-1,-1,6
2208879,13,50,-1,-1,6
2207610,48,26,-1,-1,7
2204583,21,48,-1,-1,0
2206853,0,61,-1,-1,0
2208000,44,38,-1,-1,3
2207080,12,47,-1,-1,2
2209985,30,39,-1,-1,3
2210109,31,57,-1,-1,2
2206085,43,61,-1,-1,4
2207961,32,5,-1,-1,3
2207143,50,11,-1,-1,6
2207716,13,55,-1,-1,6
2202529,13,1,-1,-1,0
2201613,58,6,-1,-1,0
2201745,32,17,-1,-1,5
2203227,41,49,-1,-1,1
2210296,48,8,-1,-1,0
2205748,56,34,-1,-1,0
2208595,34,39,-1,-1,5
2208493,6,36,-1,-1,0
2196407,12,14,-1,-1,5
2202922,30,4,-1,-1,5
2208051,45,26,-1,-1,5
2205933,33,25,-1,-1,0
2208076,53,32,-1,-1,3
2209007,40,12,-1,-1,1
2207383,32,42,-1,-1,0
2209835,46,24,-1,-1,1
