# Fri Mar  6 03:07:37 2015
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.0331647 2 0 0.00344729 
2000 2 0.910243 2 0 0.325481 
3000 5 1.34438 5 0 0.722494 
4000 7 1.73734 7 0.0902818 0.985624 
5000 8 1.12147 8 0.820167 1.73944 
6000 9 1.96091 9 1.09483 2.20023 
7000 10 1.55313 10 1.29257 2.51192 
8000 25 2.14522 25 1.77544 3.54611 
9000 25 1.91257 25 1.83482 3.66178 
10000 32 2.50991 32 1.84289 3.67596 
11000 36 2.94583 36 1.84686 3.69118 
12000 37 2.97521 37 1.84083 3.67251 
13000 39 3.15763 39 1.87966 3.75776 
14000 43 3.17511 43 1.9077 3.82045 
15000 41 2.8761 41 2.01645 4.18041 
16000 58 2.98556 58 2.19667 4.69635 
17000 54 2.83342 54 2.2202 4.75639 
18000 52 2.89607 52 2.21415 4.73743 
19000 50 2.92441 50 2.21174 4.73513 
20000 50 2.93307 50 2.21135 4.73046 
21000 55 3.00233 55 2.20382 4.72048 
22000 53 2.96925 53 2.21192 4.73571 
23000 54 2.73742 54 2.22406 4.77248 
24000 53 2.70682 53 2.22402 4.77794 
25000 56 2.74039 56 2.22993 4.78454 
26000 53 2.68428 53 2.2276 4.77644 
27000 49 2.71151 49 2.21764 4.74548 
28000 60 2.73451 60 2.20539 4.72443 
29000 53 2.65312 53 2.21646 4.75151 
30000 53 2.69238 53 2.21244 4.74059 
31000 49 2.46986 49 2.22878 4.78454 
32000 57 2.71065 57 2.21822 4.75402 
33000 54 2.78522 54 2.20799 4.72565 
34000 57 2.66637 57 2.22884 4.77299 
35000 49 2.6204 49 2.22052 4.76322 
36000 57 2.68414 57 2.21999 4.76523 
37000 56 2.63221 56 2.23215 4.79086 
38000 48 2.64599 48 2.24305 4.8127 
39000 54 2.68556 54 2.23574 4.80121 
40000 54 2.89709 54 2.22614 4.7819 
41000 56 2.83352 56 2.2401 4.81471 
42000 54 2.78456 54 2.23675 4.80781 
43000 54 2.7767 54 2.2363 4.80695 
44000 54 2.87503 54 2.23468 4.79718 
45000 62 2.94237 62 2.22444 4.77765 
46000 54 2.93235 54 2.22651 4.78196 
47000 60 2.88938 60 2.22932 4.79 
48000 47 2.76323 47 2.23653 4.8081 
49000 47 2.81614 47 2.23062 4.7977 
50000 62 2.99953 62 2.22993 4.79 
51000 64 2.92837 64 2.23098 4.79259 
52000 59 3.02692 59 2.28277 4.96811 
53000 52 2.76983 52 2.31694 5.09336 
54000 50 2.75495 50 2.30403 5.07157 
55000 53 2.78118 53 2.30254 5.07383 
56000 57 2.74727 57 2.32047 5.12414 
57000 48 2.57647 48 2.33293 5.1649 
58000 55 2.70035 55 2.32016 5.13042 
59000 55 2.88944 55 2.31379 5.12324 
60000 58 2.86029 58 2.32813 5.14397 
61000 60 3.06935 60 2.31895 5.12238 
62000 59 2.99263 59 2.33409 5.17414 
63000 60 2.96533 60 2.31182 5.10773 
64000 51 2.74979 51 2.33388 5.1761 
65000 58 2.75763 58 2.33747 5.18041 
66000 51 2.54241 51 2.33868 5.18903 
67000 58 2.62957 58 2.33319 5.1761 
68000 57 2.74783 57 2.31726 5.12899 
69000 54 2.71382 54 2.32045 5.13387 
70000 59 2.74235 59 2.31999 5.11635 
71000 55 2.75494 55 2.32291 5.11146 
72000 52 2.71448 52 2.31207 5.10514 
73000 47 2.65188 47 2.33319 5.15197 
74000 61 2.59323 61 2.34858 5.22838 
75000 59 2.69371 59 2.36469 5.27004 
76000 56 2.68941 56 2.34421 5.21868 
77000 53 2.77375 53 2.34156 5.21143 
78000 56 2.77567 56 2.34507 5.22608 
79000 57 2.65248 57 2.36277 5.25079 
80000 56 2.75431 56 2.36176 5.25855 
81000 58 2.72827 58 2.36224 5.26084 
82000 57 2.68865 57 2.36521 5.27636 
83000 55 2.8105 55 2.34739 5.2242 
84000 59 2.77796 59 2.35487 5.25575 
85000 61 2.85747 61 2.35068 5.23097 
86000 63 2.78891 63 2.34673 5.2258 
87000 62 2.7878 62 2.33346 5.19046 
88000 63 2.88447 63 2.34479 5.19764 
89000 56 2.8796 56 2.35044 5.2235 
90000 62 3.06539 62 2.34069 5.18156 
91000 62 3.05452 62 2.34106 5.1977 
92000 54 3.04229 54 2.33142 5.15714 
93000 62 3.0876 62 2.32241 5.15082 
94000 62 3.01104 62 2.33885 5.18156 
95000 76 3.38434 76 2.52854 6.0233 
96000 72 2.47621 72 2.63003 6.41207 
97000 58 2.04254 58 2.65553 6.53826 
98000 55 1.99591 55 2.6611 6.56728 
99000 70 2.91211 70 2.77775 7.11584 
100000 71 2.20694 71 2.93201 7.9787 
