# Sat Mar 29 12:29:51 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 2 0.74639 2 0 0.212583 
20000 2 0.731476 2 0 0.204826 
21000 2 0.704234 2 0 0.191324 
22000 2 0.703037 2 0 0.19075 
23000 2 0.738723 2 0 0.208561 
24000 2 0.732599 2 0 0.205401 
25000 2 0.761832 2 0 0.220914 
26000 2 0.738838 2 0 0.208621 
27000 2 0.747474 2 0 0.213157 
28000 2 0.762354 2 0 0.221201 
29000 2 0.714863 2 0 0.196495 
30000 2 0.639807 2 0 0.16231 
31000 2 0.695794 2 0 0.187302 
32000 2 0.688439 2 0 0.183855 
33000 2 0.682847 2 0 0.18127 
34000 2 0.711935 2 0 0.195059 
35000 2 0.663085 2 0 0.172364 
36000 2 0.725248 2 0 0.201666 
37000 2 0.689672 2 0 0.18443 
38000 2 0.736506 2 0 0.207412 
39000 2 0.708397 2 0 0.193335 
40000 2 0.669546 2 0 0.175237 
41000 2 0.710759 2 0 0.194484 
42000 2 0.734278 2 0 0.206263 
43000 2 0.740378 2 0 0.209423 
44000 2 0.704831 2 0 0.191612 
45000 2 0.676558 2 0 0.178397 
46000 2 0.69943 2 0 0.189026 
47000 2 0.711347 2 0 0.194772 
48000 2 0.707211 2 0 0.192761 
49000 2 0.719508 2 0 0.198793 
50000 2 0.656652 2 0 0.16954 
51000 2 0.689056 2 0 0.184142 
52000 2 0.743121 2 0 0.210859 
53000 2 0.745304 2 0 0.212008 
54000 2 0.71893 2 0 0.198506 
55000 4 0.937239 4 0.158862 0.36886 
56000 4 0.87916 4 0.21919 0.453605 
57000 4 0.84405 4 0.19707 0.410514 
58000 4 0.858228 4 0.189313 0.399311 
59000 4 0.969147 4 0.193335 0.425165 
60000 4 0.901222 4 0.209997 0.44154 
61000 4 0.842603 4 0.179546 0.38035 
62000 4 0.791264 4 0.18046 0.374138 
63000 4 0.846204 4 0.189888 0.398161 
64000 4 0.822042 4 0.185579 0.387245 
65000 4 0.815927 4 0.180408 0.377765 
66000 4 0.805448 4 0.169492 0.358805 
67000 4 0.791171 4 0.161735 0.343005 
68000 4 0.802734 4 0.182993 0.38035 
69000 4 0.803231 4 0.182132 0.378627 
70000 4 0.809346 4 0.176099 0.369434 
71000 4 0.78001 4 0.163459 0.344154 
72000 4 0.852727 4 0.174088 0.373169 
73000 4 0.799345 4 0.170353 0.358518 
74000 4 0.780624 4 0.183281 0.377478 
75000 4 0.780065 4 0.169779 0.354496 
76000 4 0.826705 4 0.177248 0.37403 
77000 4 0.770716 4 0.177248 0.3657 
78000 4 0.753522 4 0.177248 0.363401 
79000 4 0.780531 4 0.179259 0.370583 
80000 4 0.777283 4 0.172989 0.359483 
81000 4 0.778569 4 0.17811 0.368285 
82000 4 0.772309 4 0.174375 0.361103 
83000 4 0.816758 4 0.182706 0.381787 
84000 4 0.797354 4 0.172652 0.361965 
85000 4 0.805671 4 0.174375 0.365987 
86000 4 0.74634 4 0.170066 0.350187 
87000 4 0.768066 4 0.171502 0.355645 
88000 4 0.776923 4 0.16954 0.35431 
89000 4 0.745291 4 0.176673 0.36139 
90000 4 0.80861 4 0.180982 0.377478 
91000 4 0.778934 4 0.176386 0.365412 
92000 4 0.834161 4 0.180695 0.380925 
93000 4 0.809731 4 0.18443 0.38351 
94000 4 0.844131 4 0.166619 0.359667 
95000 4 0.853358 4 0.191612 0.402183 
96000 4 0.792638 4 0.188452 0.38782 
97000 4 0.815902 4 0.172652 0.364838 
98000 4 0.780729 4 0.17811 0.368572 
99000 4 0.848363 4 0.172364 0.370009 
100000 4 0.867683 4 0.195059 0.410227 
