# Avida tasks data
# Sun Apr 27 16:48:03 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: AndNot
#  3: And
#  4: Not
#  5: Xor
#  6: Nand
#  7: Or
#  8: OrNot
#  9: Nor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 3 0 0 0 0 0 0 
2000 0 0 9 0 0 0 0 0 0 
3000 0 0 273 0 66 0 0 0 0 
4000 0 0 684 0 121 0 552 0 0 
5000 5 6 976 0 12 841 899 883 0 
6000 55 0 1110 0 56 868 964 901 0 
7000 8 14 1275 0 22 933 994 974 0 
8000 18 3 1266 0 79 870 941 883 0 
9000 13 19 1446 0 105 922 1074 907 0 
10000 11 12 1648 0 31 928 1114 914 0 
11000 4 24 1713 0 38 953 1052 1016 0 
12000 11 10 1793 0 38 891 1079 974 0 
13000 21 27 1807 0 206 1003 1239 1037 0 
14000 63 21 1967 0 116 1160 1370 1208 0 
15000 61 48 2120 0 954 1056 1209 1054 0 
16000 98 38 2290 0 1114 990 1246 1005 0 
17000 29 27 2098 0 1248 907 1078 940 0 
18000 20 7 2081 0 1379 957 1061 993 0 
19000 719 711 2141 0 1228 935 1036 998 0 
20000 736 717 2036 0 1221 901 1047 945 0 
21000 752 721 2007 0 1248 859 994 884 0 
22000 732 720 2114 0 1234 818 927 804 0 
23000 722 703 1982 0 1147 811 851 822 0 
24000 759 703 1733 0 1183 779 830 785 0 
25000 751 714 1693 0 1209 752 819 764 0 
26000 741 700 1728 0 1150 708 836 750 0 
27000 726 687 1642 0 1073 725 808 734 0 
28000 720 693 1641 0 1104 736 784 714 0 
29000 728 717 1675 0 1033 722 814 713 0 
30000 738 722 1726 0 1034 729 801 726 0 
31000 743 726 1582 0 1054 716 813 710 0 
32000 740 738 1556 0 1000 714 786 713 0 
33000 756 739 1338 0 1049 721 765 724 0 
34000 738 715 1344 0 1101 720 755 720 0 
35000 752 749 1259 0 1059 741 771 738 0 
36000 745 713 1232 0 1005 719 744 713 0 
37000 732 707 1198 0 910 702 745 699 0 
38000 750 721 1221 0 936 716 744 720 0 
39000 749 732 1120 0 990 715 759 722 0 
40000 737 718 1116 0 929 713 758 713 0 
41000 741 686 1101 0 923 726 746 717 0 
42000 777 707 1047 0 920 710 747 717 0 
43000 766 717 1017 0 834 726 748 733 0 
44000 762 708 1136 0 797 741 749 743 0 
45000 762 699 1121 0 800 723 745 716 0 
46000 749 695 1072 0 831 718 732 728 0 
47000 747 711 998 0 843 728 750 726 0 
48000 739 710 1107 0 830 724 746 722 0 
49000 736 685 1128 0 814 716 735 719 0 
50000 745 712 1057 0 889 716 749 712 0 
51000 741 716 1090 0 882 718 741 717 0 
52000 737 706 1027 0 855 704 734 708 0 
53000 725 711 966 0 850 709 728 705 0 
54000 734 702 916 0 816 716 737 717 0 
55000 740 733 908 0 925 716 745 711 0 
56000 735 720 891 0 883 721 746 720 0 
57000 739 717 853 0 894 707 753 712 0 
58000 727 707 866 0 915 707 757 714 0 
59000 733 719 803 0 902 711 784 715 0 
60000 735 719 881 0 942 724 786 726 0 
61000 761 720 901 0 889 712 835 703 0 
62000 778 735 943 0 881 737 851 735 0 
63000 749 723 958 0 837 737 845 729 0 
64000 741 700 876 0 817 730 860 728 0 
65000 746 683 948 0 836 727 904 728 0 
66000 744 702 933 0 831 727 922 731 0 
67000 746 704 943 0 803 728 871 725 0 
68000 730 680 917 0 735 716 877 721 0 
69000 733 680 950 0 725 731 837 733 0 
70000 715 693 902 0 786 723 838 722 0 
71000 741 705 878 0 875 708 858 708 0 
72000 724 711 931 0 825 706 838 709 0 
73000 740 712 927 0 782 704 834 711 0 
74000 759 754 943 0 821 739 826 741 0 
75000 747 728 863 0 857 729 795 733 0 
76000 720 691 879 0 826 718 740 713 0 
77000 727 700 891 0 808 713 729 715 0 
78000 722 694 907 0 809 720 728 717 0 
79000 745 717 923 0 787 734 755 735 0 
80000 710 691 908 0 748 705 713 701 0 
81000 734 715 842 0 723 729 744 723 0 
82000 738 707 820 0 719 721 738 722 0 
83000 734 710 844 0 723 732 734 735 0 
84000 743 738 881 0 763 734 748 726 0 
85000 730 712 869 0 749 723 737 721 0 
86000 740 692 891 0 729 716 742 718 0 
87000 732 696 860 0 716 711 747 713 0 
88000 729 691 842 0 699 714 739 715 0 
89000 723 684 907 0 680 711 714 717 0 
90000 740 710 870 0 718 716 747 727 0 
91000 733 698 834 0 716 725 743 723 0 
92000 719 684 785 0 702 723 721 727 0 
93000 734 697 803 0 735 732 729 730 0 
94000 730 695 795 0 753 721 726 715 0 
95000 732 699 769 0 764 710 738 715 0 
96000 732 678 804 0 747 713 737 714 0 
97000 1018 567 1284 152 667 1167 1030 1161 581 
98000 2027 615 2689 383 796 2502 2113 2425 1801 
99000 2984 637 4255 767 927 4152 3457 3846 3385 
100000 4237 731 5859 809 1240 6167 5435 5176 5286 
