# Avida tasks data
# Wed Apr 23 01:18:03 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 64 0 
5000 273 0 
6000 653 5 
7000 518 0 
8000 702 0 
9000 530 0 
10000 413 2 
11000 320 17 
12000 338 40 
13000 266 7 
14000 320 0 
15000 384 0 
16000 386 4 
17000 294 18 
18000 419 0 
19000 411 0 
20000 202 9 
21000 280 0 
22000 316 0 
23000 273 0 
24000 222 0 
25000 111 0 
26000 134 0 
27000 109 0 
28000 23 0 
29000 376 0 
30000 685 0 
31000 639 0 
32000 780 78 
33000 781 689 
34000 541 837 
35000 763 1037 
36000 747 714 
37000 407 606 
38000 492 753 
39000 565 758 
40000 573 537 
41000 624 645 
42000 428 546 
43000 457 622 
44000 604 846 
45000 498 750 
46000 546 600 
47000 546 663 
48000 533 715 
49000 506 809 
50000 721 761 
51000 737 767 
52000 730 706 
53000 788 933 
54000 731 771 
55000 645 631 
56000 622 633 
57000 664 772 
58000 609 633 
59000 683 589 
60000 486 730 
61000 506 614 
62000 582 510 
63000 601 538 
64000 621 716 
65000 667 669 
66000 474 519 
67000 547 462 
68000 549 551 
69000 596 729 
70000 457 627 
71000 522 701 
72000 472 703 
73000 469 587 
74000 468 541 
75000 566 490 
76000 633 618 
77000 604 614 
78000 558 571 
79000 525 571 
80000 576 725 
81000 574 621 
82000 747 815 
83000 518 668 
84000 744 707 
85000 557 636 
86000 539 637 
87000 640 704 
88000 431 520 
89000 409 445 
90000 415 552 
91000 529 524 
92000 525 434 
93000 525 389 
94000 468 402 
95000 584 523 
96000 541 497 
97000 508 415 
98000 450 344 
99000 796 532 
100000 553 461 
