# Avida tasks data
# Tue Mar 25 14:49:52 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 0 0 
3000 3 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 2 0 
10000 8 0 
11000 0 0 
12000 0 0 
13000 7 0 
14000 757 0 
15000 755 527 
16000 631 732 
17000 686 743 
18000 736 693 
19000 689 652 
20000 671 659 
21000 765 686 
22000 736 773 
23000 819 797 
24000 769 670 
25000 871 787 
26000 728 710 
27000 569 568 
28000 618 600 
29000 610 598 
30000 509 524 
31000 513 472 
32000 561 592 
33000 518 533 
34000 544 543 
35000 475 484 
36000 490 490 
37000 516 534 
38000 499 497 
39000 483 511 
40000 581 563 
41000 540 448 
42000 518 493 
43000 493 515 
44000 533 509 
45000 490 474 
46000 535 537 
47000 518 525 
48000 490 448 
49000 574 528 
50000 583 546 
51000 529 458 
52000 496 509 
53000 571 556 
54000 567 547 
55000 509 509 
56000 500 471 
57000 473 479 
58000 454 442 
59000 414 402 
60000 501 449 
61000 408 453 
62000 346 338 
63000 429 415 
64000 347 351 
65000 402 399 
66000 277 267 
67000 381 401 
68000 338 333 
69000 394 389 
70000 415 390 
71000 407 394 
72000 356 375 
73000 384 382 
74000 377 368 
75000 285 350 
76000 310 324 
77000 73 85 
78000 0 0 
79000 0 0 
80000 898 5 
81000 731 0 
82000 797 0 
83000 886 0 
84000 783 756 
85000 758 783 
86000 967 887 
87000 927 900 
88000 760 799 
89000 917 990 
90000 1107 1210 
91000 1037 1036 
92000 820 882 
93000 914 898 
94000 1018 956 
95000 985 899 
96000 948 923 
97000 1233 1109 
98000 1111 998 
99000 974 934 
100000 1058 1048 
