# Avida tasks data
# Wed Mar 26 22:17:32 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 690 
6000 654 
7000 695 
8000 733 
9000 733 
10000 916 
11000 969 
12000 764 
13000 750 
14000 814 
15000 803 
16000 786 
17000 857 
18000 938 
19000 766 
20000 668 
21000 773 
22000 774 
23000 868 
24000 746 
25000 773 
26000 750 
27000 806 
28000 825 
29000 792 
30000 790 
31000 725 
32000 743 
33000 814 
34000 714 
35000 800 
36000 694 
37000 782 
38000 796 
39000 744 
40000 759 
41000 694 
42000 672 
43000 759 
44000 627 
45000 688 
46000 565 
47000 550 
48000 597 
49000 584 
50000 585 
51000 683 
52000 610 
53000 688 
54000 613 
55000 581 
56000 533 
57000 586 
58000 538 
59000 598 
60000 545 
61000 593 
62000 592 
63000 621 
64000 594 
65000 659 
66000 667 
67000 583 
68000 565 
69000 504 
70000 509 
71000 573 
72000 558 
73000 554 
74000 584 
75000 471 
76000 456 
77000 507 
78000 469 
79000 480 
80000 459 
81000 412 
82000 491 
83000 371 
84000 332 
85000 482 
86000 392 
87000 381 
88000 393 
89000 442 
90000 400 
91000 382 
92000 422 
93000 445 
94000 470 
95000 475 
96000 479 
97000 460 
98000 533 
99000 413 
100000 460 
