# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
54252533,0,1,-1,-1,0
54249919,40,31,-1,-1,4
54249425,16,35,-1,-1,4
54250256,43,41,-1,-1,1
54252649,50,45,-1,-1,5
54251155,41,53,-1,-1,7
54253933,28,37,-1,-1,4
54254338,6,17,-1,-1,3
54252482,32,32,-1,-1,0
54254264,3,6,-1,-1,1
54252328,18,16,-1,-1,2
54250623,56,39,-1,-1,4
54254457,47,51,-1,-1,0
54251307,9,10,-1,-1,6
54245786,53,57,-1,-1,2
54254401,52,15,-1,-1,2
54254421,8,25,-1,-1,1
54250716,14,43,-1,-1,3
54250878,49,54,-1,-1,4
54248786,24,34,-1,-1,6
54254796,32,12,-1,-1,6
54253156,16,34,-1,-1,5
54253034,24,14,-1,-1,1
54251842,18,41,-1,-1,1
54253008,50,27,-1,-1,1
54252330,5,42,-1,-1,5
54252956,33,9,-1,-1,4
54252313,1,22,-1,-1,0
54249246,10,18,-1,-1,6
54246239,10,47,-1,-1,6
54253178,44,20,-1,-1,5
54240956,31,28,-1,-1,3
54254734,36,12,-1,-1,4
54252761,14,18,-1,-1,2
54242946,22,8,-1,-1,3
54255023,18,53,-1,-1,6
54251300,49,17,-1,-1,0
54253404,49,45,-1,-1,7
54254255,21,44,-1,-1,7
54253551,22,7,-1,-1,0
54252517,29,38,-1,-1,2
54252896,50,18,-1,-1,5
54252195,46,44,-1,-1,1
54249350,29,54,-1,-1,0
54237949,42,53,-1,-1,6
54252557,36,27,-1,-1,3
54255095,17,50,-1,-1,0
54253335,17,42,-1,-1,1
54253825,25,41,-1,-1,3
54253044,11,45,-1,-1,6
54250899,51,57,-1,-1,5
54252254,25,21,-1,-1,3
54254830,25,55,-1,-1,5
54252397,21,43,-1,-1,4
54253526,34,56,-1,-1,7
54251666,15,33,-1,-1,2
54252978,40,16,-1,-1,1
54254863,45,48,-1,-1,4
54254217,38,22,-1,-1,1
54254498,18,23,-1,-1,1
