# Wed Oct 29 15:22:44 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 8 1.98591 8 1.00618 2.13046 
3000 15 1.66475 15 1.48732 2.84315 
4000 18 1.87306 18 1.77037 3.50014 
5000 17 1.13154 17 1.8909 3.77011 
6000 14 0.70204 14 1.9318 3.86153 
7000 13 0.648462 13 1.93068 3.86613 
8000 13 0.59716 13 1.93472 3.87241 
9000 11 0.591986 11 1.93992 3.87953 
10000 13 0.653129 13 1.92646 3.85521 
11000 11 0.509973 11 1.94365 3.89112 
12000 12 0.579669 12 1.93266 3.86785 
13000 11 0.627034 11 1.92057 3.84746 
14000 10 0.597651 10 1.93246 3.8667 
15000 13 0.569917 13 1.93825 3.8773 
16000 11 0.688892 11 1.92405 3.84741 
17000 13 0.682209 13 1.92303 3.84631 
18000 11 0.652601 11 1.92435 3.85004 
19000 11 0.560077 11 1.93942 3.87989 
20000 14 0.581171 14 1.93513 3.87302 
21000 12 0.647449 12 1.92797 3.85862 
22000 11 0.676853 11 1.92803 3.85263 
23000 12 0.649025 12 1.93429 3.86375 
24000 12 0.557464 12 1.94321 3.88592 
25000 11 0.627873 11 1.92801 3.8578 
26000 9 0.630993 9 1.92943 3.85866 
27000 11 0.653634 11 1.93293 3.86125 
28000 13 0.537538 13 1.94724 3.89313 
29000 12 0.635887 12 1.93219 3.8624 
30000 12 0.493483 12 1.95072 3.90032 
31000 12 0.595927 12 1.93324 3.8704 
32000 10 0.506297 10 1.94607 3.89397 
33000 11 0.580286 11 1.9358 3.87532 
34000 12 0.700837 12 1.91841 3.83913 
35000 10 0.613953 10 1.93667 3.87044 
36000 13 0.644266 13 1.92965 3.86002 
37000 15 0.685358 15 1.92328 3.84713 
38000 11 0.691912 11 1.92445 3.84885 
39000 12 0.681338 12 1.92731 3.85263 
40000 11 0.703672 11 1.92271 3.84487 
41000 11 0.593826 11 1.94041 3.88075 
42000 12 0.541653 12 1.94217 3.88567 
43000 13 0.608688 13 1.93417 3.87188 
44000 12 0.547947 12 1.94007 3.88193 
45000 12 0.619907 12 1.93063 3.86293 
46000 11 0.533378 11 1.9417 3.88624 
47000 12 0.664267 12 1.93025 3.85809 
48000 11 0.67637 11 1.92174 3.84573 
49000 11 0.676071 11 1.9248 3.85177 
50000 12 0.631652 12 1.93149 3.86383 
51000 17 1.08345 17 1.90134 3.78857 
52000 16 1.18614 16 1.88057 3.74346 
53000 15 1.27487 15 1.85405 3.69578 
54000 18 1.29028 18 1.86984 3.71732 
55000 20 1.37073 20 1.85038 3.68371 
56000 19 1.47025 19 1.85649 3.6929 
57000 20 1.49375 20 1.83653 3.64397 
58000 22 1.60256 22 1.80819 3.59121 
59000 19 1.58257 19 1.81299 3.59569 
60000 22 1.6783 22 1.80109 3.57053 
61000 23 1.61355 23 1.80875 3.58506 
62000 22 1.67029 22 1.80144 3.57081 
63000 18 1.57049 18 1.81009 3.58575 
64000 20 1.67491 20 1.79841 3.56034 
65000 20 1.65015 20 1.80386 3.57414 
66000 19 1.6475 19 1.79706 3.55833 
67000 20 1.59492 20 1.80996 3.58403 
68000 20 1.60354 20 1.80582 3.57126 
69000 19 1.64124 19 1.80311 3.56351 
70000 21 1.65076 21 1.80337 3.5681 
71000 21 1.78266 21 1.79629 3.55185 
72000 21 1.86335 21 1.79148 3.5372 
73000 23 1.8858 23 1.77894 3.51523 
74000 21 1.8478 21 1.78868 3.53793 
75000 23 1.78599 23 1.80044 3.56334 
76000 21 1.76474 21 1.81087 3.57857 
77000 19 1.8104 19 1.79298 3.54697 
78000 23 2.1529 23 1.75018 3.43867 
79000 21 2.18351 21 1.70311 3.33525 
80000 23 2.12433 23 1.70134 3.33582 
81000 23 2.21903 23 1.69498 3.32002 
82000 22 2.23101 22 1.66988 3.27521 
83000 20 2.11873 20 1.69141 3.30661 
84000 24 2.40784 24 1.74915 3.44195 
85000 39 2.88575 39 2.05219 4.3861 
86000 35 2.49073 35 2.15706 4.72652 
87000 43 2.89194 43 2.27547 5.20023 
88000 41 2.64681 41 2.32595 5.38926 
89000 39 2.52747 39 2.35411 5.4931 
90000 40 2.35776 40 2.37818 5.58436 
91000 37 2.32217 37 2.39824 5.65009 
92000 43 2.31717 43 2.40212 5.67682 
93000 42 2.263 42 2.42177 5.75108 
94000 41 2.18722 41 2.43907 5.80201 
95000 37 2.07021 37 2.45982 5.87302 
96000 43 2.05001 43 2.47565 5.92615 
97000 39 1.96102 39 2.49404 5.97213 
98000 37 1.91716 37 2.50002 6.00259 
99000 38 1.8994 38 2.50688 6.01494 
100000 43 1.95209 43 2.50419 6.01754 
