# Avida Dominant Data
# Sat Feb 22 16:21:11 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 49 138 0.355072 0.00724638 52 52 49 29 2 2 11 0 0.45045 75129 052-aabos 
2000 50 110 0.454545 0.00909091 53 53 50 47 10 9 21 0 0.46789 154805 053-aaass 
3000 52 109 0.477064 0.00917431 54 54 52 30 7 6 38 0 0.481481 300120 054-aabbo 
4000 51 109 0.46789 0.00917431 53 53 51 29 0 0 43 0 0.481132 435445 053-aamiy 
5000 54 113 0.477876 0.00884956 56 56 54 34 5 5 62 0 0.495495 559187 056-aabss 
6000 53 113 0.469027 0.00884956 56 56 53 25 11 8 68 0 0.579614 666201 056-aaeod 
7000 51 111 0.459459 0.00900901 53 53.0028 51 23 1 1 72 0 0.5741 793825 053-aauqk 
8000 60.7845 118 0.515123 0.00847458 60 60 57 25 2 2 79 0 0.574448 919224 060-aaahc 
9000 57 118 0.483051 0.00847458 60 60 57 31 1 1 87 0 0.56962 999673 060-aaato 
10000 54 115 0.469565 0.00869565 58 58 54 34 8 8 98 0 0.579861 1199417 058-aahei 
11000 61.9159 117 0.529196 0.00854701 59 59 56 29 4 3 101 0 0.574448 1313738 059-aahgs 
12000 55 117 0.470085 0.00854701 59 59 55 24 4 3 111 0 0.569193 1450305 059-aajqn 
13000 56 119 0.470588 0.00840336 60 60 56 26 7 7 125 0 0.706897 1576922 060-aagyl 
14000 53 112 0.473214 0.00892857 55 55 53 36 7 6 124 0 0.675 1688172 055-aayzn 
15000 54 116 0.465517 0.00862069 57 56.9988 54 28 1 0 139 0 0.5741 1812238 057-abati 
16000 55 114 0.482456 0.00877193 58 58 55 26 5 4 154 0 0.55841 1954029 058-aayrn 
17000 55 120 0.458333 0.00833333 58 58 55 26 8 6 162 0 0.552877 2072138 058-abbfa 
18000 54 117 0.461538 0.00854701 57 57 54 32 5 5 175 0 0.542445 2182376 057-abivu 
19000 51.9904 99 0.525156 0.010101 52 51.9904 52 30 3 3 203 0 0.548865 2327828 052-aatbh 
20000 51 101 0.50495 0.00990099 51 51 51 29 8 7 214 0 0.768116 2444639 051-aanky 
21000 51 96 0.53125 0.0104167 51 51.0053 51 36 12 9 224 0 0.540816 2632513 051-aaree 
22000 55 106 0.518868 0.00943396 55 55 55 38 4 3 259 0 0.68 2810960 055-abnxv 
23000 48 93 0.516129 0.0107527 49 49 48 33 7 7 275 0 0.546392 2987304 049-aagkm 
24000 50 95 0.526316 0.0105263 51 51 50 24 8 7 266 0 0.552083 3145895 051-abanb 
25000 48 92 0.521739 0.0108696 50 50 48 27 6 5 278 0 0.548387 3286674 050-aarjc 
26000 52 97 0.536082 0.0103093 52 52 52 26 8 6 298 0 0.556701 3488697 052-abhzh 
27000 53 96 0.552083 0.0104167 53 53 53 25 3 3 307 0 0.552083 3662856 053-ablua 
28000 53 101 0.524752 0.00990099 53 53 53 35 8 6 307 0 0.544554 3775598 053-abmss 
29000 50 99 0.505051 0.010101 50 50 50 25 7 7 344 0 0.635814 4009968 050-abbts 
30000 49 94 0.521277 0.0106383 49 49 49 25 2 1 324 0 0.624039 4136537 049-aaqyz 
31000 56 102 0.54902 0.00980392 57 57 56 40 8 7 350 0 0.829787 4319307 057-acbso 
32000 53 102 0.519608 0.00980392 53 53 53 24 4 4 374 0 0.624634 4507348 053-abvrl 
33000 53 99 0.535354 0.010101 54 54.0057 53 35 7 6 370 0 0.618388 4613574 054-acdyi 
34000 54.4966 98.2925 0.554429 0.0101739 55 55 54.4966 27 4 4 378 0 0.710526 4801912 055-aclhm 
35000 52 95 0.547368 0.0105263 52 52 52 30 6 6 401 0 0.583333 4946798 052-abwpq 
36000 53 99 0.535354 0.010101 54 54 53 26 4 4 419 0 0.563107 5106843 054-acpcl 
37000 53 101 0.524752 0.00990099 53 53 53 26 8 7 426 0 0.571429 5266656 053-aciwx 
38000 56 100 0.56 0.01 56 56 56 22 2 2 433 0 0.58 5413526 056-acpaq 
39000 51 90 0.566667 0.0111111 51 51 51 28 9 6 436 0 0.635294 5581257 051-abygb 
40000 55 101 0.544554 0.00990099 55 55 55 31 8 7 460 0 0.58 5718863 055-adder 
41000 54 96 0.5625 0.0104167 55 55 54 28 9 7 468 0 0.573034 5890681 055-adhlf 
42000 55 98 0.561224 0.0102041 55 55 55 25 4 4 478 0 0.57732 6049898 055-adkyk 
43000 52 96 0.541667 0.0104167 53 53 52 32 10 7 481 0 0.666667 6199146 053-acwsf 
44000 54 97 0.556701 0.0103093 54 54 54 31 8 5 491 0 0.583333 6340981 054-admmn 
45000 53 95 0.557895 0.0105263 53 53 53 27 8 4 496 0 0.583333 6498464 053-adbrf 
46000 52 91 0.571429 0.010989 52 52 52 26 7 5 502 0 0.686553 6686831 052-acrxo 
47000 56.6525 99 0.572247 0.010101 56 56 56 24 4 3 538 0 0.672683 6812780 056-adlfx 
48000 52 93 0.55914 0.0107527 52 52 52 39 12 10 516 0 0.672683 6987901 052-acush 
49000 52 93 0.55914 0.0107527 52 52 52 31 6 5 529 0 0.610969 7076552 052-acvql 
50000 52 94 0.553191 0.0106383 52 52 52 28 10 8 525 0 0.57732 7298655 052-acxqt 
51000 52 95 0.547368 0.0105263 52 52 52 36 8 6 537 0 0.585859 7405825 052-acywe 
52000 54 96 0.5625 0.0104167 55 55 54 26 4 3 580 0 0.581633 7621731 055-aelcp 
53000 55 98 0.561224 0.0102041 56 56 55 42 7 6 591 0 0.585106 7754080 056-adybs 
54000 57 99 0.575758 0.010101 58 58 57 31 1 1 609 0 0.591837 7922505 058-acisb 
55000 51 96 0.53125 0.0104167 51 51 51 25 6 4 634 0 0.581633 8093351 051-acunm 
56000 57 101 0.564356 0.00990099 57 57 57 31 6 5 627 0 0.586957 8246233 057-adkmv 
57000 58 102 0.568627 0.00980392 58 58 58 40 10 10 647 0 0.59596 8398675 058-acmtk 
58000 57 97 0.587629 0.0103093 57 57 57 24 13 10 654 0 0.587629 8528850 057-adnqf 
59000 54 94 0.574468 0.0106383 55 55.0032 54 31 8 7 664 0 0.581633 8701615 055-afcuv 
60000 53 97 0.546392 0.0103093 53 53 53 28 6 6 670 0 0.808824 8880755 053-aeiqi 
61000 54 99 0.545455 0.010101 54 54.003 54 31 13 11 672 0 0.663452 9037872 054-afdxu 
62000 54 98 0.55102 0.0102041 54 54 54 29 4 3 685 0 0.67051 9200345 054-afgsw 
63000 55 97 0.56701 0.0103093 55 55 55 29 10 5 691 0 0.649773 9340312 055-afoyr 
64000 57 101 0.564356 0.00990099 58 58 57 22 3 2 715 0 0.645208 9502599 058-acszr 
65000 55 98 0.561224 0.0102041 56 56.0129 55 26 9 7 740 0 0.59 9660966 056-aezuo 
66000 53 96 0.552083 0.0104167 55 55 53 32 6 4 751 0 0.653333 9814087 055-afwps 
67000 56 101 0.554455 0.00990099 58 58 56 29 9 8 770 0 0.679547 9978708 058-acwnw 
68000 56 100 0.56 0.01 56 56 56 33 12 8 763 0 0.655277 10086854 056-afgba 
69000 53 93 0.569892 0.0107527 53 53 53 33 9 8 772 0 0.650934 10282777 053-afbxj 
70000 53 95 0.557895 0.0105263 53 53 53 23 9 7 791 0 0.643143 10432762 053-afelc 
71000 56 99 0.565657 0.010101 56 56 56 30 6 6 795 0 0.626571 10573348 056-afloz 
72000 49.2411 92 0.53523 0.0108696 50 50 47 29 9 8 800 0 0.777778 10709910 050-acavf 
73000 59 105 0.561905 0.00952381 59 59 59 25 11 9 820 0 0.790743 10911480 059-acgsl 
74000 60 105 0.571429 0.00952381 61 60.9959 60 31 4 3 833 0 0.625898 11058893 061-aattf 
75000 59 104 0.567308 0.00961538 60 60 59 30 5 4 843 0 0.588235 11208303 060-abndl 
76000 50 92 0.543478 0.0108696 51 51 50 28 9 9 844 0 0.59 11380833 051-adomx 
77000 59.271 104.271 0.568424 0.00959057 60 60 59.271 25 7 5 876 0 0.60396 11522603 060-abslk 
78000 58 100 0.58 0.01 59 59 58 26 11 8 874 0 0.60396 11683946 059-acuvz 
79000 55 98 0.561224 0.0102041 57 57.0243 55 27 5 4 884 0 0.602041 11846937 057-aewty 
80000 59 104 0.567308 0.00961538 59 59.0472 59 26 6 5 907 0 0.594059 12022385 059-adcnq 
81000 59 102 0.578431 0.00980392 59 59 59 35 15 8 899 0 0.596154 12140448 059-adeua 
82000 58 101 0.574257 0.00990099 58 58.0054 58 33 8 8 927 0 0.664557 12304492 058-aecjg 
83000 61 114 0.535088 0.00877193 61 61 61 36 8 7 929 0 0.671137 12482740 061-abbag 
84000 59 101 0.584158 0.00990099 59 59 59 28 13 10 952 0 0.934426 12625371 059-adnvq 
85000 57 100 0.57 0.01 57 57 57 34 5 5 959 0 0.635814 12760233 057-afnzr 
86000 56 99 0.565657 0.010101 59 59 56 22 1 1 972 0 0.90625 12930066 059-adtya 
87000 60 105 0.571429 0.00952381 60 60 60 26 5 4 970 0 0.612245 13077163 060-acpgb 
88000 56 97 0.57732 0.0103093 56 56 56 30 5 5 1009 0 0.597938 13200241 056-agpxc 
89000 55 97 0.56701 0.0103093 56 56 55 25 2 2 1019 0 0.602041 13389061 056-agsrv 
90000 61 105 0.580952 0.00952381 61 61 61 34 5 4 1017 0 0.661765 13539535 061-abgyt 
91000 59 102 0.578431 0.00980392 59 59 59 24 9 4 1032 0 0.6 13719163 059-aejtn 
92000 56 99 0.565657 0.010101 57 57.0081 56 31 6 6 1038 0 0.60396 13859800 057-agkzl 
93000 58 103 0.563107 0.00970874 58 58 58 22 5 5 1047 0 0.6 14012668 058-afnxj 
94000 59 102 0.578431 0.00980392 60 60 59 34 11 9 1049 0 0.6 14184623 060-adbmm 
