# Avida time data
# Wed Feb 19 12:57:09 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 20.8665 192.362 108000 
2000 41.9027 476.614 108000 
3000 62.2217 771.618 108000 
4000 82.0821 1053.78 108000 
5000 101.702 1331.04 108000 
6000 121.187 1607.56 108000 
7000 140.457 1885.28 108000 
8000 159.644 2162.99 107970 
9000 178.729 2440.57 108000 
10000 197.554 2718.63 108000 
11000 216.293 2993.32 108000 
12000 234.778 3270.47 108000 
13000 252.851 3553.76 108000 
14000 270.676 3825.16 108000 
15000 288.204 4094.94 108000 
16000 305.401 4354.59 107970 
17000 322.551 4614.45 108000 
18000 339.706 4875.16 107970 
19000 356.803 5131.7 108000 
20000 373.871 5386.11 108000 
21000 390.9 5647.71 108000 
22000 408.002 5910.31 108000 
23000 425.086 6169.91 108000 
24000 442.046 6434.47 108000 
25000 458.996 6695.65 108000 
26000 475.827 6958.06 108000 
27000 492.447 7221.76 108000 
28000 508.947 7480.63 108000 
29000 525.411 7738.03 108000 
30000 541.939 7992.4 108000 
31000 558.634 8256.58 108000 
32000 575.345 8514.57 108000 
33000 592.001 8769.86 108000 
34000 608.625 9021.5 108000 
35000 625.136 9269.37 108000 
36000 641.645 9524.52 108000 
37000 658.133 9772.43 108000 
38000 674.597 10021.6 107970 
39000 691.091 10273.3 108000 
40000 707.714 10532.9 108000 
41000 724.247 10786.6 108000 
42000 740.572 11044.4 108000 
43000 756.674 11299.1 108000 
44000 772.8 11549.3 108000 
45000 789.026 11800.3 108000 
46000 805.282 12052.7 108000 
47000 821.525 12312.6 108000 
48000 837.706 12572.9 108000 
49000 853.827 12829.4 108000 
50000 869.952 13085.8 108000 
51000 885.928 13346.9 108000 
52000 901.858 13604.9 108000 
53000 917.756 13856.6 108000 
54000 933.688 14113.6 108000 
55000 949.533 14374.5 107970 
56000 965.344 14636.7 108000 
57000 980.862 14893.3 108000 
58000 996.424 15142.3 108000 
59000 1012 15393.4 108000 
60000 1027.85 15645.6 108000 
61000 1043.59 15902.9 108000 
62000 1059.25 16155.5 108000 
63000 1074.93 16410.5 108000 
64000 1090.67 16657.8 108000 
65000 1106.47 16910.9 108000 
66000 1122.38 17168.2 108000 
67000 1138.39 17425.8 108000 
68000 1154.56 17683.5 108000 
69000 1170.8 17947.5 108000 
70000 1187.05 18194.6 108000 
71000 1203.31 18462 108000 
72000 1219.69 18704.8 108000 
73000 1236.21 18962.8 108000 
74000 1252.98 19230.6 108000 
75000 1269.85 19498.6 108000 
76000 1286.77 19784.2 108000 
77000 1303.58 20053.7 108000 
78000 1320.29 20298.8 108000 
79000 1337.06 20574.9 108000 
80000 1353.79 20868.4 107970 
81000 1370.38 21130.5 108000 
82000 1387.02 21413.5 108000 
83000 1403.85 21700 108000 
84000 1420.61 21979.1 108000 
85000 1437.28 22272.5 108000 
86000 1453.8 22557.7 108000 
87000 1470.3 22833.5 108000 
88000 1486.71 23114.5 107970 
89000 1503.11 23409.2 108000 
90000 1519.49 23711.4 108000 
91000 1535.65 23977.4 108000 
92000 1552.01 24264.5 108000 
93000 1574.74 24665.3 108000 
94000 1604.14 25217.9 108000 
95000 1633.04 25778.6 108000 
96000 1661.61 26333.7 108000 
97000 1690.56 26887.4 108000 
98000 1719.16 27459.4 108000 
99000 1747.92 28029.1 108000 
100000 1776.43 28591.2 108000 
