# Tue Mar 25 14:56:25 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00379619 2 0 0.000287439 
2000 2 0.0070156 2 0 0.000574713 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.0100215 2 0 0.000862317 
6000 2 0.306732 2 0 0.0548693 
7000 2 0.665032 2 0 0.173226 
8000 2 0.716611 2 0 0.197357 
9000 3 0.754975 3 0 0.210572 
10000 2 0.651909 2 0 0.167481 
11000 3 0.622332 3 0 0.15283 
12000 2 0.661783 2 0 0.17179 
13000 3 0.683297 3 0 0.161207 
14000 3 1.09308 3 0 0.263717 
15000 3 1.2114 3 0 0.314278 
16000 3 1.18276 3 0 0.304023 
17000 4 1.08461 4 0.000574548 0.257972 
18000 3 0.997832 3 0 0.227011 
19000 3 1.0903 3 0 0.261419 
20000 3 1.0627 3 0 0.25079 
21000 4 1.1451 4 0.00746912 0.275783 
22000 4 1.2453 4 0.0261419 0.313416 
23000 4 1.25914 4 0.0393565 0.325768 
24000 4 1.14246 4 0.0738294 0.305085 
25000 4 1.14468 4 0.0436656 0.281816 
26000 4 1.28507 4 0.0686584 0.346452 
27000 4 1.06496 4 0.081873 0.297616 
28000 4 1.11476 4 0.0563057 0.280954 
29000 4 1.09551 4 0.0772766 0.293594 
30000 4 1.00552 4 0.062913 0.258259 
31000 4 1.04563 4 0.0471129 0.252514 
32000 4 1.169 4 0.0525862 0.301724 
33000 3 1.06897 3 0 0.263717 
34000 4 1.26079 4 0.000574548 0.335823 
35000 3 1.20005 3 0 0.309394 
36000 3 1.2646 3 0 0.340132 
37000 3 1.24365 3 0 0.329503 
38000 3 1.16201 3 0 0.292445 
39000 3 1.24478 3 0 0.330365 
40000 3 1.22022 3 0 0.318012 
41000 4 1.22528 4 0.00718184 0.308245 
42000 3 1.14789 3 0 0.289572 
43000 3 1.29867 3 0 0.357943 
44000 3 1.03869 3 0 0.241597 
45000 4 1.2006 4 0.0011491 0.307383 
46000 3 1.05102 3 0 0.247055 
47000 3 1.13896 3 0 0.282184 
48000 3 1.05343 3 0 0.24763 
49000 3 1.083 3 0 0.259983 
50000 3 1.14771 3 0 0.285263 
51000 3 1.08272 3 0 0.259408 
52000 3 1.13849 3 0 0.286125 
53000 3 1.13692 3 0 0.293594 
54000 3 1.1682 3 0 0.300488 
55000 3 1.20005 3 0 0.311979 
56000 3 1.16094 3 0 0.29503 
57000 3 1.22952 3 0 0.322989 
58000 4 1.36198 4 0.0675093 0.374892 
59000 4 1.26782 4 0.0430911 0.324045 
60000 4 1.19561 4 0.0887676 0.335823 
61000 4 1.09646 4 0.0945131 0.316576 
62000 4 1.19631 4 0.116059 0.370583 
63000 4 1.0692 4 0.158288 0.391554 
64000 4 1.23877 4 0.103419 0.36455 
65000 4 1.21849 4 0.125575 0.387069 
66000 4 1.22041 4 0.113473 0.370583 
67000 4 1.09908 4 0.0956622 0.329216 
68000 4 1.12677 4 0.13272 0.378914 
69000 4 1.03677 4 0.0910658 0.293019 
70000 4 1.09908 4 0.147946 0.38466 
71000 4 0.902531 4 0.130997 0.318012 
72000 4 1.05521 4 0.127837 0.347027 
73000 4 0.891208 4 0.119793 0.298477 
74000 4 0.934179 4 0.12956 0.319736 
75000 4 1.00634 4 0.14019 0.351336 
76000 4 0.987314 4 0.164321 0.382649 
77000 4 0.991911 4 0.154266 0.36886 
78000 4 1.04166 4 0.105172 0.311494 
79000 4 0.99979 4 0.173226 0.399885 
80000 4 1.0723 4 0.12324 0.342718 
81000 4 1.03867 4 0.145073 0.365125 
82000 4 1.00706 4 0.161448 0.384085 
83000 4 1.09653 4 0.136742 0.367423 
84000 4 1.14968 4 0.168055 0.427751 
85000 4 1.08605 4 0.102269 0.330365 
86000 4 0.993999 4 0.144211 0.353921 
87000 4 1.13105 4 0.16863 0.424591 
88000 4 1.15086 4 0.161161 0.416834 
89000 4 1.00726 4 0.0968113 0.296179 
90000 4 0.98822 4 0.150531 0.361965 
91000 4 0.967865 4 0.131859 0.331514 
92000 4 0.861683 4 0.100259 0.26343 
93000 4 0.871952 4 0.145935 0.33611 
94000 4 0.797709 4 0.0968113 0.245619 
95000 4 1.04007 4 0.0617639 0.276357 
96000 4 1.24217 4 0.112037 0.377765 
97000 4 1.26374 4 0.135593 0.418558 
98000 4 1.2708 4 0.125539 0.40994 
99000 4 1.39848 4 0.142201 0.461936 
100000 4 1.47107 4 0.14967 0.497271 
