# Avida tasks data
# Wed Feb 19 15:52:40 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 57 152 0 208 0 0 0 0 0 
3000 260 279 0 326 0 0 0 0 0 
4000 134 136 0 195 0 0 0 0 0 
5000 174 144 0 265 0 0 0 0 0 
6000 135 157 63 280 0 247 0 0 0 
7000 165 166 92 173 0 314 0 0 0 
8000 185 263 86 353 0 251 0 0 0 
9000 203 230 132 278 86 317 0 0 0 
10000 207 414 238 357 335 285 0 0 0 
