# Avida tasks data
# Mon Mar 24 15:12:50 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 4 
3000 0 
4000 0 
5000 20 
6000 670 
7000 624 
8000 695 
9000 734 
10000 651 
11000 668 
12000 578 
13000 663 
14000 698 
15000 776 
16000 670 
17000 655 
18000 631 
19000 632 
20000 818 
21000 833 
22000 875 
23000 749 
24000 795 
25000 746 
26000 788 
27000 781 
28000 812 
29000 622 
30000 861 
31000 853 
32000 860 
33000 787 
34000 847 
35000 798 
36000 736 
37000 726 
38000 702 
39000 711 
40000 689 
41000 860 
42000 796 
43000 823 
44000 834 
45000 879 
46000 776 
47000 870 
48000 830 
49000 763 
50000 679 
51000 782 
52000 827 
53000 748 
54000 697 
55000 707 
56000 792 
57000 893 
58000 831 
59000 820 
60000 793 
61000 955 
62000 764 
63000 663 
64000 723 
65000 686 
66000 595 
67000 629 
68000 636 
69000 581 
70000 656 
71000 562 
72000 618 
73000 592 
74000 596 
75000 561 
76000 523 
77000 597 
78000 612 
79000 510 
80000 595 
81000 540 
82000 566 
83000 769 
84000 782 
85000 830 
86000 788 
87000 719 
88000 728 
89000 707 
90000 768 
91000 741 
92000 695 
93000 773 
94000 756 
95000 665 
96000 748 
97000 650 
98000 704 
99000 783 
100000 694 
