# Avida tasks data
# Wed Mar 26 22:14:57 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 2 
7000 0 
8000 4 
9000 671 
10000 761 
11000 871 
12000 952 
13000 794 
14000 781 
15000 930 
16000 922 
17000 884 
18000 946 
19000 1080 
20000 913 
21000 894 
22000 970 
23000 841 
24000 843 
25000 1062 
26000 1159 
27000 878 
28000 874 
29000 738 
30000 767 
31000 726 
32000 773 
33000 793 
34000 686 
35000 727 
36000 772 
37000 707 
38000 775 
39000 697 
40000 704 
41000 668 
42000 762 
43000 737 
44000 778 
45000 740 
46000 669 
47000 745 
48000 781 
49000 686 
50000 663 
51000 720 
52000 601 
53000 682 
54000 593 
55000 662 
56000 548 
57000 546 
58000 584 
59000 491 
60000 511 
61000 437 
62000 365 
63000 427 
64000 382 
65000 362 
66000 393 
67000 367 
68000 390 
69000 375 
70000 396 
71000 355 
72000 424 
73000 333 
74000 361 
75000 421 
76000 340 
77000 417 
78000 489 
79000 469 
80000 485 
81000 416 
82000 419 
83000 429 
84000 494 
85000 487 
86000 435 
87000 486 
88000 434 
89000 445 
90000 507 
91000 476 
92000 418 
93000 525 
94000 508 
95000 460 
96000 478 
97000 479 
98000 458 
99000 511 
100000 492 
