# Avida tasks data
# Thu Oct 30 15:08:47 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Or
#  3: OrNot
#  4: And
#  5: Not
#  6: Nor
#  7: Xor
#  8: Nand
#  9: AndNot
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 793 2851 0 1435 0 0 1865 0 0 
4000 2476 1876 0 2916 1723 0 2543 4 0 
5000 2808 1849 0 3183 1833 0 2041 1063 0 
6000 3230 2689 0 3271 1915 0 883 1143 0 
7000 3257 2866 0 3279 1972 0 1272 1166 0 
8000 3283 2896 0 3251 2056 0 1919 1116 0 
9000 3277 2890 0 3292 2005 0 2641 1166 0 
10000 3284 2912 4 3283 2513 0 2385 1905 0 
11000 3263 2935 5 3279 2576 0 2790 2136 0 
12000 3258 2978 2 3264 2637 0 2915 2314 0 
13000 3253 2986 5 3274 2690 0 2972 2443 0 
14000 3256 3045 5 3272 2752 0 3021 2552 0 
15000 3272 3054 9 3240 2791 0 3058 2633 0 
16000 3258 3075 12 3235 2818 0 3081 2695 0 
17000 3262 3102 6 3258 2844 0 3094 2753 0 
18000 3257 3129 5 3276 2867 0 3103 2770 0 
19000 3283 3144 3 3292 2914 0 3124 2813 0 
20000 3269 3154 4 3280 2881 0 3131 2829 0 
21000 3271 3173 7 3269 2950 0 3147 2867 0 
22000 3293 3202 4 3292 2989 0 3167 2910 0 
23000 3281 3195 1 3286 2967 0 3156 2918 0 
24000 3287 3169 5 3297 3009 0 3181 2942 0 
25000 3263 3154 8 3292 2983 0 3173 2925 0 
26000 3296 3189 8 3326 3034 0 3190 2976 0 
27000 3293 2990 6 3347 3048 0 3164 2800 212 
28000 3106 3170 10 3298 3042 0 3190 2976 223 
29000 3261 3204 13 3225 3042 0 2634 3013 582 
30000 3164 3215 119 3165 3059 0 2374 3046 809 
31000 3215 2778 503 3083 3036 0 2475 3037 707 
32000 3222 2783 465 3229 3048 0 2295 3031 876 
33000 3269 3165 1202 3274 3089 0 2711 3072 1594 
34000 3253 3192 1397 3278 3074 0 2810 3062 1699 
35000 3249 3210 1568 3303 3069 0 2911 3058 1778 
36000 3251 3214 1720 3317 3064 0 2992 3043 1845 
37000 3252 3224 1825 3311 3074 0 3070 3054 1919 
38000 3263 3236 1935 3320 3092 0 3089 3063 1997 
39000 3246 3242 2035 3312 3070 0 3152 3049 2004 
40000 3246 3240 2106 3327 3087 0 3151 3045 2089 
41000 3249 3253 2165 3324 3096 0 3168 3070 2158 
42000 3222 3239 2176 3326 3064 0 3140 3045 2164 
43000 3231 3230 2242 3327 3061 0 3188 3033 2192 
44000 3257 3233 2307 3304 3082 0 3208 3055 2269 
45000 3237 3258 2329 3320 3067 0 3222 3052 2270 
46000 3240 3248 2363 3308 3067 2 3206 3055 2282 
47000 3228 3247 2405 3314 3075 2 3220 3017 2307 
48000 3250 3248 2443 3331 3087 1 3238 3056 2364 
49000 3260 3236 2462 3327 3097 0 3210 3053 2407 
50000 3258 3250 2489 3326 3097 0 3219 3057 2398 
51000 3256 3247 2512 3313 3088 0 3225 3058 2426 
52000 3284 3272 2532 3316 3113 0 3227 3093 2495 
53000 3273 3274 2576 3302 3121 0 3219 3087 2521 
54000 3260 3252 2590 3313 3106 0 3233 3075 2501 
55000 3243 3235 2572 3317 3078 0 3236 3052 2484 
56000 3242 3257 2622 3275 3083 0 3238 3069 2520 
57000 3264 3248 2635 3312 3097 0 3230 3065 2536 
58000 3248 3248 2537 2827 3104 480 3139 3072 2159 
59000 3242 3231 2128 3132 3081 975 3158 3066 2002 
60000 3241 3254 2525 3120 3081 1105 3177 3082 2448 
61000 3244 3257 2548 3195 3104 1232 3155 3086 2489 
62000 3218 3247 2531 3207 3063 1316 3141 3058 2491 
63000 3245 3261 2561 3195 3098 1462 3160 3091 2539 
64000 3255 3268 2546 3200 3104 1581 3149 3087 2537 
