# Fri Jul 11 19:04:01 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 3 0.996165 3 0 0.6185 
5000 9 0.918688 9 1.46999 2.81787 
6000 19 1.55863 19 1.83226 3.62798 
7000 21 0.644156 21 1.52016 2.90376 
8000 39 1.89111 39 1.92464 3.96548 
9000 41 1.77186 41 2.40156 5.37619 
10000 46 1.40086 46 2.50868 5.80316 
11000 42 0.730214 42 2.50445 5.80201 
12000 43 0.691256 43 2.49684 5.78902 
13000 36 0.679344 36 2.7167 6.75879 
14000 41 0.750562 41 2.68898 6.68423 
15000 36 0.702265 36 2.6952 6.704 
16000 40 0.641766 40 2.71862 6.75956 
17000 40 0.687144 40 2.69605 6.70265 
18000 41 0.714971 41 2.68426 6.6796 
19000 33 0.621975 33 2.72686 6.77496 
20000 41 0.645308 41 2.71604 6.75518 
21000 34 0.58072 34 2.72159 6.77452 
22000 40 0.7135 40 2.68417 6.68374 
23000 34 0.592374 34 2.70702 6.7446 
24000 37 0.596884 37 2.70305 6.7313 
25000 40 0.647438 40 2.69933 6.71839 
26000 35 0.621098 35 2.69547 6.71544 
27000 35 0.646214 35 2.70195 6.72312 
28000 36 0.688846 36 2.70501 6.72596 
29000 35 0.65182 35 2.70547 6.73211 
30000 34 0.651854 34 2.70176 6.72406 
31000 33 0.594341 33 2.70744 6.7413 
32000 34 0.647046 34 2.69333 6.70414 
33000 39 0.559576 39 2.71107 6.75418 
34000 31 0.640566 31 2.69687 6.71552 
35000 30 0.620072 30 2.69698 6.71951 
36000 31 0.635237 31 2.70227 6.72615 
37000 36 0.608615 36 2.71737 6.76143 
38000 43 0.714955 43 2.70207 6.71869 
39000 42 0.683684 42 2.70433 6.72233 
40000 37 0.610768 37 2.72269 6.77205 
41000 38 0.658405 38 2.70634 6.73512 
42000 37 0.585136 37 2.72287 6.77529 
43000 38 0.707181 38 2.69862 6.71182 
44000 35 0.673453 35 2.70171 6.71803 
45000 30 0.62054 30 2.71069 6.74274 
46000 39 0.674134 39 2.69981 6.71613 
47000 32 0.629818 32 2.70145 6.72769 
48000 34 0.580477 34 2.72352 6.77445 
49000 41 0.822245 41 2.7146 6.76158 
50000 48 1.60524 48 2.73784 7.2189 
51000 48 1.39009 48 2.77409 7.33084 
52000 63 2.37232 63 2.79447 7.35374 
53000 58 2.17957 58 2.9431 8.01868 
54000 62 1.56515 62 2.99472 8.33247 
55000 52 1.49559 52 3.00604 8.36408 
56000 62 1.44323 62 3.01124 8.37816 
57000 59 1.39054 59 3.00808 8.37295 
58000 73 1.64817 73 2.97602 8.24799 
59000 65 1.4062 65 3.00497 8.36024 
60000 64 1.40592 64 3.01709 8.3973 
61000 58 1.46959 58 3.00238 8.35 
62000 65 1.50435 65 2.99876 8.33439 
63000 67 1.6015 67 2.966 8.24447 
64000 73 1.59358 73 2.99222 8.31015 
65000 69 1.63405 69 2.96991 8.23786 
66000 69 1.57158 69 2.97995 8.28785 
67000 70 1.47918 70 3.00291 8.35967 
68000 75 1.52666 75 3.00526 8.35671 
69000 76 1.7257 76 2.97421 8.24454 
70000 84 1.48676 84 3.0049 8.368 
71000 82 1.60566 82 2.9906 8.30115 
72000 77 1.68829 77 2.98132 8.26107 
73000 68 1.52067 68 3.01805 8.39155 
74000 81 1.63757 81 2.9914 8.3046 
75000 78 1.68975 78 2.97725 8.26121 
76000 78 1.57351 78 2.99881 8.33228 
77000 75 1.66983 75 2.98908 8.29474 
78000 77 1.52933 77 2.99843 8.34263 
79000 72 1.6059 72 2.98988 8.30641 
80000 75 1.60186 75 2.98807 8.30489 
81000 76 1.67597 76 2.98518 8.28132 
82000 76 1.54394 76 3.00009 8.34119 
83000 81 1.66612 81 2.99718 8.31552 
84000 79 1.84584 79 2.96217 8.18764 
85000 70 1.65053 70 2.98296 8.2814 
86000 79 1.7458 79 2.98713 8.27672 
87000 75 1.72197 75 2.97258 8.24145 
88000 81 1.70509 81 2.97438 8.26178 
89000 79 1.68421 79 2.97365 8.24907 
90000 76 1.58215 76 2.983 8.30345 
91000 85 1.71557 85 2.98109 8.26351 
92000 75 1.71001 75 2.96017 8.21948 
93000 80 1.67682 80 2.96727 8.24993 
94000 78 1.59071 78 2.97274 8.28182 
95000 77 1.70764 77 2.98018 8.26883 
96000 75 1.6532 75 2.9728 8.26983 
97000 80 1.89167 80 2.94241 8.13391 
98000 85 1.66601 85 2.96765 8.25057 
99000 86 1.77624 86 2.95314 8.20012 
100000 85 1.89268 85 2.92707 8.10265 
