# Avida tasks data
# Sun Apr 13 23:57:09 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 17 0 
4000 8 0 
5000 0 0 
6000 11 0 
7000 398 0 
8000 687 0 
9000 449 581 
10000 625 657 
11000 905 847 
12000 1163 808 
13000 847 882 
14000 812 846 
15000 743 954 
16000 687 989 
17000 692 911 
18000 806 904 
19000 746 835 
20000 568 708 
21000 558 969 
22000 597 864 
23000 689 1218 
24000 963 921 
25000 882 1166 
26000 1019 1168 
27000 974 815 
28000 984 1105 
29000 1085 1089 
30000 965 1189 
31000 762 1094 
32000 747 1098 
33000 912 1184 
34000 567 860 
35000 621 691 
36000 727 753 
37000 756 762 
38000 383 688 
39000 232 502 
40000 352 635 
41000 397 672 
42000 271 550 
43000 200 541 
44000 321 613 
45000 274 613 
46000 240 506 
47000 205 500 
48000 275 541 
49000 240 504 
50000 386 532 
51000 323 499 
52000 262 487 
53000 197 516 
54000 247 459 
55000 588 456 
56000 745 450 
57000 691 460 
58000 711 445 
59000 645 416 
60000 890 375 
61000 834 488 
62000 757 497 
63000 762 561 
64000 662 569 
65000 599 529 
66000 611 565 
67000 584 567 
68000 566 601 
69000 575 550 
70000 590 511 
71000 613 610 
72000 724 485 
73000 715 528 
74000 645 541 
75000 571 681 
76000 725 537 
77000 828 623 
78000 737 634 
79000 828 564 
80000 715 610 
81000 677 571 
82000 916 583 
83000 804 599 
84000 737 612 
85000 892 630 
86000 1016 541 
87000 979 552 
88000 1046 532 
89000 875 584 
90000 596 527 
91000 557 526 
92000 709 542 
93000 534 571 
94000 702 578 
95000 606 483 
96000 515 514 
97000 648 566 
98000 666 577 
99000 404 521 
100000 614 547 
101000 835 607 
102000 820 485 
103000 842 583 
104000 834 575 
105000 905 666 
106000 819 551 
107000 856 550 
108000 791 540 
109000 814 558 
110000 879 600 
111000 832 580 
112000 891 611 
113000 832 597 
114000 744 536 
115000 821 569 
116000 763 588 
117000 788 534 
118000 831 559 
119000 942 610 
120000 789 547 
121000 788 558 
122000 837 600 
123000 757 585 
124000 885 585 
125000 808 552 
126000 822 627 
127000 835 560 
128000 771 594 
129000 787 591 
130000 782 552 
131000 855 543 
132000 778 537 
133000 918 663 
134000 716 559 
135000 812 624 
136000 824 561 
137000 876 575 
138000 871 600 
139000 933 604 
140000 950 605 
141000 742 557 
142000 863 578 
143000 860 589 
144000 852 628 
145000 824 536 
146000 790 603 
147000 765 490 
148000 863 567 
149000 851 614 
150000 833 547 
151000 874 583 
152000 803 557 
153000 869 596 
154000 774 581 
155000 754 585 
156000 779 586 
157000 857 603 
158000 810 538 
159000 822 577 
160000 907 587 
161000 861 589 
162000 818 573 
163000 825 570 
164000 766 562 
165000 735 523 
166000 810 580 
167000 748 603 
168000 856 592 
169000 728 597 
170000 671 578 
171000 778 572 
172000 724 548 
173000 796 562 
174000 854 539 
175000 788 522 
176000 885 599 
177000 809 576 
178000 813 574 
179000 781 556 
180000 838 575 
181000 863 591 
182000 800 550 
183000 792 555 
184000 803 567 
185000 769 558 
186000 819 566 
187000 791 594 
188000 718 584 
189000 897 595 
190000 896 563 
191000 816 567 
192000 838 604 
193000 726 514 
194000 773 594 
195000 818 583 
196000 825 563 
197000 731 546 
198000 918 657 
199000 850 562 
200000 840 535 
