# Tue Apr 15 00:01:54 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00379522 2 0 0.000287356 
4000 1 0 1 0 0 
5000 2 0.142053 2 0 0.0201092 
6000 2 0.800049 2 0 0.243034 
7000 2 0.681596 2 0 0.180695 
8000 2 0.765472 2 0 0.222924 
9000 2 0.754983 2 0 0.217179 
10000 2 0.656104 2 0 0.169302 
11000 2 0.743668 2 0 0.211146 
12000 3 1.23228 3 0 0.324907 
13000 4 1.44206 4 0.0362069 0.402011 
14000 4 1.46029 4 0.0730095 0.421673 
15000 4 1.46682 4 0.0804367 0.428325 
16000 4 1.5203 4 0.100546 0.480034 
17000 4 1.52255 4 0.170115 0.56523 
18000 4 1.45717 4 0.125251 0.468544 
19000 4 1.40338 4 0.0956622 0.418558 
20000 4 1.47302 4 0.138179 0.485493 
21000 4 1.42916 4 0.112101 0.439782 
22000 4 1.33342 4 0.0904912 0.382936 
23000 4 1.37487 4 0.0873563 0.394828 
24000 4 1.51006 4 0.167768 0.537202 
25000 4 1.45266 4 0.0956622 0.432634 
26000 4 1.48602 4 0.0738294 0.430911 
27000 4 1.44445 4 0.0910658 0.427751 
28000 4 1.39768 4 0.0603275 0.385234 
29000 4 1.43763 4 0.0927894 0.428325 
30000 4 1.39189 4 0.0790003 0.394427 
31000 4 1.32412 4 0.0769894 0.367136 
32000 4 1.474 4 0.0844585 0.434071 
33000 4 1.43524 4 0.0847701 0.416667 
34000 4 1.42678 4 0.069233 0.402471 
35000 4 1.35482 4 0.041942 0.359092 
36000 4 1.35836 4 0.0379201 0.359667 
37000 4 1.51801 4 0.0844585 0.457627 
38000 4 1.44776 4 0.0841954 0.422126 
39000 4 1.38122 4 0.0519966 0.373743 
40000 4 1.3348 4 0.0968113 0.391267 
41000 4 1.33288 4 0.113186 0.405918 
42000 4 1.34438 4 0.142488 0.450158 
43000 4 1.4143 4 0.130135 0.45418 
44000 4 1.3459 4 0.105142 0.401896 
45000 4 1.31917 4 0.108589 0.398736 
46000 4 1.26713 4 0.152542 0.438667 
47000 4 1.26165 4 0.0884803 0.356507 
48000 4 1.28619 4 0.0703821 0.348463 
49000 4 1.33874 4 0.108589 0.407067 
50000 4 1.43337 4 0.101982 0.430911 
51000 4 1.31409 4 0.114943 0.403161 
52000 4 1.34939 4 0.0867567 0.385521 
53000 4 1.11913 4 0.081873 0.307096 
54000 4 1.33035 4 0.0767021 0.369147 
55000 4 1.21823 4 0.054582 0.312267 
56000 4 1.24147 4 0.0410801 0.314852 
57000 4 1.21802 4 0.075553 0.329216 
58000 4 1.32126 4 0.0979604 0.385521 
59000 4 1.32668 4 0.12123 0.414536 
60000 4 1.20077 4 0.11376 0.365125 
61000 4 1.12126 4 0.13477 0.37069 
62000 4 1.20608 4 0.113186 0.365987 
63000 4 1.07894 4 0.075553 0.286986 
64000 4 0.908793 4 0.0801494 0.255386 
65000 4 0.937514 4 0.106866 0.290721 
66000 4 1.09739 4 0.0767021 0.298477 
67000 4 1.12566 4 0.0603275 0.290434 
68000 4 0.991549 4 0.0770336 0.279966 
69000 4 0.902051 4 0.118644 0.301063 
70000 4 1.06078 4 0.114622 0.328928 
71000 4 1.32909 4 0.0735421 0.378627 
72000 4 1.27142 4 0.0528584 0.333525 
73000 4 1.15807 4 0.0580293 0.295605 
74000 4 1.22611 4 0.0827586 0.340805 
75000 4 1.35342 4 0.0939385 0.406492 
76000 4 1.40761 4 0.0614766 0.404194 
77000 4 1.28892 4 0.0974138 0.393391 
78000 4 1.251 4 0.117782 0.400172 
