# Avida tasks data
# Sun Apr 13 17:28:44 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 1372 
3000 2329 
4000 2926 
5000 2908 
6000 2928 
7000 2910 
8000 2883 
9000 2889 
10000 2790 
11000 2897 
12000 3016 
13000 2865 
14000 2827 
15000 2889 
16000 2963 
17000 2817 
18000 2887 
19000 2851 
20000 2741 
21000 2765 
22000 2773 
23000 2725 
24000 2678 
25000 2859 
26000 2887 
27000 2848 
28000 2794 
29000 2883 
30000 2777 
31000 2795 
32000 2826 
33000 2813 
34000 2852 
35000 2748 
36000 2788 
37000 2860 
38000 2848 
39000 2925 
40000 2777 
41000 2768 
42000 2613 
43000 2684 
44000 2773 
45000 2795 
46000 2701 
47000 2723 
48000 2755 
49000 2666 
50000 2659 
51000 2746 
52000 2725 
53000 2718 
54000 2602 
55000 2620 
56000 2622 
57000 2685 
58000 2767 
59000 2912 
60000 2761 
61000 2757 
62000 2899 
63000 2815 
64000 2830 
65000 2826 
66000 2756 
67000 2659 
68000 2807 
69000 2821 
70000 2789 
71000 2808 
72000 2816 
73000 2793 
74000 2727 
75000 2870 
76000 2710 
77000 2861 
78000 2582 
79000 2750 
80000 2793 
81000 2871 
82000 2648 
83000 2674 
84000 2766 
85000 2818 
86000 2700 
87000 2587 
88000 2699 
89000 2659 
90000 2638 
91000 2685 
92000 2714 
93000 2780 
94000 2718 
95000 2754 
96000 2647 
97000 2686 
98000 2760 
99000 2787 
100000 2573 
